ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
bala1310-1-1-1,,bala1310-1,1,ʔɨ'ha,ʔɨ'ha,[],,['chan2019'],,False,False,,1
bala1310-1-1-2,,bala1310-1,1,ʔɨhaʔ'ʔan,ʔɨhaʔ'ʔan,[],,['chan2019'],,False,False,,1
bala1310-1-2-1,,bala1310-1,2,t͡ʃu'wa,t͡ʃu'wa,[],,['chan2019'],,False,False,,1
bala1310-1-2-2,,bala1310-1,2,du'wa,du'wa,[],,['chan2019'],,False,False,,1
bala1310-1-3-1,,bala1310-1,3,to'ro,to'ro,[],,['chan2019'],,False,False,,1
bala1310-1-4-1,,bala1310-1,4,ʔo'pat,ʔo'pat,[],,['chan2019'],,False,False,,1
bala1310-1-5-1,,bala1310-1,5,le'ma,le'ma,[],,['chan2019'],,False,False,,1
bala1310-1-6-1,,bala1310-1,6,ʔɨ'nɨm,ʔɨ'nɨm,[],,['chan2019'],,False,False,,1
bala1310-1-7-1,,bala1310-1,7,pi'tu,pi'tu,[],,['chan2019'],,False,False,,1
bala1310-1-8-1,,bala1310-1,8,wa'ru,wa'ru,[],,['chan2019'],,False,False,,1
bala1310-1-9-1,,bala1310-1,9,si'yam,si'yam,[],,['chan2019'],,False,False,,1
bala1310-1-10-1,,bala1310-1,10,hem'poro,hem'poro,[],,['chan2019'],,False,False,,1
bala1310-1-11-1,,bala1310-1,11,hem'poro yaʔɨ'ha,hem'poro yaʔɨ'ha,[],,['chan2019'],,False,False,,1
bala1310-1-12-1,,bala1310-1,12,hem'poro yat͡ʃu'wa,hem'poro yat͡ʃu'wa,[],,['chan2019'],,False,False,,1
bala1310-1-13-1,,bala1310-1,13,hem'poro ya to'ro,hem'poro ya to'ro,[],,['chan2019'],,False,False,,1
bala1310-1-14-1,,bala1310-1,14,hem'poro ya ʔo'pat,hem'poro ya ʔo'pat,[],,['chan2019'],,False,False,,1
bala1310-1-15-1,,bala1310-1,15,hem'poro ya le'ma,hem'poro ya le'ma,[],,['chan2019'],,False,False,,1
bala1310-1-16-1,,bala1310-1,16,hem'poro yaʔɨ'nɨm,hem'poro yaʔɨ'nɨm,[],,['chan2019'],,False,False,,1
bala1310-1-17-1,,bala1310-1,17,hem'poro ya pi'tu,hem'poro ya pi'tu,[],,['chan2019'],,False,False,,1
bala1310-1-18-1,,bala1310-1,18,hem'poro ya wa'ru,hem'poro ya wa'ru,[],,['chan2019'],,False,False,,1
bala1310-1-19-1,,bala1310-1,19,hem'poro yasi'yam,hem'poro yasi'yam,[],,['chan2019'],,False,False,,1
bala1310-1-20-1,,bala1310-1,20,t͡ʃuwam'poro,t͡ʃuwam'poro,[],,['chan2019'],,False,False,,1
bala1310-1-21-1,,bala1310-1,21,t͡ʃuwam'poro yaʔɨ'ha,t͡ʃuwam'poro yaʔɨ'ha,[],,['chan2019'],,False,False,,1
bala1310-1-22-1,,bala1310-1,22,t͡ʃuwam'poro yat͡ʃu'wa,t͡ʃuwam'poro yat͡ʃu'wa,[],,['chan2019'],,False,False,,1
bala1310-1-23-1,,bala1310-1,23,t͡ʃuwam'poro yato'ro,t͡ʃuwam'poro yato'ro,[],,['chan2019'],,False,False,,1
bala1310-1-24-1,,bala1310-1,24,t͡ʃuwam'poro yaʔo'pat,t͡ʃuwam'poro yaʔo'pat,[],,['chan2019'],,False,False,,1
bala1310-1-25-1,,bala1310-1,25,t͡ʃuwam'poro ya le'ma,t͡ʃuwam'poro ya le'ma,[],,['chan2019'],,False,False,,1
bala1310-1-26-1,,bala1310-1,26,t͡ʃuwam'poro ya ʔɨ'nɨm,t͡ʃuwam'poro ya ʔɨ'nɨm,[],,['chan2019'],,False,False,,1
bala1310-1-27-1,,bala1310-1,27,t͡ʃuwam'poro ya pi'tu,t͡ʃuwam'poro ya pi'tu,[],,['chan2019'],,False,False,,1
bala1310-1-28-1,,bala1310-1,28,t͡ʃuwam'poro ya wa'ru,t͡ʃuwam'poro ya wa'ru,[],,['chan2019'],,False,False,,1
bala1310-1-29-1,,bala1310-1,29,t͡ʃuwam'poro ya si'yam,t͡ʃuwam'poro ya si'yam,[],,['chan2019'],,False,False,,1
bala1310-1-30-1,,bala1310-1,30,toron'poro,toron'poro,[],,['chan2019'],,False,False,,1
bala1310-1-40-1,,bala1310-1,40,ʔopat'poro,ʔopat'poro,[],,['chan2019'],,False,False,,1
bala1310-1-50-1,,bala1310-1,50,leman'poro,leman'poro,[],,['chan2019'],,False,False,,1
bala1310-1-60-1,,bala1310-1,60,ʔɨnɨm'poro,ʔɨnɨm'poro,[],,['chan2019'],,False,False,,1
bala1310-1-70-1,,bala1310-1,70,pitun'poro,pitun'poro,[],,['chan2019'],,False,False,,1
bala1310-1-80-1,,bala1310-1,80,warun'poro,warun'poro,[],,['chan2019'],,False,False,,1
bala1310-1-90-1,,bala1310-1,90,siyam'poro,siyam'poro,[],,['chan2019'],,False,False,,1
bala1310-1-100-1,,bala1310-1,100,heŋɡa'sot,heŋɡa'sot,[],,['chan2019'],,False,False,,1
bala1310-1-200-1,,bala1310-1,200,t͡ʃu'waŋ ɡa'sot,t͡ʃu'waŋ ɡa'sot,[],,['chan2019'],,False,False,,1
bala1310-1-1000-1,,bala1310-1,1000,hen 'lifu,hen 'lifu,[],,['chan2019'],,False,False,,1
bala1310-1-2000-1,,bala1310-1,2000,t͡ʃu'wan 'lifu,t͡ʃu'wan 'lifu,[],,['chan2019'],,False,False,,1
