ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
hitu1239-1-1,,hitu1239,1,sa,sa,[],,[],,False,Hitu-Maluku.htm,False,,1
hitu1239-2-1,,hitu1239,2,'lua,'lua,[],,[],,False,Hitu-Maluku.htm,False,,1
hitu1239-3-1,,hitu1239,3,'telu,'telu,[],,[],,False,Hitu-Maluku.htm,False,,1
hitu1239-4-1,,hitu1239,4,'hata,'hata,[],,[],,False,Hitu-Maluku.htm,False,,1
hitu1239-5-1,,hitu1239,5,'lima,'lima,[],,[],,False,Hitu-Maluku.htm,False,,1
hitu1239-6-1,,hitu1239,6,'nɛna,'nɛna,[],,[],,False,Hitu-Maluku.htm,False,,1
hitu1239-7-1,,hitu1239,7,'iːtu,'iːtu,[],,[],,False,Hitu-Maluku.htm,False,,1
hitu1239-8-1,,hitu1239,8,'walu,'walu,[],,[],,False,Hitu-Maluku.htm,False,,1
hitu1239-9-1,,hitu1239,9,'siwa,'siwa,[],,[],,False,Hitu-Maluku.htm,False,,1
hitu1239-10-1,,hitu1239,10,husa,husa,[],,[],,False,Hitu-Maluku.htm,False,,1
hitu1239-100-1,,hitu1239,100,',',[],,[],,False,Hitu-Maluku.htm,True,,1
