ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
tani1255-1-1-1,,tani1255-1,1,suo,suo,[],,[],,False,False,,1
tani1255-1-2-1,,tani1255-1,2,ᵐbuyu,ᵐbuyu,[],,[],,False,False,buyu,1
tani1255-1-3-1,,tani1255-1,3,ᵐbokʷo,ᵐbokʷo,[],,[],,False,False,bokwo,1
tani1255-1-4-1,,tani1255-1,4,mafyo,mafyo,[],,[],,False,False,,1
tani1255-1-4-2,,tani1255-1,4,māpiɔ,māpiɔ,[],,[],,False,False,,1
tani1255-1-5-1,,tani1255-1,5,kavili,kavili,[],,[],,False,False,,1
tani1255-1-6-1,,tani1255-1,6,kavilisuo ( 5+1 ?],kavilisuo ( 5+1 ?],[],,[],,False,True,,1
tani1255-1-7-1,,tani1255-1,7,suovio,suovio,[],,[],,False,False,,1
tani1255-1-8-1,,tani1255-1,8,vioviro,vioviro,[],,[],,False,False,,1
tani1255-1-8-2,,tani1255-1,8,veviro,veviro,[],,[],,False,False,,1
tani1255-1-9-1,,tani1255-1,9,verevefyo,verevefyo,[],,[],,False,False,,1
tani1255-1-9-2,,tani1255-1,9,verevepio,verevepio,[],,[],,False,False,,1
tani1255-1-10-1,,tani1255-1,10,vereŋalu,vereŋalu,[],,[],,False,False,,1
tani1255-1-11-1,,tani1255-1,11,kwonobyo suo,kwonobyo suo,[],,[],,False,False,,1
tani1255-1-12-1,,tani1255-1,12,kwonobyo buyu,kwonobyo buyu,[],,[],,False,False,,1
tani1255-1-13-1,,tani1255-1,13,kwonobyo bokwo,kwonobyo bokwo,[],,[],,False,False,,1
tani1255-1-14-1,,tani1255-1,14,kwonobyo mafyo,kwonobyo mafyo,[],,[],,False,False,,1
tani1255-1-15-1,,tani1255-1,15,kwonobyo kavili,kwonobyo kavili,[],,[],,False,False,,1
tani1255-1-16-1,,tani1255-1,16,kwonobyo kavilisuo,kwonobyo kavilisuo,[],,[],,False,False,,1
tani1255-1-17-1,,tani1255-1,17,kwonobyo suovio,kwonobyo suovio,[],,[],,False,False,,1
tani1255-1-18-1,,tani1255-1,18,kwonobyo vioviro,kwonobyo vioviro,[],,[],,False,False,,1
tani1255-1-19-1,,tani1255-1,19,kwonobyo verevefyo,kwonobyo verevefyo,[],,[],,False,False,,1
tani1255-1-20-1,,tani1255-1,20,suo buyu,suo buyu,[],,[],,False,False,,1
tani1255-1-21-1,,tani1255-1,21,suo buyu kwonobyo suo,suo buyu kwonobyo suo,[],,[],,False,False,,1
tani1255-1-22-1,,tani1255-1,22,suo buyu kwonobyo buyu,suo buyu kwonobyo buyu,[],,[],,False,False,,1
tani1255-1-23-1,,tani1255-1,23,suo buyu kwonobyo bokwo,suo buyu kwonobyo bokwo,[],,[],,False,False,,1
tani1255-1-24-1,,tani1255-1,24,suo buyu kwonobyo mafyo,suo buyu kwonobyo mafyo,[],,[],,False,False,,1
tani1255-1-25-1,,tani1255-1,25,suo buyu kwonobyo kavili,suo buyu kwonobyo kavili,[],,[],,False,False,,1
tani1255-1-26-1,,tani1255-1,26,suo buyu kwonobyo kavilisuo,suo buyu kwonobyo kavilisuo,[],,[],,False,False,,1
tani1255-1-27-1,,tani1255-1,27,suo buyu kwonobyo suovio,suo buyu kwonobyo suovio,[],,[],,False,False,,1
tani1255-1-28-1,,tani1255-1,28,suo buyu kwonobyo vioviro,suo buyu kwonobyo vioviro,[],,[],,False,False,,1
tani1255-1-29-1,,tani1255-1,29,suo buyu kwonobyo verevefyo,suo buyu kwonobyo verevefyo,[],,[],,False,False,,1
tani1255-1-30-1,,tani1255-1,30,ta bwokwe,ta bwokwe,[],,[],,False,False,,1
tani1255-1-40-1,,tani1255-1,40,ta mafyo,ta mafyo,[],,[],,False,False,,1
tani1255-1-50-1,,tani1255-1,50,ta kavili,ta kavili,[],,[],,False,False,,1
tani1255-1-60-1,,tani1255-1,60,ta kavilisuo,ta kavilisuo,[],,[],,False,False,,1
tani1255-1-70-1,,tani1255-1,70,ta suovio,ta suovio,[],,[],,False,False,,1
tani1255-1-80-1,,tani1255-1,80,ta vioviro,ta vioviro,[],,[],,False,False,,1
tani1255-1-90-1,,tani1255-1,90,ta verevefyo,ta verevefyo,[],,[],,False,False,,1
tani1255-1-100-1,,tani1255-1,100,keilaᵑɡu,keilaᵑɡu,[],,[],,False,False,keilaɡu,1
tani1255-1-200-1,,tani1255-1,200,keilaɡu va buyu,keilaɡu va buyu,[],,[],,False,False,,1
tani1255-1-1000-1,,tani1255-1,1000,keimɔᵐba suo,keimɔᵐba suo,[],,[],,False,False,keimobwasuo,1
tani1255-1-2000-1,,tani1255-1,2000,keimobwasuo buyu,keimobwasuo buyu,[],,[],,False,False,,1
