ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
gayo1244-1-1,,gayo1244,1,sara,sara,[],,[],,False,Gayo.htm,False,,1
gayo1244-2-1,,gayo1244,2,rɔa,rɔa,[],,[],,False,Gayo.htm,False,,1
gayo1244-3-1,,gayo1244,3,tʊluː,tʊluː,[],,[],,False,Gayo.htm,False,,1
gayo1244-4-1,,gayo1244,4,ɔpat,ɔpat,[],,[],,False,Gayo.htm,False,,1
gayo1244-5-1,,gayo1244,5,limə,limə,[],,[],,False,Gayo.htm,False,,1
gayo1244-6-1,,gayo1244,6,ɔnɔm,ɔnɔm,[],,[],,False,Gayo.htm,False,,1
gayo1244-6-2,,gayo1244,6,ɔnam,ɔnam,[],,[],,False,Gayo.htm,False,,1
gayo1244-7-1,,gayo1244,7,pituː,pituː,[],,[],,False,Gayo.htm,False,,1
gayo1244-8-1,,gayo1244,8,walɔh,walɔh,[],,[],,False,Gayo.htm,False,,1
gayo1244-9-1,,gayo1244,9,sɪwah,sɪwah,[],,[],,False,Gayo.htm,False,,1
gayo1244-10-1,,gayo1244,10,səpʊlʊh,səpʊlʊh,[],,[],,False,Gayo.htm,False,,1
gayo1244-11-1,,gayo1244,11,səbəlas,səbəlas,[],,[],,False,Gayo.htm,False,,1
gayo1244-12-1,,gayo1244,12,dʊə bəlas,dʊə bəlas,[],,[],,False,Gayo.htm,False,,1
gayo1244-13-1,,gayo1244,13,tiɡə bəlas,tiɡə bəlas,[],,[],,False,Gayo.htm,False,,1
gayo1244-14-1,,gayo1244,14,əmpat bəlas,əmpat bəlas,[],,[],,False,Gayo.htm,False,,1
gayo1244-15-1,,gayo1244,15,limə bəlas,limə bəlas,[],,[],,False,Gayo.htm,False,,1
gayo1244-16-1,,gayo1244,16,ənam bəlas,ənam bəlas,[],,[],,False,Gayo.htm,False,,1
gayo1244-17-1,,gayo1244,17,tʊd͡ʒʊh bəlas,tʊd͡ʒʊh bəlas,[],,[],,False,Gayo.htm,False,,1
gayo1244-18-1,,gayo1244,18,lapan bəlas,lapan bəlas,[],,[],,False,Gayo.htm,False,,1
gayo1244-19-1,,gayo1244,19,səmbɪlən bəlas,səmbɪlən bəlas,[],,[],,False,Gayo.htm,False,,1
gayo1244-20-1,,gayo1244,20,dʊə pʊlʊh,dʊə pʊlʊh,[],,[],,False,Gayo.htm,False,,1
gayo1244-21-1,,gayo1244,21,dʊə pʊlʊh satuː,dʊə pʊlʊh satuː,[],,[],,False,Gayo.htm,False,,1
gayo1244-22-1,,gayo1244,22,dʊə pʊlʊh dʊə,dʊə pʊlʊh dʊə,[],,[],,False,Gayo.htm,False,,1
gayo1244-23-1,,gayo1244,23,dʊə pʊlʊh tiɡə,dʊə pʊlʊh tiɡə,[],,[],,False,Gayo.htm,False,,1
gayo1244-24-1,,gayo1244,24,dʊə pʊlʊh əmpat,dʊə pʊlʊh əmpat,[],,[],,False,Gayo.htm,False,,1
gayo1244-25-1,,gayo1244,25,dʊə pʊlʊh limə,dʊə pʊlʊh limə,[],,[],,False,Gayo.htm,False,,1
gayo1244-26-1,,gayo1244,26,dʊə pʊlʊh ɔnam,dʊə pʊlʊh ɔnam,[],,[],,False,Gayo.htm,False,,1
gayo1244-27-1,,gayo1244,27,dʊə pʊlʊh tʊd͡ʒʊh,dʊə pʊlʊh tʊd͡ʒʊh,[],,[],,False,Gayo.htm,False,,1
gayo1244-28-1,,gayo1244,28,dʊə pʊlʊh lapan,dʊə pʊlʊh lapan,[],,[],,False,Gayo.htm,False,,1
gayo1244-29-1,,gayo1244,29,dʊə pʊlʊh,dʊə pʊlʊh,[],,[],,False,Gayo.htm,False,,1
gayo1244-30-1,,gayo1244,30,tiɡə pʊlʊh,tiɡə pʊlʊh,[],,[],,False,Gayo.htm,False,,1
gayo1244-40-1,,gayo1244,40,əmpat pʊlʊh,əmpat pʊlʊh,[],,[],,False,Gayo.htm,False,,1
gayo1244-50-1,,gayo1244,50,limə pʊlʊh,limə pʊlʊh,[],,[],,False,Gayo.htm,False,,1
gayo1244-60-1,,gayo1244,60,ɔnam pʊlʊh,ɔnam pʊlʊh,[],,[],,False,Gayo.htm,False,,1
gayo1244-70-1,,gayo1244,70,tʊd͡ʒʊh pʊlʊh,tʊd͡ʒʊh pʊlʊh,[],,[],,False,Gayo.htm,False,,1
gayo1244-80-1,,gayo1244,80,lapan pʊlʊh,lapan pʊlʊh,[],,[],,False,Gayo.htm,False,,1
gayo1244-90-1,,gayo1244,90,səmbɪlən pʊlʊh,səmbɪlən pʊlʊh,[],,[],,False,Gayo.htm,False,,1
gayo1244-100-1,,gayo1244,100,səratus,səratus,[],,[],,False,Gayo.htm,False,,1
gayo1244-200-1,,gayo1244,200,dʊə ratus,dʊə ratus,[],,[],,False,Gayo.htm,False,,1
gayo1244-1000-1,,gayo1244,1000,səribu,səribu,[],,[],,False,Gayo.htm,False,,1
gayo1244-2000-1,,gayo1244,2000,dʊə ribu,dʊə ribu,[],,[],,False,Gayo.htm,False,,1
