ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
buga1250-1-1-1,,buga1250-1,1,tíɡèŋ,tíɡèŋ,[],,['chan2019'],,False,False,,1
buga1250-1-2-1,,buga1250-1,2,lú,lú,[],,['chan2019'],,False,False,,1
buga1250-1-3-1,,buga1250-1,3,tǿ,tǿ,[],,['chan2019'],,False,False,,1
buga1250-1-4-1,,buga1250-1,4,hálè,hálè,[],,['chan2019'],,False,False,,1
buga1250-1-5-1,,buga1250-1,5,àmáŋdàŋ,àmáŋdàŋ,[],,['chan2019'],,False,False,,1
buga1250-1-5-2,,buga1250-1,5,límdàŋ,límdàŋ,[],,['chan2019'],,False,False,,1
buga1250-1-6-1,,buga1250-1,6,àmáŋdàŋ ŋàndʊ̀tíɡèŋ,àmáŋdàŋ ŋàndʊ̀tíɡèŋ,[],( 5 + 1 ),['chan2019'],,False,False,,1
buga1250-1-7-1,,buga1250-1,7,àmáŋdàŋ ŋàndʊ́lú,àmáŋdàŋ ŋàndʊ́lú,[],( 5 + 2 ),['chan2019'],,False,False,,1
buga1250-1-8-1,,buga1250-1,8,àmáŋdàŋ ŋàndʊ̀tǿ,àmáŋdàŋ ŋàndʊ̀tǿ,[],( 5 + 3 ),['chan2019'],,False,False,,1
buga1250-1-9-1,,buga1250-1,9,àmáŋdàŋ ŋàndʊ́hálè,àmáŋdàŋ ŋàndʊ́hálè,[],( 5 + 4 ),['chan2019'],,False,False,,1
buga1250-1-10-1,,buga1250-1,10,àmáŋlù,àmáŋlù,[],,['chan2019'],,False,False,,1
buga1250-1-10-2,,buga1250-1,10,sàhúʔ,sàhúʔ,[],,['chan2019'],,False,False,,1
buga1250-1-11-1,,buga1250-1,11,àmáŋlù ŋàndʊ̀tíɡèŋ,àmáŋlù ŋàndʊ̀tíɡèŋ,[],,['chan2019'],,False,False,,1
buga1250-1-12-1,,buga1250-1,12,àmáŋlù ŋàndʊ́lú,àmáŋlù ŋàndʊ́lú,[],,['chan2019'],,False,False,,1
buga1250-1-13-1,,buga1250-1,13,àmáŋlù ŋàndʊ̀tǿ,àmáŋlù ŋàndʊ̀tǿ,[],,['chan2019'],,False,False,,1
buga1250-1-14-1,,buga1250-1,14,àmáŋlù ŋàndʊ́hálè,àmáŋlù ŋàndʊ́hálè,[],,['chan2019'],,False,False,,1
buga1250-1-15-1,,buga1250-1,15,sàhúʔ ŋàlím,sàhúʔ ŋàlím,[],,['chan2019'],,False,False,,1
buga1250-1-16-1,,buga1250-1,16,sàhúʔ ŋàlím ŋàndʊ́tíɡèŋ,sàhúʔ ŋàlím ŋàndʊ́tíɡèŋ,[],,['chan2019'],,False,False,,1
buga1250-1-17-1,,buga1250-1,17,sàhúʔ ŋàlím ŋàndʊ́lú,sàhúʔ ŋàlím ŋàndʊ́lú,[],,['chan2019'],,False,False,,1
buga1250-1-18-1,,buga1250-1,18,sàhúʔ ŋàlím ŋàndʊ̀tǿ,sàhúʔ ŋàlím ŋàndʊ̀tǿ,[],,['chan2019'],,False,False,,1
buga1250-1-19-1,,buga1250-1,19,sàhúʔ ŋàlím ŋàndʊ́hálè,sàhúʔ ŋàlím ŋàndʊ́hálè,[],,['chan2019'],,False,False,,1
buga1250-1-20-1,,buga1250-1,20,ŋɡáʔsàmbúʔ dàŋ,ŋɡáʔsàmbúʔ dàŋ,[],( = one person),['chan2019'],,False,False,,1
buga1250-1-21-1,,buga1250-1,21,ŋɡáʔsàmbúʔ dàŋ ma tíɡèŋ,ŋɡáʔsàmbúʔ dàŋ ma tíɡèŋ,[],,['chan2019'],,False,False,,1
buga1250-1-22-1,,buga1250-1,22,ŋɡáʔsàmbúʔ dàŋ ma lú,ŋɡáʔsàmbúʔ dàŋ ma lú,[],,['chan2019'],,False,False,,1
buga1250-1-23-1,,buga1250-1,23,ŋɡáʔsàmbúʔ dàŋ ma tǿ,ŋɡáʔsàmbúʔ dàŋ ma tǿ,[],,['chan2019'],,False,False,,1
buga1250-1-24-1,,buga1250-1,24,ŋɡáʔsàmbúʔ dàŋ ma hálè,ŋɡáʔsàmbúʔ dàŋ ma hálè,[],,['chan2019'],,False,False,,1
buga1250-1-25-1,,buga1250-1,25,ŋɡáʔsàmbúʔ dàŋ ma àmáŋdàŋ,ŋɡáʔsàmbúʔ dàŋ ma àmáŋdàŋ,[],,['chan2019'],,False,False,,1
buga1250-1-26-1,,buga1250-1,26,ŋɡáʔsàmbúʔ dàŋ ma àmáŋ. ŋàndʊ̀tíɡèŋ,ŋɡáʔsàmbúʔ dàŋ ma àmáŋ. ŋàndʊ̀tíɡèŋ,[],,['chan2019'],,False,True,,1
buga1250-1-27-1,,buga1250-1,27,ŋɡáʔsàmbúʔ dàŋ ma àmáŋdàŋ ŋàndʊ́lú,ŋɡáʔsàmbúʔ dàŋ ma àmáŋdàŋ ŋàndʊ́lú,[],,['chan2019'],,False,False,,1
buga1250-1-28-1,,buga1250-1,28,ŋɡáʔsàmbúʔ dàŋ ma àmáŋdàŋ ŋàndʊ̀tǿ,ŋɡáʔsàmbúʔ dàŋ ma àmáŋdàŋ ŋàndʊ̀tǿ,[],,['chan2019'],,False,False,,1
buga1250-1-29-1,,buga1250-1,29,ŋɡáʔsàmbúʔ dàŋ ma àmáŋ. ŋàndʊ́hálè,ŋɡáʔsàmbúʔ dàŋ ma àmáŋ. ŋàndʊ́hálè,[],,['chan2019'],,False,True,,1
buga1250-1-30-1,,buga1250-1,30,ŋɡáʔsàmbúʔ dàŋ ma àmáŋlù,ŋɡáʔsàmbúʔ dàŋ ma àmáŋlù,[],,['chan2019'],,False,False,,1
buga1250-1-30-2,,buga1250-1,30,sàhúʔ,sàhúʔ,[],,['chan2019'],,False,False,,1
buga1250-1-40-1,,buga1250-1,40,ŋɡáʔsàmbúʔ lú,ŋɡáʔsàmbúʔ lú,[],,['chan2019'],,False,False,,1
buga1250-1-50-1,,buga1250-1,50,ŋɡáʔsàmbúʔ lú ma sàhúʔ,ŋɡáʔsàmbúʔ lú ma sàhúʔ,[],,['chan2019'],,False,False,,1
buga1250-1-60-1,,buga1250-1,60,ŋɡáʔsàmbúʔ tǿ,ŋɡáʔsàmbúʔ tǿ,[],,['chan2019'],,False,False,,1
buga1250-1-70-1,,buga1250-1,70,ŋɡáʔsàmbúʔ tǿ ma sàhúʔ,ŋɡáʔsàmbúʔ tǿ ma sàhúʔ,[],,['chan2019'],,False,False,,1
buga1250-1-80-1,,buga1250-1,80,ŋɡáʔsàmbúʔ hálè,ŋɡáʔsàmbúʔ hálè,[],,['chan2019'],,False,False,,1
buga1250-1-90-1,,buga1250-1,90,ŋɡáʔsàmbúʔ hále ma sàhúʔ,ŋɡáʔsàmbúʔ hále ma sàhúʔ,[],,['chan2019'],,False,False,,1
