ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
sabu1255-1-1-1,,sabu1255-1,1,ʔhəːi,ʔhəːi,[],,['chan2019'],,False,False,,1
sabu1255-1-2-1,,sabu1255-1,2,ɗue,ɗue,[],,['chan2019'],,False,False,,1
sabu1255-1-3-1,,sabu1255-1,3,təlːu,təlːu,[],,['chan2019'],,False,False,,1
sabu1255-1-4-1,,sabu1255-1,4,ʔəpːa,ʔəpːa,[],,['chan2019'],,False,False,,1
sabu1255-1-5-1,,sabu1255-1,5,ləmːi,ləmːi,[],,['chan2019'],,False,False,,1
sabu1255-1-6-1,,sabu1255-1,6,ʔənːa,ʔənːa,[],,['chan2019'],,False,False,,1
sabu1255-1-7-1,,sabu1255-1,7,pidu,pidu,[],,['chan2019'],,False,False,,1
sabu1255-1-8-1,,sabu1255-1,8,ʔərːu,ʔərːu,[],,['chan2019'],,False,False,,1
sabu1255-1-9-1,,sabu1255-1,9,heo,heo,[],,['chan2019'],,False,False,,1
sabu1255-1-10-1,,sabu1255-1,10,he-ŋuru,he-ŋuru,[],,['chan2019'],,False,False,,1
sabu1255-1-11-1,,sabu1255-1,11,he-ŋuru ʔhəːi,he-ŋuru ʔhəːi,[],,['chan2019'],,False,False,,1
sabu1255-1-12-1,,sabu1255-1,12,he-ŋuru ɗue,he-ŋuru ɗue,[],,['chan2019'],,False,False,,1
sabu1255-1-13-1,,sabu1255-1,13,he-ŋuru təlːu,he-ŋuru təlːu,[],,['chan2019'],,False,False,,1
sabu1255-1-14-1,,sabu1255-1,14,he-ŋuru ʔəpːa,he-ŋuru ʔəpːa,[],,['chan2019'],,False,False,,1
sabu1255-1-15-1,,sabu1255-1,15,he-ŋuru ləmːi,he-ŋuru ləmːi,[],,['chan2019'],,False,False,,1
sabu1255-1-16-1,,sabu1255-1,16,he-ŋuru ʔənːa,he-ŋuru ʔənːa,[],,['chan2019'],,False,False,,1
sabu1255-1-17-1,,sabu1255-1,17,he-ŋuru pidu,he-ŋuru pidu,[],,['chan2019'],,False,False,,1
sabu1255-1-18-1,,sabu1255-1,18,he-ŋuru ʔərːu,he-ŋuru ʔərːu,[],,['chan2019'],,False,False,,1
sabu1255-1-19-1,,sabu1255-1,19,he-ŋuru heo,he-ŋuru heo,[],,['chan2019'],,False,False,,1
sabu1255-1-20-1,,sabu1255-1,20,ŋuru,ŋuru,[],,['chan2019'],,False,False,,1
sabu1255-1-21-1,,sabu1255-1,21,ɗue ŋuru ʔhəːi,ɗue ŋuru ʔhəːi,[],,['chan2019'],,False,False,,1
sabu1255-1-22-1,,sabu1255-1,22,ɗue ŋuru ɗue,ɗue ŋuru ɗue,[],,['chan2019'],,False,False,,1
sabu1255-1-23-1,,sabu1255-1,23,ɗue ŋuru təlːu,ɗue ŋuru təlːu,[],,['chan2019'],,False,False,,1
sabu1255-1-24-1,,sabu1255-1,24,ɗue ŋuru ʔəpːa,ɗue ŋuru ʔəpːa,[],,['chan2019'],,False,False,,1
sabu1255-1-25-1,,sabu1255-1,25,ɗue ŋuru ləmːi,ɗue ŋuru ləmːi,[],,['chan2019'],,False,False,,1
sabu1255-1-26-1,,sabu1255-1,26,ɗue ŋuru ʔənːa,ɗue ŋuru ʔənːa,[],,['chan2019'],,False,False,,1
sabu1255-1-27-1,,sabu1255-1,27,ɗue ŋuru pidu,ɗue ŋuru pidu,[],,['chan2019'],,False,False,,1
sabu1255-1-28-1,,sabu1255-1,28,ɗue ŋuru ʔərːu,ɗue ŋuru ʔərːu,[],,['chan2019'],,False,False,,1
sabu1255-1-29-1,,sabu1255-1,29,ɗue ŋuru heo,ɗue ŋuru heo,[],,['chan2019'],,False,False,,1
sabu1255-1-30-1,,sabu1255-1,30,təlːu ŋuru,təlːu ŋuru,[],,['chan2019'],,False,False,,1
sabu1255-1-40-1,,sabu1255-1,40,ʔəpːa ŋuru,ʔəpːa ŋuru,[],,['chan2019'],,False,False,,1
sabu1255-1-50-1,,sabu1255-1,50,ləmːi ŋuru,ləmːi ŋuru,[],,['chan2019'],,False,False,,1
sabu1255-1-60-1,,sabu1255-1,60,ʔənːa ŋuru,ʔənːa ŋuru,[],,['chan2019'],,False,False,,1
sabu1255-1-70-1,,sabu1255-1,70,pidu ŋuru,pidu ŋuru,[],,['chan2019'],,False,False,,1
sabu1255-1-80-1,,sabu1255-1,80,ʔərːu ŋuru,ʔərːu ŋuru,[],,['chan2019'],,False,False,,1
sabu1255-1-90-1,,sabu1255-1,90,heo ŋuru,heo ŋuru,[],,['chan2019'],,False,False,,1
sabu1255-1-100-1,,sabu1255-1,100,he-ŋahu,he-ŋahu,[],,['chan2019'],,False,False,,1
sabu1255-1-200-1,,sabu1255-1,200,ɗue ŋahu,ɗue ŋahu,[],,['chan2019'],,False,False,,1
sabu1255-1-1000-1,,sabu1255-1,1000,he-təɓːa,he-təɓːa,[],,['chan2019'],,False,False,,1
sabu1255-1-2000-1,,sabu1255-1,2000,ɗue təɓːa,ɗue təɓːa,[],,['chan2019'],,False,False,,1
