ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
lewo1242-1-1,,lewo1242,1,ta:ɡa,ta:ɡa,[],,[],,False,Lewo.htm,False,,1
lewo1242-2-1,,lewo1242,2,lua,lua,[],,[],,False,Lewo.htm,False,,1
lewo1242-3-1,,lewo1242,3,tɛlu,tɛlu,[],,[],,False,Lewo.htm,False,,1
lewo1242-4-1,,lewo1242,4,βari,βari,[],,[],,False,Lewo.htm,False,,1
lewo1242-5-1,,lewo1242,5,lima,lima,[],,[],,False,Lewo.htm,False,,1
lewo1242-6-1,,lewo1242,6,orai,orai,[],( 5 + 1 ),[],,False,Lewo.htm,False,,1
lewo1242-7-1,,lewo1242,7,olua,olua,[],( 5 + 2 ),[],,False,Lewo.htm,False,,1
lewo1242-8-1,,lewo1242,8,orɛlu,orɛlu,[],( 5 + 3 ),[],,False,Lewo.htm,False,,1
lewo1242-9-1,,lewo1242,9,oβari,oβari,[],( 5 + 4 ),[],,False,Lewo.htm,False,,1
lewo1242-10-1,,lewo1242,10,lualima,lualima,[],( 5 + 5 ),[],,False,Lewo.htm,False,,1
lewo1242-11-1,,lewo1242,11,lualima ta:ɡa pa ta:ɡa,lualima ta:ɡa pa ta:ɡa,[],,[],,False,Lewo.htm,False,,1
lewo1242-12-1,,lewo1242,12,lualima ta:ɡa pa lua,lualima ta:ɡa pa lua,[],,[],,False,Lewo.htm,False,,1
lewo1242-13-1,,lewo1242,13,lualima ta:ɡa pa tɛlu,lualima ta:ɡa pa tɛlu,[],,[],,False,Lewo.htm,False,,1
lewo1242-14-1,,lewo1242,14,lualima ta:ɡa pa βari,lualima ta:ɡa pa βari,[],,[],,False,Lewo.htm,False,,1
lewo1242-15-1,,lewo1242,15,lualima ta:ɡa pa lima,lualima ta:ɡa pa lima,[],,[],,False,Lewo.htm,False,,1
lewo1242-16-1,,lewo1242,16,lualima ta:ɡa pa orai,lualima ta:ɡa pa orai,[],,[],,False,Lewo.htm,False,,1
lewo1242-17-1,,lewo1242,17,lualima ta:ɡa pa olua,lualima ta:ɡa pa olua,[],,[],,False,Lewo.htm,False,,1
lewo1242-18-1,,lewo1242,18,lualima ta:ɡa pa orɛlu,lualima ta:ɡa pa orɛlu,[],,[],,False,Lewo.htm,False,,1
lewo1242-19-1,,lewo1242,19,lualima ta:ɡa pa oβari,lualima ta:ɡa pa oβari,[],,[],,False,Lewo.htm,False,,1
lewo1242-20-1,,lewo1242,20,lualima yam lua,lualima yam lua,[],,[],,False,Lewo.htm,False,,1
lewo1242-21-1,,lewo1242,21,lualima yam lua pa ta:ɡa,lualima yam lua pa ta:ɡa,[],,[],,False,Lewo.htm,False,,1
lewo1242-22-1,,lewo1242,22,lualima yam lua pa lua,lualima yam lua pa lua,[],,[],,False,Lewo.htm,False,,1
lewo1242-23-1,,lewo1242,23,lualima yam lua pa tɛlu,lualima yam lua pa tɛlu,[],,[],,False,Lewo.htm,False,,1
lewo1242-24-1,,lewo1242,24,lualima yam lua pa βari,lualima yam lua pa βari,[],,[],,False,Lewo.htm,False,,1
lewo1242-25-1,,lewo1242,25,lualima yam lua pa lima,lualima yam lua pa lima,[],,[],,False,Lewo.htm,False,,1
lewo1242-26-1,,lewo1242,26,lualima yam lua pa orai,lualima yam lua pa orai,[],,[],,False,Lewo.htm,False,,1
lewo1242-27-1,,lewo1242,27,lualima yam lua pa olua,lualima yam lua pa olua,[],,[],,False,Lewo.htm,False,,1
lewo1242-28-1,,lewo1242,28,lualima yam lua pa orɛlu,lualima yam lua pa orɛlu,[],,[],,False,Lewo.htm,False,,1
lewo1242-29-1,,lewo1242,29,lualima yam lua pa oβari,lualima yam lua pa oβari,[],,[],,False,Lewo.htm,False,,1
lewo1242-30-1,,lewo1242,30,lualima yam tɛlu,lualima yam tɛlu,[],,[],,False,Lewo.htm,False,,1
lewo1242-40-1,,lewo1242,40,lualima yam βari,lualima yam βari,[],,[],,False,Lewo.htm,False,,1
lewo1242-50-1,,lewo1242,50,lualima yam lima,lualima yam lima,[],,[],,False,Lewo.htm,False,,1
lewo1242-60-1,,lewo1242,60,lualima yam orai,lualima yam orai,[],,[],,False,Lewo.htm,False,,1
lewo1242-70-1,,lewo1242,70,lualima yam olua,lualima yam olua,[],,[],,False,Lewo.htm,False,,1
lewo1242-80-1,,lewo1242,80,lualima yam orɛlu,lualima yam orɛlu,[],,[],,False,Lewo.htm,False,,1
lewo1242-90-1,,lewo1242,90,lualima yam oβari,lualima yam oβari,[],,[],,False,Lewo.htm,False,,1
lewo1242-100-1,,lewo1242,100,ponotia ta:ɡa,ponotia ta:ɡa,[],,[],,False,Lewo.htm,False,,1
lewo1242-200-1,,lewo1242,200,ponotia lua,ponotia lua,[],,[],,False,Lewo.htm,False,,1
lewo1242-1000-1,,lewo1242,1000,manu ta:ɡa,manu ta:ɡa,[],( < Polynesian ),[],,True,Lewo.htm,False,,1
lewo1242-2000-1,,lewo1242,2000,manu lua,manu lua,[],,[],,False,Lewo.htm,False,,1
