ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
buhu1237-1-1,,buhu1237,1,ʔeseɡa,ʔeseɡa,[],,[],,False,Buhutu.htm,False,,1
buhu1237-2-1,,buhu1237,2,luwaɡa,luwaɡa,[],,[],,False,Buhutu.htm,False,,1
buhu1237-3-1,,buhu1237,3,faihona,faihona,[],,[],,False,Buhutu.htm,False,,1
buhu1237-4-1,,buhu1237,4,fati,fati,[],,[],,False,Buhutu.htm,False,,1
buhu1237-5-1,,buhu1237,5,faliɡiɡi,faliɡiɡi,[],,[],,False,Buhutu.htm,False,,1
buhu1237-6-1,,buhu1237,6,faliɡiɡi ʔeseɡa,faliɡiɡi ʔeseɡa,[],( 5 + 1 ),[],,False,Buhutu.htm,False,,1
buhu1237-7-1,,buhu1237,7,faliɡiɡi luwaɡa,faliɡiɡi luwaɡa,[],( 5 + 2 ),[],,False,Buhutu.htm,False,,1
buhu1237-8-1,,buhu1237,8,faliɡiɡi faihona,faliɡiɡi faihona,[],( 5 + 3 ),[],,False,Buhutu.htm,False,,1
buhu1237-9-1,,buhu1237,9,faliɡiɡi fati,faliɡiɡi fati,[],( 5 + 4 ),[],,False,Buhutu.htm,False,,1
buhu1237-10-1,,buhu1237,10,safuhudohudo,safuhudohudo,[],,[],,False,Buhutu.htm,False,,1
buhu1237-11-1,,buhu1237,11,safuhudohudo i ʔeseɡa,safuhudohudo i ʔeseɡa,[],,[],,False,Buhutu.htm,False,,1
buhu1237-12-1,,buhu1237,12,safuhudohudo i luwaɡa,safuhudohudo i luwaɡa,[],,[],,False,Buhutu.htm,False,,1
buhu1237-13-1,,buhu1237,13,safuhudohudo i faihona,safuhudohudo i faihona,[],,[],,False,Buhutu.htm,False,,1
buhu1237-14-1,,buhu1237,14,safuhudohudo i fati,safuhudohudo i fati,[],,[],,False,Buhutu.htm,False,,1
buhu1237-15-1,,buhu1237,15,safuhudohudo i faliɡiɡi,safuhudohudo i faliɡiɡi,[],,[],,False,Buhutu.htm,False,,1
buhu1237-16-1,,buhu1237,16,safuhudohudo i faliɡiɡi ʔeseɡa,safuhudohudo i faliɡiɡi ʔeseɡa,[],,[],,False,Buhutu.htm,False,,1
buhu1237-17-1,,buhu1237,17,safuhudohudo i faliɡiɡi luwaɡa,safuhudohudo i faliɡiɡi luwaɡa,[],,[],,False,Buhutu.htm,False,,1
buhu1237-18-1,,buhu1237,18,safuhudohudo i faliɡiɡi faihona,safuhudohudo i faliɡiɡi faihona,[],,[],,False,Buhutu.htm,False,,1
buhu1237-19-1,,buhu1237,19,safuhudohudo i faliɡiɡi fati,safuhudohudo i faliɡiɡi fati,[],,[],,False,Buhutu.htm,False,,1
buhu1237-20-1,,buhu1237,20,taumoho ʔeseɡa ya peʔi,taumoho ʔeseɡa ya peʔi,[],,[],,False,Buhutu.htm,False,,1
buhu1237-21-1,,buhu1237,21,taumoho ʔeseɡa ya peʔi ʔeseɡa,taumoho ʔeseɡa ya peʔi ʔeseɡa,[],,[],,False,Buhutu.htm,False,,1
buhu1237-22-1,,buhu1237,22,taumoho ʔeseɡa ya peʔi luwaɡa,taumoho ʔeseɡa ya peʔi luwaɡa,[],,[],,False,Buhutu.htm,False,,1
buhu1237-23-1,,buhu1237,23,taumoho ʔeseɡa ya peʔi faihona,taumoho ʔeseɡa ya peʔi faihona,[],,[],,False,Buhutu.htm,False,,1
buhu1237-24-1,,buhu1237,24,taumoho ʔeseɡa ya peʔi fati,taumoho ʔeseɡa ya peʔi fati,[],,[],,False,Buhutu.htm,False,,1
buhu1237-25-1,,buhu1237,25,taumoho ʔeseɡa ya peʔi faliɡiɡi,taumoho ʔeseɡa ya peʔi faliɡiɡi,[],,[],,False,Buhutu.htm,False,,1
buhu1237-26-1,,buhu1237,26,taumoho ʔeseɡa ya peʔi faliɡiɡi ʔeseɡa,taumoho ʔeseɡa ya peʔi faliɡiɡi ʔeseɡa,[],,[],,False,Buhutu.htm,False,,1
buhu1237-27-1,,buhu1237,27,taumoho ʔeseɡa ya peʔi faliɡiɡi luwaɡa,taumoho ʔeseɡa ya peʔi faliɡiɡi luwaɡa,[],,[],,False,Buhutu.htm,False,,1
buhu1237-28-1,,buhu1237,28,taumoho ʔeseɡa ya peʔi faliɡiɡi faihona,taumoho ʔeseɡa ya peʔi faliɡiɡi faihona,[],,[],,False,Buhutu.htm,False,,1
buhu1237-29-1,,buhu1237,29,taumoho ʔeseɡa ya peʔi faliɡiɡi fati,taumoho ʔeseɡa ya peʔi faliɡiɡi fati,[],,[],,False,Buhutu.htm,False,,1
buhu1237-30-1,,buhu1237,30,taumoho ʔeseɡa ya peʔi safuhudohudo,taumoho ʔeseɡa ya peʔi safuhudohudo,[],,[],,False,Buhutu.htm,False,,1
buhu1237-40-1,,buhu1237,40,tatau luwaɡa sa peʔi,tatau luwaɡa sa peʔi,[],,[],,False,Buhutu.htm,False,,1
buhu1237-50-1,,buhu1237,50,tatau luwaɡa sa peʔi safuhudohudo,tatau luwaɡa sa peʔi safuhudohudo,[],,[],,False,Buhutu.htm,False,,1
buhu1237-60-1,,buhu1237,60,tatau faihona sa peʔi,tatau faihona sa peʔi,[],,[],,False,Buhutu.htm,False,,1
buhu1237-70-1,,buhu1237,70,tatau faihona sa peʔi safuhudohudo,tatau faihona sa peʔi safuhudohudo,[],,[],,False,Buhutu.htm,False,,1
buhu1237-80-1,,buhu1237,80,tatau fati sa peʔi,tatau fati sa peʔi,[],,[],,False,Buhutu.htm,False,,1
buhu1237-90-1,,buhu1237,90,tatau fati sa peʔi safuhudohudo,tatau fati sa peʔi safuhudohudo,[],,[],,False,Buhutu.htm,False,,1
buhu1237-100-1,,buhu1237,100,tatau faliɡiɡi sa peʔi,tatau faliɡiɡi sa peʔi,[],,[],,False,Buhutu.htm,False,,1
