ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
bugh1239-1-1-1,,bugh1239-1,1,sikei,sikei,[],,[],,False,False,,1
bugh1239-1-2-1,,bugh1239-1,2,rua,rua,[],,[],,False,False,,1
bugh1239-1-3-1,,bugh1239-1,3,tolu,tolu,[],,[],,False,False,,1
bugh1239-1-4-1,,bugh1239-1,4,vati,vati,[],,[],,False,False,,1
bugh1239-1-5-1,,bugh1239-1,5,lima,lima,[],,[],,False,False,,1
bugh1239-1-6-1,,bugh1239-1,6,ono,ono,[],,[],,False,False,,1
bugh1239-1-7-1,,bugh1239-1,7,vitu,vitu,[],,[],,False,False,,1
bugh1239-1-8-1,,bugh1239-1,8,alu,alu,[],,[],,False,False,,1
bugh1239-1-9-1,,bugh1239-1,9,hia,hia,[],,[],,False,False,,1
bugh1239-1-10-1,,bugh1239-1,10,salaɣe,salaɣe,[],,[],,False,False,,1
bugh1239-1-11-1,,bugh1239-1,11,salaɣe sikei,salaɣe sikei,[],,[],,False,False,,1
bugh1239-1-12-1,,bugh1239-1,12,salaɣe rua,salaɣe rua,[],,[],,False,False,,1
bugh1239-1-13-1,,bugh1239-1,13,salaɣe tolu,salaɣe tolu,[],,[],,False,False,,1
bugh1239-1-14-1,,bugh1239-1,14,salaɣe vati,salaɣe vati,[],,[],,False,False,,1
bugh1239-1-15-1,,bugh1239-1,15,salaɣe lima,salaɣe lima,[],,[],,False,False,,1
bugh1239-1-16-1,,bugh1239-1,16,salaɣe ono,salaɣe ono,[],,[],,False,False,,1
bugh1239-1-17-1,,bugh1239-1,17,salaɣe vitu,salaɣe vitu,[],,[],,False,False,,1
bugh1239-1-18-1,,bugh1239-1,18,salaɣe alu,salaɣe alu,[],,[],,False,False,,1
bugh1239-1-19-1,,bugh1239-1,19,salaɣe hia,salaɣe hia,[],,[],,False,False,,1
bugh1239-1-20-1,,bugh1239-1,20,tutuɣu,tutuɣu,[],(litː 'a score'),[],,False,False,,1
bugh1239-1-21-1,,bugh1239-1,21,tutuɣu sikei,tutuɣu sikei,[],,[],,False,False,,1
bugh1239-1-22-1,,bugh1239-1,22,tutuɣu rua,tutuɣu rua,[],,[],,False,False,,1
bugh1239-1-23-1,,bugh1239-1,23,tutuɣu tolu,tutuɣu tolu,[],,[],,False,False,,1
bugh1239-1-24-1,,bugh1239-1,24,tutuɣu vati,tutuɣu vati,[],,[],,False,False,,1
bugh1239-1-25-1,,bugh1239-1,25,tutuɣu lima,tutuɣu lima,[],,[],,False,False,,1
bugh1239-1-26-1,,bugh1239-1,26,tutuɣu ono,tutuɣu ono,[],,[],,False,False,,1
bugh1239-1-27-1,,bugh1239-1,27,tutuɣu vitu,tutuɣu vitu,[],,[],,False,False,,1
bugh1239-1-28-1,,bugh1239-1,28,tutuɣu alu,tutuɣu alu,[],,[],,False,False,,1
bugh1239-1-29-1,,bugh1239-1,29,tutuɣu hia,tutuɣu hia,[],,[],,False,False,,1
bugh1239-1-30-1,,bugh1239-1,30,tolu haŋavulu,tolu haŋavulu,[],,[],,False,False,,1
bugh1239-1-40-1,,bugh1239-1,40,rua tutuɣu,rua tutuɣu,[],(litː 'two scores'),[],,False,False,,1
bugh1239-1-50-1,,bugh1239-1,50,lima haŋavulu,lima haŋavulu,[],,[],,False,False,,1
bugh1239-1-60-1,,bugh1239-1,60,tolu tutuɣu,tolu tutuɣu,[],(litː 'three scores'),[],,False,False,,1
bugh1239-1-70-1,,bugh1239-1,70,vitu haŋavulu,vitu haŋavulu,[],,[],,False,False,,1
bugh1239-1-80-1,,bugh1239-1,80,vati tutuɣu,vati tutuɣu,[],(litː 'four scores'),[],,False,False,,1
bugh1239-1-90-1,,bugh1239-1,90,hia haŋavulu,hia haŋavulu,[],,[],,False,False,,1
bugh1239-1-100-1,,bugh1239-1,100,sina haðaŋatu,sina haðaŋatu,[],,[],,False,False,,1
bugh1239-1-200-1,,bugh1239-1,200,rua haðaŋatu,rua haðaŋatu,[],,[],,False,False,,1
bugh1239-1-1000-1,,bugh1239-1,1000,toɣa,toɣa,[],,[],,False,False,,1
bugh1239-1-2000-1,,bugh1239-1,2000,rua toɣa,rua toɣa,[],,[],,False,False,,1
