ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
aust1304-1-1,,aust1304,1,taʔi,taʔi,[],,[],,False,Austral-Rurutu.htm,False,,1
aust1304-1-2,,aust1304,1,taʔi,taʔi,[],,[],,False,Austral-Rurutu.htm,False,,2
aust1304-2-1,,aust1304,2,piti,piti,[],,[],,False,Austral-Rurutu.htm,False,,1
aust1304-2-2,,aust1304,2,piti,piti,[],,[],,False,Austral-Rurutu.htm,False,,2
aust1304-3-1,,aust1304,3,toru,toru,[],,[],,False,Austral-Rurutu.htm,False,,1
aust1304-3-2,,aust1304,3,toru,toru,[],,[],,False,Austral-Rurutu.htm,False,,2
aust1304-4-1,,aust1304,4,maʔa,maʔa,[],,[],,False,Austral-Rurutu.htm,False,,1
aust1304-4-2,,aust1304,4,maʔa,maʔa,[],,[],,False,Austral-Rurutu.htm,False,,2
aust1304-5-1,,aust1304,5,pae,pae,[],,[],,False,Austral-Rurutu.htm,False,,1
aust1304-5-2,,aust1304,5,pae,pae,[],,[],,False,Austral-Rurutu.htm,False,,2
aust1304-6-1,,aust1304,6,ono,ono,[],,[],,False,Austral-Rurutu.htm,False,,1
aust1304-6-2,,aust1304,6,ono,ono,[],,[],,False,Austral-Rurutu.htm,False,,2
aust1304-7-1,,aust1304,7,ʔitu,ʔitu,[],,[],,False,Austral-Rurutu.htm,False,,1
aust1304-7-2,,aust1304,7,ʔitu,ʔitu,[],,[],,False,Austral-Rurutu.htm,False,,2
aust1304-8-1,,aust1304,8,vaʔu,vaʔu,[],,[],,False,Austral-Rurutu.htm,False,,1
aust1304-8-2,,aust1304,8,vaʔu,vaʔu,[],,[],,False,Austral-Rurutu.htm,False,,2
aust1304-9-1,,aust1304,9,iva,iva,[],,[],,False,Austral-Rurutu.htm,False,,1
aust1304-9-2,,aust1304,9,iva,iva,[],,[],,False,Austral-Rurutu.htm,False,,2
