ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
lako1245-1-1-1,,lako1245-1,1,tuwa,tuwa,[],,[],,False,False,,1
lako1245-1-2-1,,lako1245-1,2,ni-rʊ,ni-rʊ,[],,[],,False,False,,1
lako1245-1-3-1,,lako1245-1,3,ni-tɪl,ni-tɪl,[],,[],,False,False,,1
lako1245-1-4-1,,lako1245-1,4,ni-βæs,ni-βæs,[],,[],,False,False,,1
lako1245-1-5-1,,lako1245-1,5,tiβi-lɪm,tiβi-lɪm,[],,[],,False,False,,1
lako1245-1-6-1,,lako1245-1,6,lɛtuwa,lɛtuwa,[],( 5 + 1),[],,False,False,,1
lako1245-1-7-1,,lako1245-1,7,laβʊ-rʊ,laβʊ-rʊ,[],( 5 + 2),[],,False,False,,1
lako1245-1-8-1,,lako1245-1,8,laβi-tɪl,laβi-tɪl,[],( 5 + 3),[],,False,False,,1
lako1245-1-9-1,,lako1245-1,9,laβi-βæs,laβi-βæs,[],( 5 + 4),[],,False,False,,1
lako1245-1-10-1,,lako1245-1,10,ɣapræ,ɣapræ,[],,[],,False,False,,1
lako1245-1-11-1,,lako1245-1,11,ɣapræ tʃimʷin tuwa,ɣapræ tʃimʷin tuwa,[],,[],,False,False,,1
lako1245-1-12-1,,lako1245-1,12,ɣapræ tʃimʷin ni-rʊ,ɣapræ tʃimʷin ni-rʊ,[],,[],,False,False,,1
lako1245-1-13-1,,lako1245-1,13,ɣapræ tʃimʷin ni-tɪl,ɣapræ tʃimʷin ni-tɪl,[],,[],,False,False,,1
lako1245-1-14-1,,lako1245-1,14,ɣapræ tʃimʷin ni-βæs,ɣapræ tʃimʷin ni-βæs,[],,[],,False,False,,1
lako1245-1-15-1,,lako1245-1,15,ɣapræ tʃimʷin tiβi-lɪm,ɣapræ tʃimʷin tiβi-lɪm,[],,[],,False,False,,1
lako1245-1-16-1,,lako1245-1,16,ɣapræ tʃimʷin lɛtuwa,ɣapræ tʃimʷin lɛtuwa,[],,[],,False,False,,1
lako1245-1-17-1,,lako1245-1,17,ɣapræ tʃimʷin laβʊ-rʊ,ɣapræ tʃimʷin laβʊ-rʊ,[],,[],,False,False,,1
lako1245-1-18-1,,lako1245-1,18,ɣapræ tʃimʷin laβi-tɪl,ɣapræ tʃimʷin laβi-tɪl,[],,[],,False,False,,1
lako1245-1-19-1,,lako1245-1,19,ɣapræ tʃimʷin laβi-βæs,ɣapræ tʃimʷin laβi-βæs,[],,[],,False,False,,1
lako1245-1-20-1,,lako1245-1,20,ɣapræ rʊ,ɣapræ rʊ,[],,[],,False,False,,1
lako1245-1-21-1,,lako1245-1,21,ɣapræ rʊ tʃimʷin tuwa,ɣapræ rʊ tʃimʷin tuwa,[],,[],,False,False,,1
lako1245-1-22-1,,lako1245-1,22,ɣapræ rʊ tʃimʷin ni-rʊ,ɣapræ rʊ tʃimʷin ni-rʊ,[],,[],,False,False,,1
lako1245-1-23-1,,lako1245-1,23,ɣapræ rʊ tʃimʷin ni-tɪl,ɣapræ rʊ tʃimʷin ni-tɪl,[],,[],,False,False,,1
lako1245-1-24-1,,lako1245-1,24,ɣapræ rʊ tʃimʷin ni-βæs,ɣapræ rʊ tʃimʷin ni-βæs,[],,[],,False,False,,1
lako1245-1-25-1,,lako1245-1,25,ɣapræ rʊ tʃimʷin tiβi-lɪm,ɣapræ rʊ tʃimʷin tiβi-lɪm,[],,[],,False,False,,1
lako1245-1-26-1,,lako1245-1,26,ɣapræ rʊ tʃimʷin lɛtuwa,ɣapræ rʊ tʃimʷin lɛtuwa,[],,[],,False,False,,1
lako1245-1-27-1,,lako1245-1,27,ɣapræ rʊ tʃimʷin laβʊ-rʊ,ɣapræ rʊ tʃimʷin laβʊ-rʊ,[],,[],,False,False,,1
lako1245-1-28-1,,lako1245-1,28,ɣapræ rʊ tʃimʷin laβi-tɪl,ɣapræ rʊ tʃimʷin laβi-tɪl,[],,[],,False,False,,1
lako1245-1-29-1,,lako1245-1,29,ɣapræ rʊ tʃimʷin laβi-βæs,ɣapræ rʊ tʃimʷin laβi-βæs,[],,[],,False,False,,1
lako1245-1-30-1,,lako1245-1,30,ɣapræ tɪl,ɣapræ tɪl,[],,[],,False,False,,1
lako1245-1-40-1,,lako1245-1,40,ɣapræ βæs,ɣapræ βæs,[],,[],,False,False,,1
lako1245-1-50-1,,lako1245-1,50,ɣapræ tiβi-lɪm,ɣapræ tiβi-lɪm,[],,[],,False,False,,1
lako1245-1-60-1,,lako1245-1,60,ɣapræ lɛtuwa,ɣapræ lɛtuwa,[],,[],,False,False,,1
lako1245-1-70-1,,lako1245-1,70,ɣapræ laβʊ-rʊ,ɣapræ laβʊ-rʊ,[],,[],,False,False,,1
lako1245-1-80-1,,lako1245-1,80,ɣapræ laβi-tɪl,ɣapræ laβi-tɪl,[],,[],,False,False,,1
lako1245-1-90-1,,lako1245-1,90,ɣapræ laβi-βæs,ɣapræ laβi-βæs,[],,[],,False,False,,1
lako1245-1-100-1,,lako1245-1,100,mʷɪlɪtʃɪl,mʷɪlɪtʃɪl,[],,[],,False,False,,1
lako1245-1-200-1,,lako1245-1,200,mʷɪlɪtʃɪl βaɣrʊ,mʷɪlɪtʃɪl βaɣrʊ,[],,[],,False,False,,1
lako1245-1-1000-1,,lako1245-1,1000,tæː,tæː,[],,[],,False,False,,1
lako1245-1-2000-1,,lako1245-1,2000,tæː βaɣrʊ,tæː βaɣrʊ,[],,[],,False,False,,1
