ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
andi1257-1-1-1,,andi1257-1,1,saʔa,saʔa,[],,['chan2019'],,False,False,,1
andi1257-1-2-1,,andi1257-1,2,orua,orua,[],,['chan2019'],,False,False,,1
andi1257-1-3-1,,andi1257-1,3,toluʔ,toluʔ,[],,['chan2019'],,False,False,,1
andi1257-1-4-1,,andi1257-1,4,pa:t,pa:t,[],,['chan2019'],,False,False,,1
andi1257-1-5-1,,andi1257-1,5,limaʔ,limaʔ,[],,['chan2019'],,False,False,,1
andi1257-1-6-1,,andi1257-1,6,no:m,no:m,[],,['chan2019'],,False,False,,1
andi1257-1-7-1,,andi1257-1,7,pitu,pitu,[],,['chan2019'],,False,False,,1
andi1257-1-8-1,,andi1257-1,8,waluʔ,waluʔ,[],,['chan2019'],,False,False,,1
andi1257-1-9-1,,andi1257-1,9,sioʔ,sioʔ,[],,['chan2019'],,False,False,,1
andi1257-1-10-1,,andi1257-1,10,sompuluʔ,sompuluʔ,[],,['chan2019'],,False,False,,1
andi1257-1-11-1,,andi1257-1,11,sompuluʔ bo sambaʔan,sompuluʔ bo sambaʔan,[],,['chan2019'],,False,False,,1
andi1257-1-12-1,,andi1257-1,12,sompuluʔ bo orua,sompuluʔ bo orua,[],,['chan2019'],,False,False,,1
andi1257-1-13-1,,andi1257-1,13,sompuluʔ bo toluʔ,sompuluʔ bo toluʔ,[],,['chan2019'],,False,False,,1
andi1257-1-14-1,,andi1257-1,14,sompuluʔ bo pa:t,sompuluʔ bo pa:t,[],,['chan2019'],,False,False,,1
andi1257-1-15-1,,andi1257-1,15,sompuluʔ bo limaʔ,sompuluʔ bo limaʔ,[],,['chan2019'],,False,False,,1
andi1257-1-16-1,,andi1257-1,16,sompuluʔ bo no:m,sompuluʔ bo no:m,[],,['chan2019'],,False,False,,1
andi1257-1-17-1,,andi1257-1,17,sompuluʔ bo pituʔ,sompuluʔ bo pituʔ,[],,['chan2019'],,False,False,,1
andi1257-1-18-1,,andi1257-1,18,sompuluʔ bo waluʔ,sompuluʔ bo waluʔ,[],,['chan2019'],,False,False,,1
andi1257-1-19-1,,andi1257-1,19,sompuluʔ bo sioʔ,sompuluʔ bo sioʔ,[],,['chan2019'],,False,False,,1
andi1257-1-20-1,,andi1257-1,20,uampuluʔ,uampuluʔ,[],,['chan2019'],,False,False,,1
andi1257-1-21-1,,andi1257-1,21,uampuluʔ bo sambaʔan,uampuluʔ bo sambaʔan,[],,['chan2019'],,False,False,,1
andi1257-1-22-1,,andi1257-1,22,uampuluʔ bo orua,uampuluʔ bo orua,[],,['chan2019'],,False,False,,1
andi1257-1-23-1,,andi1257-1,23,uampuluʔ bo toluʔ,uampuluʔ bo toluʔ,[],,['chan2019'],,False,False,,1
andi1257-1-24-1,,andi1257-1,24,uampuluʔ bo pa:t,uampuluʔ bo pa:t,[],,['chan2019'],,False,False,,1
andi1257-1-25-1,,andi1257-1,25,uampuluʔ bo limaʔ,uampuluʔ bo limaʔ,[],,['chan2019'],,False,False,,1
andi1257-1-26-1,,andi1257-1,26,uampuluʔ bo no:m,uampuluʔ bo no:m,[],,['chan2019'],,False,False,,1
andi1257-1-27-1,,andi1257-1,27,uampuluʔ bo pitu,uampuluʔ bo pitu,[],,['chan2019'],,False,False,,1
andi1257-1-28-1,,andi1257-1,28,uampuluʔ bo waluʔ,uampuluʔ bo waluʔ,[],,['chan2019'],,False,False,,1
andi1257-1-29-1,,andi1257-1,29,uampuluʔ bo sioʔ,uampuluʔ bo sioʔ,[],,['chan2019'],,False,False,,1
andi1257-1-30-1,,andi1257-1,30,tolu no puluʔ,tolu no puluʔ,[],,['chan2019'],,False,False,,1
andi1257-1-40-1,,andi1257-1,40,opatopuluʔ,opatopuluʔ,[],,['chan2019'],,False,False,,1
andi1257-1-50-1,,andi1257-1,50,lima no puluʔ,lima no puluʔ,[],,['chan2019'],,False,False,,1
andi1257-1-60-1,,andi1257-1,60,onomopuluʔ,onomopuluʔ,[],,['chan2019'],,False,False,,1
andi1257-1-70-1,,andi1257-1,70,pitu no puluʔ,pitu no puluʔ,[],,['chan2019'],,False,False,,1
andi1257-1-80-1,,andi1257-1,80,walo no puluʔ,walo no puluʔ,[],,['chan2019'],,False,False,,1
andi1257-1-90-1,,andi1257-1,90,sio no puluʔ,sio no puluʔ,[],,['chan2019'],,False,False,,1
andi1257-1-100-1,,andi1257-1,100,moɡatut,moɡatut,[],,['chan2019'],,False,False,,1
andi1257-1-1000-1,,andi1257-1,1000,saribu,saribu,[],,['chan2019'],,False,False,,1
