ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
lian1255-1-1,,lian1255,1,ensan,ensan,[],,[],,False,Liana-Seti.htm,False,,1
lian1255-2-1,,lian1255,2,enlua,enlua,[],,[],,False,Liana-Seti.htm,False,,1
lian1255-3-1,,lian1255,3,entol,entol,[],,[],,False,Liana-Seti.htm,False,,1
lian1255-4-1,,lian1255,4,enhata,enhata,[],,[],,False,Liana-Seti.htm,False,,1
lian1255-5-1,,lian1255,5,enlima,enlima,[],,[],,False,Liana-Seti.htm,False,,1
lian1255-6-1,,lian1255,6,ennoi,ennoi,[],,[],,False,Liana-Seti.htm,False,,1
lian1255-7-1,,lian1255,7,enhit,enhit,[],,[],,False,Liana-Seti.htm,False,,1
lian1255-8-1,,lian1255,8,enwal,enwal,[],,[],,False,Liana-Seti.htm,False,,1
lian1255-9-1,,lian1255,9,ensiwa,ensiwa,[],,[],,False,Liana-Seti.htm,False,,1
lian1255-10-1,,lian1255,10,enfutsa,enfutsa,[],,[],,False,Liana-Seti.htm,False,,1
lian1255-10-2,,lian1255,10,futusa,futusa,[],,[],,False,Liana-Seti.htm,False,,1
lian1255-11-1,,lian1255,11,futsa eleese,futsa eleese,[],,[],,False,Liana-Seti.htm,False,,1
lian1255-12-1,,lian1255,12,futsa elelua,futsa elelua,[],,[],,False,Liana-Seti.htm,False,,1
lian1255-13-1,,lian1255,13,futsa eletol,futsa eletol,[],,[],,False,Liana-Seti.htm,False,,1
lian1255-14-1,,lian1255,14,futsa elehata,futsa elehata,[],,[],,False,Liana-Seti.htm,False,,1
lian1255-15-1,,lian1255,15,futsa elelima,futsa elelima,[],,[],,False,Liana-Seti.htm,False,,1
lian1255-16-1,,lian1255,16,futsa elenoi,futsa elenoi,[],,[],,False,Liana-Seti.htm,False,,1
lian1255-17-1,,lian1255,17,futsa elehit,futsa elehit,[],,[],,False,Liana-Seti.htm,False,,1
lian1255-18-1,,lian1255,18,futsa elewal,futsa elewal,[],,[],,False,Liana-Seti.htm,False,,1
lian1255-19-1,,lian1255,19,futsa elesiwa,futsa elesiwa,[],,[],,False,Liana-Seti.htm,False,,1
lian1255-20-1,,lian1255,20,futlua,futlua,[],,[],,False,Liana-Seti.htm,False,,1
lian1255-21-1,,lian1255,21,futlua eleese,futlua eleese,[],,[],,False,Liana-Seti.htm,False,,1
lian1255-22-1,,lian1255,22,futlua elelua,futlua elelua,[],,[],,False,Liana-Seti.htm,False,,1
lian1255-23-1,,lian1255,23,futlua eletol,futlua eletol,[],,[],,False,Liana-Seti.htm,False,,1
lian1255-24-1,,lian1255,24,futlua elehata,futlua elehata,[],,[],,False,Liana-Seti.htm,False,,1
lian1255-25-1,,lian1255,25,futlua elelima,futlua elelima,[],,[],,False,Liana-Seti.htm,False,,1
lian1255-26-1,,lian1255,26,futlua elenoi,futlua elenoi,[],,[],,False,Liana-Seti.htm,False,,1
lian1255-27-1,,lian1255,27,futlua elehit,futlua elehit,[],,[],,False,Liana-Seti.htm,False,,1
lian1255-28-1,,lian1255,28,futlua elewal,futlua elewal,[],,[],,False,Liana-Seti.htm,False,,1
lian1255-29-1,,lian1255,29,futlua elesiwa,futlua elesiwa,[],,[],,False,Liana-Seti.htm,False,,1
lian1255-30-1,,lian1255,30,fut tol,fut tol,[],,[],,False,Liana-Seti.htm,False,,1
lian1255-40-1,,lian1255,40,fut hata,fut hata,[],,[],,False,Liana-Seti.htm,False,,1
lian1255-50-1,,lian1255,50,fut lima,fut lima,[],,[],,False,Liana-Seti.htm,False,,1
lian1255-60-1,,lian1255,60,fut noi,fut noi,[],,[],,False,Liana-Seti.htm,False,,1
lian1255-70-1,,lian1255,70,fut hit,fut hit,[],,[],,False,Liana-Seti.htm,False,,1
lian1255-80-1,,lian1255,80,fut wal,fut wal,[],,[],,False,Liana-Seti.htm,False,,1
lian1255-90-1,,lian1255,90,fut siwa,fut siwa,[],,[],,False,Liana-Seti.htm,False,,1
lian1255-100-1,,lian1255,100,utnes,utnes,[],,[],,False,Liana-Seti.htm,False,,1
lian1255-200-1,,lian1255,200,utlua,utlua,[],,[],,False,Liana-Seti.htm,False,,1
lian1255-1000-1,,lian1255,1000,lifnes,lifnes,[],,[],,False,Liana-Seti.htm,False,,1
lian1255-2000-1,,lian1255,2000,liflua,liflua,[],,[],,False,Liana-Seti.htm,False,,1
