ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
mana1295-1-1-1,,mana1295-1,1,teke,teke,[],,[],,False,False,,1
mana1295-1-1-2,,mana1295-1,1,teʔe,teʔe,[],,[],,False,False,,1
mana1295-1-2-1,,mana1295-1,2,rua,rua,[],,[],,False,False,,1
mana1295-1-3-1,,mana1295-1,3,toli,toli,[],,[],,False,False,,1
mana1295-1-4-1,,mana1295-1,4,wati,wati,[],,[],,False,False,,1
mana1295-1-5-1,,mana1295-1,5,lima,lima,[],(litː 'hand'̠),[],,False,False,,1
mana1295-1-6-1,,mana1295-1,6,lima teʔe,lima teʔe,[],( 5 + 1 ),[],,False,False,,1
mana1295-1-7-1,,mana1295-1,7,lima rua,lima rua,[],( 5 + 2 ),[],,False,False,,1
mana1295-1-8-1,,mana1295-1,8,lima toli,lima toli,[],( 5 + 3 ),[],,False,False,,1
mana1295-1-9-1,,mana1295-1,9,lima wati,lima wati,[],( 5 + 4 ),[],,False,False,,1
mana1295-1-10-1,,mana1295-1,10,ʔulemʷa,ʔulemʷa,[],,[],,False,False,,1
mana1295-1-11-1,,mana1295-1,11,ʔulemʷa a-be teʔe,ʔulemʷa a-be teʔe,[],,[],,False,False,,1
mana1295-1-12-1,,mana1295-1,12,ʔulemʷa a-be rua,ʔulemʷa a-be rua,[],,[],,False,False,,1
mana1295-1-13-1,,mana1295-1,13,ʔulemʷa a-be toli,ʔulemʷa a-be toli,[],,[],,False,False,,1
mana1295-1-14-1,,mana1295-1,14,ʔulemʷa a-be wati,ʔulemʷa a-be wati,[],,[],,False,False,,1
mana1295-1-15-1,,mana1295-1,15,ʔulemʷa a-be lima,ʔulemʷa a-be lima,[],,[],,False,False,,1
mana1295-1-16-1,,mana1295-1,16,ʔulemʷa a-be lima teʔe,ʔulemʷa a-be lima teʔe,[],,[],,False,False,,1
mana1295-1-17-1,,mana1295-1,17,ʔulemʷa a-be lima rua,ʔulemʷa a-be lima rua,[],,[],,False,False,,1
mana1295-1-18-1,,mana1295-1,18,ʔulemʷa a-be lima toli,ʔulemʷa a-be lima toli,[],,[],,False,False,,1
mana1295-1-19-1,,mana1295-1,19,ʔulemʷa a-be lima wati,ʔulemʷa a-be lima wati,[],,[],,False,False,,1
mana1295-1-20-1,,mana1295-1,20,ʔulemʷa a-be rua,ʔulemʷa a-be rua,[],,[],,False,False,,1
mana1295-1-20-2,,mana1295-1,20,tamoata teʔe,tamoata teʔe,[],,[],,False,False,,1
mana1295-1-21-1,,mana1295-1,21,ʔulemʷa rua a-be teʔe,ʔulemʷa rua a-be teʔe,[],,[],,False,False,,1
mana1295-1-22-1,,mana1295-1,22,ʔulemʷa rua a-be rua,ʔulemʷa rua a-be rua,[],,[],,False,False,,1
mana1295-1-23-1,,mana1295-1,23,ʔulemʷa rua a-be toli,ʔulemʷa rua a-be toli,[],,[],,False,False,,1
mana1295-1-24-1,,mana1295-1,24,ʔulemʷa rua a-be wati,ʔulemʷa rua a-be wati,[],,[],,False,False,,1
mana1295-1-25-1,,mana1295-1,25,ʔulemʷa rua a-be lima,ʔulemʷa rua a-be lima,[],,[],,False,False,,1
mana1295-1-26-1,,mana1295-1,26,ʔulemʷa rua a-be lima teʔe,ʔulemʷa rua a-be lima teʔe,[],,[],,False,False,,1
mana1295-1-27-1,,mana1295-1,27,ʔulemʷa rua a-be lima rua,ʔulemʷa rua a-be lima rua,[],,[],,False,False,,1
mana1295-1-28-1,,mana1295-1,28,ʔulemʷa rua a-be lima toli,ʔulemʷa rua a-be lima toli,[],,[],,False,False,,1
mana1295-1-29-1,,mana1295-1,29,ʔulemʷa rua a-be lima wati,ʔulemʷa rua a-be lima wati,[],,[],,False,False,,1
mana1295-1-30-1,,mana1295-1,30,ʔulemʷa toli,ʔulemʷa toli,[],,[],,False,False,,1
mana1295-1-40-1,,mana1295-1,40,ʔulemʷa wati,ʔulemʷa wati,[],,[],,False,False,,1
mana1295-1-40-2,,mana1295-1,40,tamoata rua,tamoata rua,[],"(""man two"")",[],,False,False,,1
mana1295-1-50-1,,mana1295-1,50,ʔulemʷa lima,ʔulemʷa lima,[],,[],,False,False,,1
mana1295-1-60-1,,mana1295-1,60,ʔulemʷa lima teʔe,ʔulemʷa lima teʔe,[],,[],,False,False,,1
mana1295-1-60-2,,mana1295-1,60,tamoata toli,tamoata toli,[],,[],,False,False,,1
mana1295-1-70-1,,mana1295-1,70,ʔulemʷa lima rua,ʔulemʷa lima rua,[],,[],,False,False,,1
mana1295-1-80-1,,mana1295-1,80,ʔulemʷa lima toli,ʔulemʷa lima toli,[],,[],,False,False,,1
mana1295-1-90-1,,mana1295-1,90,ʔulemʷa lima wati,ʔulemʷa lima wati,[],,[],,False,False,,1
mana1295-1-100-1,,mana1295-1,100,tamoata lima,tamoata lima,[],"(""man five"")",[],,False,False,,1
mana1295-1-1000-1,,mana1295-1,1000,tausen teʔe,tausen teʔe,[],,[],,False,False,,1
