ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
taki1248-2-1-1,,taki1248-2,1,kisaek,kisaek,[],,[],,False,False,,1
taki1248-2-1-2,,taki1248-2,1,kaek,kaek,[],,[],,False,False,,1
taki1248-2-2-1,,taki1248-2,2,uraru,uraru,[],,[],,False,False,,1
taki1248-2-3-1,,taki1248-2,3,utol,utol,[],,[],,False,False,,1
taki1248-2-4-1,,taki1248-2,4,iwoiwo,iwoiwo,[],(litː ''pair-pair'),[],,False,False,,1
taki1248-2-5-1,,taki1248-2,5,kafe-n(da),kafe-n(da),[],(litː ''with her / his thumb''),[],,False,False,,1
taki1248-2-6-1,,taki1248-2,6,suku-n(da),suku-n(da),[],(liː ''little finger-his/her''),[],,False,False,,1
taki1248-2-6-2,,taki1248-2,6,kafen dad kaek,kafen dad kaek,[],(litː ''with her / his thumb and one''),[],,False,False,,1
taki1248-2-7-1,,taki1248-2,7,balab,balab,[],(litː ''index finger''),[],,False,False,,1
taki1248-2-7-2,,taki1248-2,7,kafen dad uraru,kafen dad uraru,[],(litː ''with her / his thumb and two''),[],,False,False,,1
taki1248-2-8-1,,taki1248-2,8,ali aben,ali aben,[],,[],,False,False,,1
taki1248-2-8-2,,taki1248-2,8,kafeb dad utol,kafeb dad utol,[],(litː ''with her / his thumb and three''),[],,False,False,,1
taki1248-2-9-1,,taki1248-2,9,bem fufu,bem fufu,[],,[],,False,False,,1
taki1248-2-9-2,,taki1248-2,9,kafeb dad iwoiwo,kafeb dad iwoiwo,[],(litː ''with her / his thumb and pair-pair''),[],,False,False,,1
taki1248-2-10-1,,taki1248-2,10,baniɡ ananaen,baniɡ ananaen,[],( lit: 'two hands (on) either sides'),[],,False,False,,1
taki1248-2-10-2,,taki1248-2,10,kafen urarua,kafen urarua,[],,[],,False,False,,1
taki1248-2-11-1,,taki1248-2,11,baniɡ ananaen kisaek,baniɡ ananaen kisaek,[],,[],,False,False,,1
taki1248-2-12-1,,taki1248-2,12,baniɡ ananaen uraru,baniɡ ananaen uraru,[],,[],,False,False,,1
taki1248-2-13-1,,taki1248-2,13,baniɡ ananaen utol,baniɡ ananaen utol,[],,[],,False,False,,1
taki1248-2-14-1,,taki1248-2,14,baniɡ ananaen iwoiwo,baniɡ ananaen iwoiwo,[],,[],,False,False,,1
taki1248-2-15-1,,taki1248-2,15,baniɡ ananaen kafen,baniɡ ananaen kafen,[],,[],,False,False,,1
taki1248-2-16-1,,taki1248-2,16,baniɡ ananaen sukun da,baniɡ ananaen sukun da,[],,[],,False,False,,1
taki1248-2-17-1,,taki1248-2,17,baniɡ ananaen balab,baniɡ ananaen balab,[],,[],,False,False,,1
taki1248-2-18-1,,taki1248-2,18,baniɡ ananaen ali aben,baniɡ ananaen ali aben,[],,[],,False,False,,1
taki1248-2-19-1,,taki1248-2,19,baniɡ ananaen bem fufu,baniɡ ananaen bem fufu,[],,[],,False,False,,1
taki1248-2-20-1,,taki1248-2,20,bani ŋie da tumani,bani ŋie da tumani,[],(litː ''join hands and feet''),[],,False,False,,1
