ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
lubu1243-2-1-1,,lubu1243-2,1,ʔo'sa,ʔo'sa,[],,[],,False,False,,1
lubu1243-2-2-1,,lubu1243-2,2,t͡ʃu'wa,t͡ʃu'wa,[],,[],,False,False,,1
lubu1243-2-3-1,,lubu1243-2,3,tu'ʎu,tu'ʎu,[],,[],,False,False,,1
lubu1243-2-4-1,,lubu1243-2,4,ʔo'pat,ʔo'pat,[],,[],,False,False,,1
lubu1243-2-5-1,,lubu1243-2,5,li'ma,li'ma,[],,[],,False,False,,1
lubu1243-2-6-1,,lubu1243-2,6,ʔo'nom,ʔo'nom,[],,[],,False,False,,1
lubu1243-2-7-1,,lubu1243-2,7,pi'tu,pi'tu,[],,[],,False,False,,1
lubu1243-2-8-1,,lubu1243-2,8,wa'ʎu,wa'ʎu,[],,[],,False,False,,1
lubu1243-2-9-1,,lubu1243-2,9,si'yam,si'yam,[],,[],,False,False,,1
lubu1243-2-10-1,,lubu1243-2,10,sim'puʎu,sim'puʎu,[],,[],,False,False,,1
lubu1243-2-11-1,,lubu1243-2,11,sim'puʎu ya ʔo'sa,sim'puʎu ya ʔo'sa,[],,[],,False,False,,1
lubu1243-2-12-1,,lubu1243-2,12,sim'puʎu ya t͡ʃu'wa,sim'puʎu ya t͡ʃu'wa,[],,[],,False,False,,1
lubu1243-2-13-1,,lubu1243-2,13,sim'puʎu ya tu'ʎu,sim'puʎu ya tu'ʎu,[],,[],,False,False,,1
lubu1243-2-14-1,,lubu1243-2,14,sim'puʎu ya ʔo'pat,sim'puʎu ya ʔo'pat,[],,[],,False,False,,1
lubu1243-2-15-1,,lubu1243-2,15,sim'puʎu ya li'ma,sim'puʎu ya li'ma,[],,[],,False,False,,1
lubu1243-2-16-1,,lubu1243-2,16,sim'puʎu ya ʔo'nom,sim'puʎu ya ʔo'nom,[],,[],,False,False,,1
lubu1243-2-17-1,,lubu1243-2,17,sim'puʎu ya pi'tu,sim'puʎu ya pi'tu,[],,[],,False,False,,1
lubu1243-2-18-1,,lubu1243-2,18,sim'puʎu ya wa'ʎu,sim'puʎu ya wa'ʎu,[],,[],,False,False,,1
lubu1243-2-19-1,,lubu1243-2,19,sim'puʎu ya si'yam,sim'puʎu ya si'yam,[],,[],,False,False,,1
lubu1243-2-20-1,,lubu1243-2,20,t͡ʃuwam'puʎu,t͡ʃuwam'puʎu,[],,[],,False,False,,1
lubu1243-2-21-1,,lubu1243-2,21,t͡ʃuwam'puʎu ya ʔo'sa,t͡ʃuwam'puʎu ya ʔo'sa,[],,[],,False,False,,1
lubu1243-2-22-1,,lubu1243-2,22,t͡ʃuwam'puʎu ya t͡ʃu'wa,t͡ʃuwam'puʎu ya t͡ʃu'wa,[],,[],,False,False,,1
lubu1243-2-23-1,,lubu1243-2,23,t͡ʃuwam'puʎu ya tu'ʎu,t͡ʃuwam'puʎu ya tu'ʎu,[],,[],,False,False,,1
lubu1243-2-24-1,,lubu1243-2,24,t͡ʃuwam'puʎu ya ʔo'pat,t͡ʃuwam'puʎu ya ʔo'pat,[],,[],,False,False,,1
lubu1243-2-25-1,,lubu1243-2,25,t͡ʃuwam'puʎu ya li'ma,t͡ʃuwam'puʎu ya li'ma,[],,[],,False,False,,1
lubu1243-2-26-1,,lubu1243-2,26,t͡ʃuwam'puʎu ya ʔo'nom,t͡ʃuwam'puʎu ya ʔo'nom,[],,[],,False,False,,1
lubu1243-2-27-1,,lubu1243-2,27,t͡ʃuwam'puʎu ya pi'tu,t͡ʃuwam'puʎu ya pi'tu,[],,[],,False,False,,1
lubu1243-2-28-1,,lubu1243-2,28,t͡ʃuwam'puʎu ya wa'ʎu,t͡ʃuwam'puʎu ya wa'ʎu,[],,[],,False,False,,1
lubu1243-2-29-1,,lubu1243-2,29,t͡ʃuwam'puʎu ya si'yam,t͡ʃuwam'puʎu ya si'yam,[],,[],,False,False,,1
lubu1243-2-30-1,,lubu1243-2,30,tuʎum'puʎu,tuʎum'puʎu,[],,[],,False,False,,1
lubu1243-2-40-1,,lubu1243-2,40,ʔopta'puʎu,ʔopta'puʎu,[],,[],,False,False,,1
lubu1243-2-50-1,,lubu1243-2,50,limam'puʎu,limam'puʎu,[],,[],,False,False,,1
lubu1243-2-60-1,,lubu1243-2,60,ʔonom'puʎu,ʔonom'puʎu,[],,[],,False,False,,1
lubu1243-2-70-1,,lubu1243-2,70,pitum'puʎu,pitum'puʎu,[],,[],,False,False,,1
lubu1243-2-80-1,,lubu1243-2,80,waʎum'puʎu,waʎum'puʎu,[],,[],,False,False,,1
lubu1243-2-90-1,,lubu1243-2,90,siyama'puʎu,siyama'puʎu,[],,[],,False,False,,1
lubu1243-2-100-1,,lubu1243-2,100,siŋqa'sut,siŋqa'sut,[],,[],,False,False,,1
lubu1243-2-200-1,,lubu1243-2,200,t͡ʃuwaŋqa'sut,t͡ʃuwaŋqa'sut,[],,[],,False,False,,1
lubu1243-2-1000-1,,lubu1243-2,1000,sil'lifu,sil'lifu,[],,[],,False,False,,1
lubu1243-2-2000-1,,lubu1243-2,2000,t͡ʃuwan'lifu,t͡ʃuwan'lifu,[],,[],,False,False,,1
