ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
term1237-1-1-1,,term1237-1,1,esa,esa,[],,[],,False,False,,1
term1237-1-2-1,,term1237-1,2,dua,dua,[],,[],,False,False,,1
term1237-1-3-1,,term1237-1,3,telu,telu,[],,[],,False,False,,1
term1237-1-4-1,,term1237-1,4,ha,ha,[],,[],,False,False,,1
term1237-1-4-2,,term1237-1,4,pa,pa,[],,[],,False,False,,1
term1237-1-5-1,,term1237-1,5,lima,lima,[],,[],,False,False,,1
term1237-1-6-1,,term1237-1,6,ne,ne,[],,[],,False,False,,1
term1237-1-7-1,,term1237-1,7,hitu,hitu,[],,[],,False,False,,1
term1237-1-8-1,,term1237-1,8,falu,falu,[],,[],,False,False,,1
term1237-1-9-1,,term1237-1,9,sio,sio,[],,[],,False,False,,1
term1237-1-10-1,,term1237-1,10,sana hulu,sana hulu,[],,[],,False,False,,1
term1237-1-10-2,,term1237-1,10,sanhulu,sanhulu,[],,[],,False,False,,1
term1237-1-11-1,,term1237-1,11,sana hulu esa,sana hulu esa,[],,[],,False,False,,1
term1237-1-12-1,,term1237-1,12,sana hulu dua,sana hulu dua,[],,[],,False,False,,1
term1237-1-13-1,,term1237-1,13,sana hulu telu,sana hulu telu,[],,[],,False,False,,1
term1237-1-14-1,,term1237-1,14,sana hulu ha,sana hulu ha,[],,[],,False,False,,1
term1237-1-15-1,,term1237-1,15,sana hulu lima,sana hulu lima,[],,[],,False,False,,1
term1237-1-16-1,,term1237-1,16,sana hulu ne,sana hulu ne,[],,[],,False,False,,1
term1237-1-17-1,,term1237-1,17,sana hulu hitu,sana hulu hitu,[],,[],,False,False,,1
term1237-1-18-1,,term1237-1,18,sana hulu falu,sana hulu falu,[],,[],,False,False,,1
term1237-1-19-1,,term1237-1,19,sana hulu sio,sana hulu sio,[],,[],,False,False,,1
term1237-1-20-1,,term1237-1,20,dua hulu,dua hulu,[],,[],,False,False,,1
term1237-1-21-1,,term1237-1,21,dua hulu esa,dua hulu esa,[],,[],,False,False,,1
term1237-1-22-1,,term1237-1,22,dua hulu dua,dua hulu dua,[],,[],,False,False,,1
term1237-1-23-1,,term1237-1,23,dua hulu telu,dua hulu telu,[],,[],,False,False,,1
term1237-1-24-1,,term1237-1,24,dua hulu ha,dua hulu ha,[],,[],,False,False,,1
term1237-1-25-1,,term1237-1,25,dua hulu lima,dua hulu lima,[],,[],,False,False,,1
term1237-1-26-1,,term1237-1,26,dua hulu ne,dua hulu ne,[],,[],,False,False,,1
term1237-1-27-1,,term1237-1,27,dua hulu hitu,dua hulu hitu,[],,[],,False,False,,1
term1237-1-28-1,,term1237-1,28,dua hulu falu,dua hulu falu,[],,[],,False,False,,1
term1237-1-29-1,,term1237-1,29,dua hulu sio,dua hulu sio,[],,[],,False,False,,1
term1237-1-30-1,,term1237-1,30,telu hulu,telu hulu,[],,[],,False,False,,1
term1237-1-40-1,,term1237-1,40,ha hulu,ha hulu,[],,[],,False,False,,1
term1237-1-50-1,,term1237-1,50,lima hulu,lima hulu,[],,[],,False,False,,1
term1237-1-60-1,,term1237-1,60,ne hulu,ne hulu,[],,[],,False,False,,1
term1237-1-70-1,,term1237-1,70,hitu hulu,hitu hulu,[],,[],,False,False,,1
term1237-1-80-1,,term1237-1,80,falu hulu,falu hulu,[],,[],,False,False,,1
term1237-1-90-1,,term1237-1,90,sio hulu,sio hulu,[],,[],,False,False,,1
term1237-1-100-1,,term1237-1,100,natun esa,natun esa,[],,[],,False,False,,1
term1237-1-200-1,,term1237-1,200,natun dua,natun dua,[],,[],,False,False,,1
term1237-1-1000-1,,term1237-1,1000,rifun esa,rifun esa,[],,[],,False,False,,1
term1237-1-2000-1,,term1237-1,2000,rifun dua,rifun dua,[],,[],,False,False,,1
