ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
buso1238-1-1-1,,buso1238-1,1,'ise,'ise,[],,[],,False,False,,1
buso1238-1-2-1,,buso1238-1,2,'ɟuɑ,'ɟuɑ,[],,[],,False,False,,1
buso1238-1-3-1,,buso1238-1,3,'tɔlu,'tɔlu,[],,[],,False,False,,1
buso1238-1-4-1,,buso1238-1,4,'pɑː,'pɑː,[],,[],,False,False,,1
buso1238-1-5-1,,buso1238-1,5,'limɑ,'limɑ,[],,[],,False,False,,1
buso1238-1-6-1,,buso1238-1,6,'nɔː,'nɔː,[],,[],,False,False,,1
buso1238-1-7-1,,buso1238-1,7,'pitu,'pitu,[],,[],,False,False,,1
buso1238-1-8-1,,buso1238-1,8,'wɑlu,'wɑlu,[],,[],,False,False,,1
buso1238-1-9-1,,buso1238-1,9,'siɔ,'siɔ,[],,[],,False,False,,1
buso1238-1-10-1,,buso1238-1,10,sɑ'puluʔ,sɑ'puluʔ,[],,[],,False,False,,1
buso1238-1-10-2,,buso1238-1,10,ɔ'mpulu,ɔ'mpulu,[],,[],,False,False,,1
buso1238-1-11-1,,buso1238-1,11,ɔ'mpulu se'miːʔ,ɔ'mpulu se'miːʔ,[],,[],,False,False,,1
buso1238-1-11-2,,buso1238-1,11,ɔ'mpulu seʔɑ'lulu,ɔ'mpulu seʔɑ'lulu,[],,[],,False,False,,1
buso1238-1-12-1,,buso1238-1,12,ɔ'mpulu ɣuɑmiːʔ,ɔ'mpulu ɣuɑmiːʔ,[],,[],,False,False,,1
buso1238-1-12-2,,buso1238-1,12,ɔ'mpulu ɣuɑʔɑ'lulu,ɔ'mpulu ɣuɑʔɑ'lulu,[],,[],,False,False,,1
buso1238-1-13-1,,buso1238-1,13,ɔ'mpulu tɔtɔluʔ,ɔ'mpulu tɔtɔluʔ,[],,[],,False,False,,1
buso1238-1-13-2,,buso1238-1,13,ɔ'mpulu tɔtɔʔɑ'lulu,ɔ'mpulu tɔtɔʔɑ'lulu,[],,[],,False,False,,1
buso1238-1-14-1,,buso1238-1,14,ɔ'mpulu fɔ'pɑː,ɔ'mpulu fɔ'pɑː,[],,[],,False,False,,1
buso1238-1-15-1,,buso1238-1,15,ɔ'mpulu li'limɑ,ɔ'mpulu li'limɑ,[],,[],,False,False,,1
buso1238-1-16-1,,buso1238-1,16,ɔ'mpulu nɔ'nɔː,ɔ'mpulu nɔ'nɔː,[],,[],,False,False,,1
buso1238-1-17-1,,buso1238-1,17,ɔ'mpulu fɔ'pitu,ɔ'mpulu fɔ'pitu,[],,[],,False,False,,1
buso1238-1-18-1,,buso1238-1,18,ɔ'mpulu ɔ'ɑlu,ɔ'mpulu ɔ'ɑlu,[],,[],,False,False,,1
buso1238-1-19-1,,buso1238-1,19,ɔ'mpulu 'siuɑ,ɔ'mpulu 'siuɑ,[],,[],,False,False,,1
buso1238-1-20-1,,buso1238-1,20,ɣuɑ'fulu,ɣuɑ'fulu,[],,[],,False,False,,1
buso1238-1-21-1,,buso1238-1,21,ɣuɑ'fulu se'miːʔ,ɣuɑ'fulu se'miːʔ,[],,[],,False,False,,1
buso1238-1-21-2,,buso1238-1,21,ɣuɑ'fulu seʔɑ'lulu,ɣuɑ'fulu seʔɑ'lulu,[],,[],,False,False,,1
buso1238-1-22-1,,buso1238-1,22,ɣuɑ'fulu ɣuɑ'miːʔ,ɣuɑ'fulu ɣuɑ'miːʔ,[],,[],,False,False,,1
