ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
fata1245-1-1,,fata1245,1,etʌ,etʌ,[],,[],,False,Fataleka.htm,False,,1
fata1245-2-1,,fata1245,2,ɾuʌ,ɾuʌ,[],,[],,False,Fataleka.htm,False,,1
fata1245-3-1,,fata1245,3,olu,olu,[],,[],,False,Fataleka.htm,False,,1
fata1245-4-1,,fata1245,4,fʌi,fʌi,[],,[],,False,Fataleka.htm,False,,1
fata1245-5-1,,fata1245,5,limʌ,limʌ,[],,[],,False,Fataleka.htm,False,,1
fata1245-6-1,,fata1245,6,ono,ono,[],,[],,False,Fataleka.htm,False,,1
fata1245-7-1,,fata1245,7,fiu,fiu,[],,[],,False,Fataleka.htm,False,,1
fata1245-8-1,,fata1245,8,kʷʌlu,kʷʌlu,[],,[],,False,Fataleka.htm,False,,1
fata1245-9-1,,fata1245,9,sikʷʌ,sikʷʌ,[],,[],,False,Fataleka.htm,False,,1
fata1245-10-1,,fata1245,10,tʌŋʌfulu,tʌŋʌfulu,[],,[],,False,Fataleka.htm,False,,1
fata1245-11-1,,fata1245,11,ʌkʷʌlʌ etʌ,ʌkʷʌlʌ etʌ,[],,[],,False,Fataleka.htm,False,,1
fata1245-12-1,,fata1245,12,ʌkʷʌlʌɾuʌ,ʌkʷʌlʌɾuʌ,[],,[],,False,Fataleka.htm,False,,1
fata1245-13-1,,fata1245,13,ʌkʷʌlʌolu,ʌkʷʌlʌolu,[],,[],,False,Fataleka.htm,False,,1
fata1245-14-1,,fata1245,14,ʌkʷʌlʌfʌi,ʌkʷʌlʌfʌi,[],,[],,False,Fataleka.htm,False,,1
fata1245-15-1,,fata1245,15,ʌkʷʌlʌlimʌ,ʌkʷʌlʌlimʌ,[],,[],,False,Fataleka.htm,False,,1
fata1245-16-1,,fata1245,16,ʌkʷʌlʌono,ʌkʷʌlʌono,[],,[],,False,Fataleka.htm,False,,1
fata1245-17-1,,fata1245,17,ʌkʷʌlʌfiu,ʌkʷʌlʌfiu,[],,[],,False,Fataleka.htm,False,,1
fata1245-18-1,,fata1245,18,ʌkʷʌlʌkʷʌlu,ʌkʷʌlʌkʷʌlu,[],,[],,False,Fataleka.htm,False,,1
fata1245-19-1,,fata1245,19,ʌkʷʌlʌsikʷʌ,ʌkʷʌlʌsikʷʌ,[],,[],,False,Fataleka.htm,False,,1
fata1245-20-1,,fata1245,20,ɾo ʌkʷʌlʌ,ɾo ʌkʷʌlʌ,[],,[],,False,Fataleka.htm,False,,1
fata1245-21-1,,fata1245,21,ɾo ʌkʷʌlʌ etʌ,ɾo ʌkʷʌlʌ etʌ,[],,[],,False,Fataleka.htm,False,,1
fata1245-22-1,,fata1245,22,ɾo ʌkʷʌlʌ ɾuʌ,ɾo ʌkʷʌlʌ ɾuʌ,[],,[],,False,Fataleka.htm,False,,1
fata1245-23-1,,fata1245,23,ɾo ʌkʷʌlʌ olu,ɾo ʌkʷʌlʌ olu,[],,[],,False,Fataleka.htm,False,,1
fata1245-24-1,,fata1245,24,ɾo ʌkʷʌlʌ fʌi,ɾo ʌkʷʌlʌ fʌi,[],,[],,False,Fataleka.htm,False,,1
fata1245-25-1,,fata1245,25,ɾo ʌkʷʌlʌ limʌ,ɾo ʌkʷʌlʌ limʌ,[],,[],,False,Fataleka.htm,False,,1
fata1245-26-1,,fata1245,26,ɾo ʌkʷʌlʌ ono,ɾo ʌkʷʌlʌ ono,[],,[],,False,Fataleka.htm,False,,1
fata1245-27-1,,fata1245,27,ɾo ʌkʷʌlʌ fiu,ɾo ʌkʷʌlʌ fiu,[],,[],,False,Fataleka.htm,False,,1
fata1245-28-1,,fata1245,28,ɾo ʌkʷʌlʌ kʷʌlu,ɾo ʌkʷʌlʌ kʷʌlu,[],,[],,False,Fataleka.htm,False,,1
fata1245-29-1,,fata1245,29,ɾo ʌkʷʌlʌ sikʷʌ,ɾo ʌkʷʌlʌ sikʷʌ,[],,[],,False,Fataleka.htm,False,,1
fata1245-30-1,,fata1245,30,olu ʌkʷʌlʌ,olu ʌkʷʌlʌ,[],,[],,False,Fataleka.htm,False,,1
fata1245-40-1,,fata1245,40,fʌi ʌkʷʌlʌ,fʌi ʌkʷʌlʌ,[],,[],,False,Fataleka.htm,False,,1
fata1245-50-1,,fata1245,50,limʌ ʌkʷʌlʌ,limʌ ʌkʷʌlʌ,[],,[],,False,Fataleka.htm,False,,1
fata1245-60-1,,fata1245,60,ono ʌkʷʌlʌ,ono ʌkʷʌlʌ,[],,[],,False,Fataleka.htm,False,,1
fata1245-70-1,,fata1245,70,fiu ʌkʷʌlʌ,fiu ʌkʷʌlʌ,[],,[],,False,Fataleka.htm,False,,1
fata1245-80-1,,fata1245,80,kʷʌlu ʌkʷʌlʌ,kʷʌlu ʌkʷʌlʌ,[],,[],,False,Fataleka.htm,False,,1
fata1245-90-1,,fata1245,90,sikʷʌ ʌkʷʌlʌ,sikʷʌ ʌkʷʌlʌ,[],,[],,False,Fataleka.htm,False,,1
fata1245-100-1,,fata1245,100,te tʌlʌŋʌ,te tʌlʌŋʌ,[],,[],,False,Fataleka.htm,False,,1
fata1245-200-1,,fata1245,200,ɾoː tʌlʌŋʌ,ɾoː tʌlʌŋʌ,[],,[],,False,Fataleka.htm,False,,1
fata1245-1000-1,,fata1245,1000,te toːni,te toːni,[],,[],,False,Fataleka.htm,False,,1
fata1245-2000-1,,fata1245,2000,ɾo toːni,ɾo toːni,[],,[],,False,Fataleka.htm,False,,1
