ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
mafe1237-1-1,,mafe1237,1,tea,tea,[],,[],,False,Mavea.htm,False,,1
mafe1237-2-1,,mafe1237,2,rua,rua,[],,[],,False,Mavea.htm,False,,1
mafe1237-3-1,,mafe1237,3,tol(u),tol(u),[],,[],,False,Mavea.htm,False,,1
mafe1237-4-1,,mafe1237,4,v̼at(i),v̼at(i),[],,[],,False,Mavea.htm,False,,1
mafe1237-5-1,,mafe1237,5,lim̼a,lim̼a,[],,[],,False,Mavea.htm,False,,1
mafe1237-6-1,,mafe1237,6,m̼arav̼a,m̼arav̼a,[],,[],,False,Mavea.htm,False,,1
mafe1237-7-1,,mafe1237,7,rav̼a rua,rav̼a rua,[],,[],,False,Mavea.htm,False,,1
mafe1237-8-1,,mafe1237,8,rattol(u),rattol(u),[],,[],,False,Mavea.htm,False,,1
mafe1237-9-1,,mafe1237,9,rap̼p̼at(i),rap̼p̼at(i),[],,[],,False,Mavea.htm,False,,1
mafe1237-10-1,,mafe1237,10,saŋavul(u),saŋavul(u),[],,[],,False,Mavea.htm,False,,1
mafe1237-11-1,,mafe1237,11,saŋavul(u) vuan aite,saŋavul(u) vuan aite,[],,[],,False,Mavea.htm,False,,1
mafe1237-12-1,,mafe1237,12,saŋavul(u) vuan i rua,saŋavul(u) vuan i rua,[],,[],,False,Mavea.htm,False,,1
mafe1237-13-1,,mafe1237,13,saŋavul(u) vuan i tol(u),saŋavul(u) vuan i tol(u),[],,[],,False,Mavea.htm,False,,1
mafe1237-14-1,,mafe1237,14,saŋavul(u) vuan i v̼̼at(i),saŋavul(u) vuan i v̼̼at(i),[],,[],,False,Mavea.htm,False,,1
mafe1237-15-1,,mafe1237,15,saŋavul(u) vuan i lim̼a,saŋavul(u) vuan i lim̼a,[],,[],,False,Mavea.htm,False,,1
mafe1237-16-1,,mafe1237,16,saŋavul(u) vuan i m̼arav̼a,saŋavul(u) vuan i m̼arav̼a,[],,[],,False,Mavea.htm,False,,1
mafe1237-17-1,,mafe1237,17,saŋavul(u) vuan i rav̼a rua,saŋavul(u) vuan i rav̼a rua,[],,[],,False,Mavea.htm,False,,1
mafe1237-18-1,,mafe1237,18,saŋavul(u) vuan i rattol(u),saŋavul(u) vuan i rattol(u),[],,[],,False,Mavea.htm,False,,1
mafe1237-19-1,,mafe1237,19,saŋavul(u) vuan i rap̼p̼at(i),saŋavul(u) vuan i rap̼p̼at(i),[],,[],,False,Mavea.htm,False,,1
mafe1237-20-1,,mafe1237,20,moŋavul rua,moŋavul rua,[],,[],,False,Mavea.htm,False,,1
mafe1237-21-1,,mafe1237,21,moŋavul rua ŋav atolin aite,moŋavul rua ŋav atolin aite,[],,[],,False,Mavea.htm,False,,1
mafe1237-22-1,,mafe1237,22,moŋavul rua ŋav atolin i rua,moŋavul rua ŋav atolin i rua,[],,[],,False,Mavea.htm,False,,1
mafe1237-23-1,,mafe1237,23,moŋavul rua ŋav atolin i tol(u),moŋavul rua ŋav atolin i tol(u),[],,[],,False,Mavea.htm,False,,1
mafe1237-24-1,,mafe1237,24,moŋavul rua ŋav atolin i v̼at(i),moŋavul rua ŋav atolin i v̼at(i),[],,[],,False,Mavea.htm,False,,1
mafe1237-25-1,,mafe1237,25,moŋavul rua ŋav atolin i lim̼a,moŋavul rua ŋav atolin i lim̼a,[],,[],,False,Mavea.htm,False,,1
mafe1237-26-1,,mafe1237,26,moŋavul rua ŋav atolin i m̼arav̼a,moŋavul rua ŋav atolin i m̼arav̼a,[],,[],,False,Mavea.htm,False,,1
mafe1237-27-1,,mafe1237,27,moŋavul rua ŋav atolin i rav̼a rua,moŋavul rua ŋav atolin i rav̼a rua,[],,[],,False,Mavea.htm,False,,1
mafe1237-28-1,,mafe1237,28,moŋavul rua ŋav atolin i rattol(u),moŋavul rua ŋav atolin i rattol(u),[],,[],,False,Mavea.htm,False,,1
mafe1237-29-1,,mafe1237,29,moŋavul rua ŋav atolin i rap̼p̼at(i),moŋavul rua ŋav atolin i rap̼p̼at(i),[],,[],,False,Mavea.htm,False,,1
mafe1237-30-1,,mafe1237,30,moŋavul tol(u),moŋavul tol(u),[],,[],,False,Mavea.htm,False,,1
mafe1237-40-1,,mafe1237,40,moŋavul v̼at(i),moŋavul v̼at(i),[],,[],,False,Mavea.htm,False,,1
mafe1237-50-1,,mafe1237,50,moŋavul lim̼a,moŋavul lim̼a,[],,[],,False,Mavea.htm,False,,1
mafe1237-60-1,,mafe1237,60,moŋavul m̼arav̼a,moŋavul m̼arav̼a,[],,[],,False,Mavea.htm,False,,1
mafe1237-70-1,,mafe1237,70,moŋavul rav̼a rua,moŋavul rav̼a rua,[],,[],,False,Mavea.htm,False,,1
mafe1237-80-1,,mafe1237,80,moŋavul rattol(u),moŋavul rattol(u),[],,[],,False,Mavea.htm,False,,1
mafe1237-90-1,,mafe1237,90,moŋavul rap̼p̼at(i),moŋavul rap̼p̼at(i),[],,[],,False,Mavea.htm,False,,1
mafe1237-100-1,,mafe1237,100,moŋav saŋavul(u),moŋav saŋavul(u),[],,[],,False,Mavea.htm,False,,1
mafe1237-200-1,,mafe1237,200,mov̼a rua,mov̼a rua,[],,[],,False,Mavea.htm,False,,1
mafe1237-1000-1,,mafe1237,1000,tar(a) aite,tar(a) aite,[],,[],,False,Mavea.htm,False,,1
mafe1237-2000-1,,mafe1237,2000,tar(a) i rua,tar(a) i rua,[],,[],,False,Mavea.htm,False,,1
