ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
amba1266-1-1,,amba1266,1,tʰua,tʰua,[],,[],,False,Nemboa-Amba.htm,False,,1
amba1266-2-1,,amba1266,2,lːu,lːu,[],,[],,False,Nemboa-Amba.htm,False,,1
amba1266-3-1,,amba1266,3,tʰɔ,tʰɔ,[],,[],,False,Nemboa-Amba.htm,False,,1
amba1266-4-1,,amba1266,4,hia,hia,[],,[],,False,Nemboa-Amba.htm,False,,1
amba1266-5-1,,amba1266,5,haːŋi,haːŋi,[],,[],,False,Nemboa-Amba.htm,False,,1
amba1266-6-1,,amba1266,6,uru,uru,[],,[],,False,Nemboa-Amba.htm,False,,1
amba1266-7-1,,amba1266,7,valu,valu,[],,[],,False,Nemboa-Amba.htm,False,,1
amba1266-8-1,,amba1266,8,varɔ,varɔ,[],,[],,False,Nemboa-Amba.htm,False,,1
amba1266-9-1,,amba1266,9,wahia,wahia,[],,[],,False,Nemboa-Amba.htm,False,,1
amba1266-10-1,,amba1266,10,n̥alɔ or peː tafɔ,n̥alɔ or peː tafɔ,[],,[],,False,Nemboa-Amba.htm,True,,1
amba1266-11-1,,amba1266,11,n̥alɔ nan̥ɔ tafɔ or peː tʰua,n̥alɔ nan̥ɔ tafɔ or peː tʰua,[],,[],,False,Nemboa-Amba.htm,True,,1
amba1266-12-1,,amba1266,12,n̥alɔ nan̥ɔ lːu or peː lːu,n̥alɔ nan̥ɔ lːu or peː lːu,[],,[],,False,Nemboa-Amba.htm,True,,1
amba1266-13-1,,amba1266,13,n̥alɔ nan̥ɔ tʰɔ or peː tʰɔ,n̥alɔ nan̥ɔ tʰɔ or peː tʰɔ,[],,[],,False,Nemboa-Amba.htm,True,,1
amba1266-14-1,,amba1266,14,n̥alɔ nan̥ɔ hia or peː hia,n̥alɔ nan̥ɔ hia or peː hia,[],,[],,False,Nemboa-Amba.htm,True,,1
amba1266-15-1,,amba1266,15,n̥alɔ nan̥ɔ haːŋi or peː haːŋi,n̥alɔ nan̥ɔ haːŋi or peː haːŋi,[],,[],,False,Nemboa-Amba.htm,True,,1
amba1266-16-1,,amba1266,16,n̥alɔ nan̥ɔ uru or peː uru,n̥alɔ nan̥ɔ uru or peː uru,[],,[],,False,Nemboa-Amba.htm,True,,1
amba1266-17-1,,amba1266,17,n̥alɔ nan̥ɔ valu or peː valu,n̥alɔ nan̥ɔ valu or peː valu,[],,[],,False,Nemboa-Amba.htm,True,,1
amba1266-18-1,,amba1266,18,n̥alɔ nan̥ɔ varɔ or peː varɔ,n̥alɔ nan̥ɔ varɔ or peː varɔ,[],,[],,False,Nemboa-Amba.htm,True,,1
amba1266-19-1,,amba1266,19,n̥alɔ nan̥ɔ wahia or peː wahia,n̥alɔ nan̥ɔ wahia or peː wahia,[],,[],,False,Nemboa-Amba.htm,True,,1
amba1266-20-1,,amba1266,20,nautulu or peː lːu,nautulu or peː lːu,[],,[],,False,Nemboa-Amba.htm,True,,1
amba1266-21-1,,amba1266,21,nautulu nan̥ɔ tafɔ,nautulu nan̥ɔ tafɔ,[],,[],,False,Nemboa-Amba.htm,False,,1
amba1266-22-1,,amba1266,22,nautulu nan̥ɔ lːu,nautulu nan̥ɔ lːu,[],,[],,False,Nemboa-Amba.htm,False,,1
amba1266-23-1,,amba1266,23,nautulu nan̥ɔ tʰɔ,nautulu nan̥ɔ tʰɔ,[],,[],,False,Nemboa-Amba.htm,False,,1
amba1266-24-1,,amba1266,24,nautulu nan̥ɔ hia,nautulu nan̥ɔ hia,[],,[],,False,Nemboa-Amba.htm,False,,1
amba1266-25-1,,amba1266,25,nautulu nan̥ɔ haːŋi,nautulu nan̥ɔ haːŋi,[],,[],,False,Nemboa-Amba.htm,False,,1
amba1266-26-1,,amba1266,26,nautulu nan̥ɔ uru,nautulu nan̥ɔ uru,[],,[],,False,Nemboa-Amba.htm,False,,1
amba1266-27-1,,amba1266,27,nautulu nan̥ɔ valu,nautulu nan̥ɔ valu,[],,[],,False,Nemboa-Amba.htm,False,,1
