ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
sout2857-1-1-1,,sout2857-1,1,i-siʔ,i-siʔ,[],,[],,False,False,,1
sout2857-1-2-1,,sout2857-1,2,i-ru,i-ru,[],,[],,False,False,,1
sout2857-1-3-1,,sout2857-1,3,i-tul,i-tul,[],,[],,False,False,,1
sout2857-1-4-1,,sout2857-1,4,i-βʲes,i-βʲes,[],,[],,False,False,,1
sout2857-1-5-1,,sout2857-1,5,i-limʲ,i-limʲ,[],,[],,False,False,,1
sout2857-1-6-1,,sout2857-1,6,(i)-sow-siʔ,(i)-sow-siʔ,[],( 5 + 1 ),[],,False,False,,1
sout2857-1-7-1,,sout2857-1,7,(i)-sow-ru,(i)-sow-ru,[],( 5 + 2 ),[],,False,False,,1
sout2857-1-8-1,,sout2857-1,8,(i)-sow-tul,(i)-sow-tul,[],( 5 + 3 ),[],,False,False,,1
sout2857-1-9-1,,sout2857-1,9,(i)-sow-βʲej,(i)-sow-βʲej,[],( 5 + 4 ),[],,False,False,,1
sout2857-1-10-1,,sout2857-1,10,(i)-laŋaβʲul,(i)-laŋaβʲul,[],,[],,False,False,,1
sout2857-1-11-1,,sout2857-1,11,(i)-laŋaβʲul (ni)-ⁿdumʷen i-siʔ,(i)-laŋaβʲul (ni)-ⁿdumʷen i-siʔ,[],,[],,False,False,,1
sout2857-1-12-1,,sout2857-1,12,(i)-laŋaβʲul (ni)-ⁿdumʷen i-ru,(i)-laŋaβʲul (ni)-ⁿdumʷen i-ru,[],,[],,False,False,,1
sout2857-1-13-1,,sout2857-1,13,(i)-laŋaβʲul (ni)-ⁿdumʷen-i-tul,(i)-laŋaβʲul (ni)-ⁿdumʷen-i-tul,[],,[],,False,False,,1
