ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
suii1243-1-1,,suii1243,1,to2,to2,[],,[],,False,Sui.htm,False,,1
suii1243-2-1,,suii1243,2,ɣa1,ɣa1,[],,[],,False,Sui.htm,False,,1
suii1243-3-1,,suii1243,3,haːm1,haːm1,[],,[],,False,Sui.htm,False,,1
suii1243-4-1,,suii1243,4,ɕi5,ɕi5,[],,[],,False,Sui.htm,False,,1
suii1243-5-1,,suii1243,5,ŋo4,ŋo4,[],,[],,False,Sui.htm,False,,1
suii1243-6-1,,suii1243,6,ljɔk8,ljɔk8,[],,[],,False,Sui.htm,False,,1
suii1243-7-1,,suii1243,7,ɕat7,ɕat7,[],,[],,False,Sui.htm,False,,1
suii1243-8-1,,suii1243,8,paːt7,paːt7,[],,[],,False,Sui.htm,False,,1
suii1243-9-1,,suii1243,9,ȶu3,ȶu3,[],,[],,False,Sui.htm,False,,1
suii1243-10-1,,suii1243,10,səp8,səp8,[],,[],,False,Sui.htm,False,,1
suii1243-11-1,,suii1243,11,səp8 ʔjat7,səp8 ʔjat7,[],,[],,False,Sui.htm,False,,1
suii1243-12-1,,suii1243,12,səp8 ȵi6,səp8 ȵi6,[],,[],,False,Sui.htm,False,,1
suii1243-13-1,,suii1243,13,səp8 haːm1,səp8 haːm1,[],,[],,False,Sui.htm,False,,1
suii1243-14-1,,suii1243,14,səp8 ɕi5,səp8 ɕi5,[],,[],,False,Sui.htm,False,,1
suii1243-15-1,,suii1243,15,səp8 ŋo4,səp8 ŋo4,[],,[],,False,Sui.htm,False,,1
suii1243-16-1,,suii1243,16,səp8 ljok8,səp8 ljok8,[],,[],,False,Sui.htm,False,,1
suii1243-17-1,,suii1243,17,səp8 ɕat7,səp8 ɕat7,[],,[],,False,Sui.htm,False,,1
suii1243-18-1,,suii1243,18,səp8 paːt7,səp8 paːt7,[],,[],,False,Sui.htm,False,,1
suii1243-19-1,,suii1243,19,səp8 ȶu3,səp8 ȶu3,[],,[],,False,Sui.htm,False,,1
suii1243-20-1,,suii1243,20,ȵi6səp8,ȵi6səp8,[],,[],,False,Sui.htm,False,,1
suii1243-21-1,,suii1243,21,ȵi6səp8 ʔjat7,ȵi6səp8 ʔjat7,[],,[],,False,Sui.htm,False,,1
suii1243-22-1,,suii1243,22,ȵi6 səp8 ȵi6,ȵi6 səp8 ȵi6,[],,[],,False,Sui.htm,False,,1
suii1243-23-1,,suii1243,23,ȵi6 səp8 haːm1,ȵi6 səp8 haːm1,[],,[],,False,Sui.htm,False,,1
suii1243-24-1,,suii1243,24,ȵi6 səp8 ɕi5,ȵi6 səp8 ɕi5,[],,[],,False,Sui.htm,False,,1
suii1243-25-1,,suii1243,25,ȵi6 səp8 ŋo4,ȵi6 səp8 ŋo4,[],,[],,False,Sui.htm,False,,1
suii1243-26-1,,suii1243,26,ȵi6 səp8 ljok8,ȵi6 səp8 ljok8,[],,[],,False,Sui.htm,False,,1
suii1243-27-1,,suii1243,27,ȵi6 səp8 ɕat7,ȵi6 səp8 ɕat7,[],,[],,False,Sui.htm,False,,1
suii1243-28-1,,suii1243,28,ȵi6 səp8 paːt7,ȵi6 səp8 paːt7,[],,[],,False,Sui.htm,False,,1
suii1243-29-1,,suii1243,29,ȵi6 səp8 ȶu3,ȵi6 səp8 ȶu3,[],,[],,False,Sui.htm,False,,1
suii1243-30-1,,suii1243,30,haːm1 sip8,haːm1 sip8,[],,[],,False,Sui.htm,False,,1
suii1243-40-1,,suii1243,40,ɕi5 səp8,ɕi5 səp8,[],,[],,False,Sui.htm,False,,1
suii1243-50-1,,suii1243,50,ŋo4 səp8,ŋo4 səp8,[],,[],,False,Sui.htm,False,,1
suii1243-60-1,,suii1243,60,ljok8 səp8,ljok8 səp8,[],,[],,False,Sui.htm,False,,1
suii1243-70-1,,suii1243,70,ɕat7 səp8,ɕat7 səp8,[],,[],,False,Sui.htm,False,,1
suii1243-80-1,,suii1243,80,paːt7 səp8,paːt7 səp8,[],,[],,False,Sui.htm,False,,1
suii1243-90-1,,suii1243,90,ȶu3 səp8,ȶu3 səp8,[],,[],,False,Sui.htm,False,,1
suii1243-100-1,,suii1243,100,ta3 pek7,ta3 pek7,[],,[],,False,Sui.htm,False,,1
suii1243-200-1,,suii1243,200,ɣa1 pek7,ɣa1 pek7,[],,[],,False,Sui.htm,False,,1
suii1243-1000-1,,suii1243,1000,ta3 cen1,ta3 cen1,[],,[],,False,Sui.htm,False,,1
suii1243-2000-1,,suii1243,2000,ɣa1 cen1,ɣa1 cen1,[],,[],,False,Sui.htm,False,,1
