ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
makc1235-1-1-1,,makc1235-1,1,deu1,deu1,[],,[],,False,False,,1
makc1235-1-2-1,,makc1235-1,2,ja1,ja1,[],,[],,False,False,,1
makc1235-1-3-1,,makc1235-1,3,saːm1,saːm1,[],,[],,False,False,,1
makc1235-1-4-1,,makc1235-1,4,səi5,səi5,[],,[],,False,False,,1
makc1235-1-5-1,,makc1235-1,5,ŋu4,ŋu4,[],,[],,False,False,,1
makc1235-1-6-1,,makc1235-1,6,ljɔk8,ljɔk8,[],,[],,False,False,,1
makc1235-1-7-1,,makc1235-1,7,sit7,sit7,[],,[],,False,False,,1
makc1235-1-8-1,,makc1235-1,8,pa:t7,pa:t7,[],,[],,False,False,,1
makc1235-1-9-1,,makc1235-1,9,ȶəu3,ȶəu3,[],,[],,False,False,,1
makc1235-1-10-1,,makc1235-1,10,zəp8,zəp8,[],,[],,False,False,,1
makc1235-1-11-1,,makc1235-1,11,zəp8 it7,zəp8 it7,[],,[],,False,False,,1
makc1235-1-12-1,,makc1235-1,12,zəp8 ȵəi6,zəp8 ȵəi6,[],,[],,False,False,,1
makc1235-1-13-1,,makc1235-1,13,zəp8 saːm1,zəp8 saːm1,[],,[],,False,False,,1
makc1235-1-14-1,,makc1235-1,14,zəp8 səi5,zəp8 səi5,[],,[],,False,False,,1
makc1235-1-15-1,,makc1235-1,15,zəp8 ŋu4,zəp8 ŋu4,[],,[],,False,False,,1
makc1235-1-16-1,,makc1235-1,16,zəp8 ljɔk8,zəp8 ljɔk8,[],,[],,False,False,,1
makc1235-1-17-1,,makc1235-1,17,zəp8 sit7,zəp8 sit7,[],,[],,False,False,,1
makc1235-1-18-1,,makc1235-1,18,zəp8 paːt7,zəp8 paːt7,[],,[],,False,False,,1
makc1235-1-19-1,,makc1235-1,19,zəp8 ȶəu3,zəp8 ȶəu3,[],,[],,False,False,,1
makc1235-1-20-1,,makc1235-1,20,ȵəi6zəp8,ȵəi6zəp8,[],,[],,False,False,,1
makc1235-1-21-1,,makc1235-1,21,ȵəi6zəp8 it7,ȵəi6zəp8 it7,[],,[],,False,False,,1
makc1235-1-22-1,,makc1235-1,22,ȵəi6zəp8 ȵəi6,ȵəi6zəp8 ȵəi6,[],,[],,False,False,,1
makc1235-1-23-1,,makc1235-1,23,ȵəi6zəp8 saːm1,ȵəi6zəp8 saːm1,[],,[],,False,False,,1
makc1235-1-24-1,,makc1235-1,24,ȵəi6zəp8 səi5,ȵəi6zəp8 səi5,[],,[],,False,False,,1
makc1235-1-25-1,,makc1235-1,25,ȵəi6zəp8 ŋu4,ȵəi6zəp8 ŋu4,[],,[],,False,False,,1
makc1235-1-26-1,,makc1235-1,26,ȵəi6zəp8 ljɔk8,ȵəi6zəp8 ljɔk8,[],,[],,False,False,,1
makc1235-1-27-1,,makc1235-1,27,ȵəi6zəp8 sit7,ȵəi6zəp8 sit7,[],,[],,False,False,,1
makc1235-1-28-1,,makc1235-1,28,ȵəi6zəp8 pa,ȵəi6zəp8 pa,[],,[],,False,False,,1
makc1235-1-28-2,,makc1235-1,28,t7,t7,[],,[],,False,False,,1
makc1235-1-29-1,,makc1235-1,29,ȵəi6zəp8 ȶəu3,ȵəi6zəp8 ȶəu3,[],,[],,False,False,,1
makc1235-1-30-1,,makc1235-1,30,saːm1 zəp8,saːm1 zəp8,[],,[],,False,False,,1
makc1235-1-40-1,,makc1235-1,40,səi5 zəp8,səi5 zəp8,[],,[],,False,False,,1
makc1235-1-50-1,,makc1235-1,50,ŋu4 zəp8,ŋu4 zəp8,[],,[],,False,False,,1
makc1235-1-60-1,,makc1235-1,60,ljɔk8 zəp8,ljɔk8 zəp8,[],,[],,False,False,,1
makc1235-1-70-1,,makc1235-1,70,sit7 zəp8,sit7 zəp8,[],,[],,False,False,,1
makc1235-1-80-1,,makc1235-1,80,paːt7 zəp8,paːt7 zəp8,[],,[],,False,False,,1
makc1235-1-90-1,,makc1235-1,90,ȶəu3 zəp8,ȶəu3 zəp8,[],,[],,False,False,,1
makc1235-1-100-1,,makc1235-1,100,pek7,pek7,[],,[],,False,False,,1
makc1235-1-200-1,,makc1235-1,200,ja1 pek7,ja1 pek7,[],,[],,False,False,,1
makc1235-1-1000-1,,makc1235-1,1000,ɕin1,ɕin1,[],,[],,False,False,,1
makc1235-1-2000-1,,makc1235-1,2000,ja1 ɕin1,ja1 ɕin1,[],,[],,False,False,,1
