ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
whit1267-4-1-1,,whit1267-4,1,tsɿ53,tsɿ53,[],,[],,False,False,,1
whit1267-4-2-1,,whit1267-4,2,səu31,səu31,[],,[],,False,False,,1
whit1267-4-3-1,,whit1267-4,3,ta31,ta31,[],,[],,False,False,,1
whit1267-4-4-1,,whit1267-4,4,pu31,pu31,[],,[],,False,False,,1
whit1267-4-5-1,,whit1267-4,5,mlau31,mlau31,[],,[],,False,False,,1
whit1267-4-6-1,,whit1267-4,6,tɕʰau31,tɕʰau31,[],,[],,False,False,,1
whit1267-4-7-1,,whit1267-4,7,xei31,xei31,[],,[],,False,False,,1
whit1267-4-8-1,,whit1267-4,8,xe31,xe31,[],,[],,False,False,,1
whit1267-4-9-1,,whit1267-4,9,kəu31,kəu31,[],,[],,False,False,,1
whit1267-4-10-1,,whit1267-4,10,tsʰei53,tsʰei53,[],,[],,False,False,,1
whit1267-4-11-1,,whit1267-4,11,tsʰei53tsɿ53,tsʰei53tsɿ53,[],,[],,False,False,,1
whit1267-4-12-1,,whit1267-4,12,tsʰei53səu31,tsʰei53səu31,[],,[],,False,False,,1
whit1267-4-13-1,,whit1267-4,13,tsʰei53ta31,tsʰei53ta31,[],,[],,False,False,,1
whit1267-4-14-1,,whit1267-4,14,tsʰei53 pu31,tsʰei53 pu31,[],,[],,False,False,,1
whit1267-4-15-1,,whit1267-4,15,tsʰei53 mlau31,tsʰei53 mlau31,[],,[],,False,False,,1
whit1267-4-16-1,,whit1267-4,16,tsʰei53tɕʰau31,tsʰei53tɕʰau31,[],,[],,False,False,,1
whit1267-4-17-1,,whit1267-4,17,tsʰei53xei31,tsʰei53xei31,[],,[],,False,False,,1
whit1267-4-18-1,,whit1267-4,18,tsʰei53xe31,tsʰei53xe31,[],,[],,False,False,,1
whit1267-4-19-1,,whit1267-4,19,tsʰei53kəu31,tsʰei53kəu31,[],,[],,False,False,,1
whit1267-4-20-1,,whit1267-4,20,səu31 tsʰei53,səu31 tsʰei53,[],( *),[],,False,False,,1
whit1267-4-21-1,,whit1267-4,21,səu31 tsʰei53 tsɿ53,səu31 tsʰei53 tsɿ53,[],,[],,False,False,,1
whit1267-4-22-1,,whit1267-4,22,səu31 tsʰei53 səu31,səu31 tsʰei53 səu31,[],,[],,False,False,,1
whit1267-4-23-1,,whit1267-4,23,səu31 tsʰei53 ta31,səu31 tsʰei53 ta31,[],,[],,False,False,,1
whit1267-4-24-1,,whit1267-4,24,səu31 tsʰei53 pu31,səu31 tsʰei53 pu31,[],,[],,False,False,,1
whit1267-4-25-1,,whit1267-4,25,səu31 tsʰei53mlau31,səu31 tsʰei53mlau31,[],,[],,False,False,,1
whit1267-4-26-1,,whit1267-4,26,səu31 tsʰei53 tɕʰau31,səu31 tsʰei53 tɕʰau31,[],,[],,False,False,,1
whit1267-4-27-1,,whit1267-4,27,səu31 tsʰei53 xei31,səu31 tsʰei53 xei31,[],,[],,False,False,,1
whit1267-4-28-1,,whit1267-4,28,səu31 tsʰei53xe31,səu31 tsʰei53xe31,[],,[],,False,False,,1
whit1267-4-29-1,,whit1267-4,29,səu31 tsʰei53 kəu31,səu31 tsʰei53 kəu31,[],,[],,False,False,,1
whit1267-4-30-1,,whit1267-4,30,ta31tsʰei53,ta31tsʰei53,[],,[],,False,False,,1
whit1267-4-40-1,,whit1267-4,40,pu31 tsʰei53,pu31 tsʰei53,[],,[],,False,False,,1
whit1267-4-50-1,,whit1267-4,50,mlau31 tsʰei53,mlau31 tsʰei53,[],,[],,False,False,,1
whit1267-4-60-1,,whit1267-4,60,tɕʰau31 tsʰei53,tɕʰau31 tsʰei53,[],,[],,False,False,,1
whit1267-4-70-1,,whit1267-4,70,xei31 tsʰei53,xei31 tsʰei53,[],,[],,False,False,,1
whit1267-4-80-1,,whit1267-4,80,xe31 tsʰei53,xe31 tsʰei53,[],,[],,False,False,,1
whit1267-4-90-1,,whit1267-4,90,kəu31 tsʰei53,kəu31 tsʰei53,[],,[],,False,False,,1
whit1267-4-100-1,,whit1267-4,100,tsɿ33 ɬiau13,tsɿ33 ɬiau13,[],,[],,False,False,,1
whit1267-4-100-2,,whit1267-4,100,sɿ55 ɬiu13,sɿ55 ɬiu13,[],,[],,False,False,,1
whit1267-4-200-1,,whit1267-4,200,səu31 ɬiau13,səu31 ɬiau13,[],,[],,False,False,,1
whit1267-4-1000-1,,whit1267-4,1000,tsɿ33 ŋan53,tsɿ33 ŋan53,[],,[],,False,False,,1
whit1267-4-2000-1,,whit1267-4,2000,səu31 ŋan53,səu31 ŋan53,[],,[],,False,False,,1
