ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
laoo1244-1-1-1,,laoo1244-1,1,nɯŋ2,nɯŋ2,[],,[],,False,False,,1
laoo1244-1-2-1,,laoo1244-1,2,sɔːŋ1,sɔːŋ1,[],,[],,False,False,,1
laoo1244-1-3-1,,laoo1244-1,3,saːm1,saːm1,[],,[],,False,False,,1
laoo1244-1-4-1,,laoo1244-1,4,siː2,siː2,[],,[],,False,False,,1
laoo1244-1-5-1,,laoo1244-1,5,haː3,haː3,[],,[],,False,False,,1
laoo1244-1-6-1,,laoo1244-1,6,hok4,hok4,[],,[],,False,False,,1
laoo1244-1-7-1,,laoo1244-1,7,t͡ɕet4,t͡ɕet4,[],,[],,False,False,,1
laoo1244-1-8-1,,laoo1244-1,8,pɛːt3,pɛːt3,[],,[],,False,False,,1
laoo1244-1-9-1,,laoo1244-1,9,kaw5,kaw5,[],,[],,False,False,,1
laoo1244-1-10-1,,laoo1244-1,10,sip4,sip4,[],,[],,False,False,,1
laoo1244-1-11-1,,laoo1244-1,11,sip4ʔet4,sip4ʔet4,[],,[],,False,False,,1
laoo1244-1-12-1,,laoo1244-1,12,sip4sɔːŋ1,sip4sɔːŋ1,[],,[],,False,False,,1
laoo1244-1-13-1,,laoo1244-1,13,sip4saːm1,sip4saːm1,[],,[],,False,False,,1
laoo1244-1-14-1,,laoo1244-1,14,sip4siː2,sip4siː2,[],,[],,False,False,,1
laoo1244-1-15-1,,laoo1244-1,15,sip4haː3,sip4haː3,[],,[],,False,False,,1
laoo1244-1-16-1,,laoo1244-1,16,sip4hok4,sip4hok4,[],,[],,False,False,,1
laoo1244-1-17-1,,laoo1244-1,17,sip4 t͡ɕet4,sip4 t͡ɕet4,[],,[],,False,False,,1
laoo1244-1-18-1,,laoo1244-1,18,sip4pɛːt3,sip4pɛːt3,[],,[],,False,False,,1
laoo1244-1-19-1,,laoo1244-1,19,sip4kaw5,sip4kaw5,[],,[],,False,False,,1
laoo1244-1-20-1,,laoo1244-1,20,saːw4,saːw4,[],,[],,False,False,,1
laoo1244-1-21-1,,laoo1244-1,21,saːw4ʔet4,saːw4ʔet4,[],,[],,False,False,,1
laoo1244-1-22-1,,laoo1244-1,22,saːw4 sɔːŋ1,saːw4 sɔːŋ1,[],,[],,False,False,,1
laoo1244-1-23-1,,laoo1244-1,23,saːw4saːm1,saːw4saːm1,[],,[],,False,False,,1
laoo1244-1-24-1,,laoo1244-1,24,saːw4siː2,saːw4siː2,[],,[],,False,False,,1
laoo1244-1-25-1,,laoo1244-1,25,saːw4haː3,saːw4haː3,[],,[],,False,False,,1
laoo1244-1-26-1,,laoo1244-1,26,saːw4hok4,saːw4hok4,[],,[],,False,False,,1
laoo1244-1-27-1,,laoo1244-1,27,saːw4t͡ɕet4,saːw4t͡ɕet4,[],,[],,False,False,,1
laoo1244-1-28-1,,laoo1244-1,28,saːw4pɛːt3,saːw4pɛːt3,[],,[],,False,False,,1
laoo1244-1-29-1,,laoo1244-1,29,saːw4 kaw5,saːw4 kaw5,[],,[],,False,False,,1
laoo1244-1-30-1,,laoo1244-1,30,saːm1 sip4,saːm1 sip4,[],,[],,False,False,,1
laoo1244-1-40-1,,laoo1244-1,40,siː2sip4,siː2sip4,[],,[],,False,False,,1
laoo1244-1-50-1,,laoo1244-1,50,haː3 sip4,haː3 sip4,[],,[],,False,False,,1
laoo1244-1-60-1,,laoo1244-1,60,hok4 sip4,hok4 sip4,[],,[],,False,False,,1
laoo1244-1-70-1,,laoo1244-1,70,t͡ɕet4sip4,t͡ɕet4sip4,[],,[],,False,False,,1
laoo1244-1-80-1,,laoo1244-1,80,pɛːt3 sip4,pɛːt3 sip4,[],,[],,False,False,,1
laoo1244-1-90-1,,laoo1244-1,90,kaw5 sip4,kaw5 sip4,[],,[],,False,False,,1
laoo1244-1-100-1,,laoo1244-1,100,nɯŋ2hoːj5,nɯŋ2hoːj5,[],,[],,False,False,,1
laoo1244-1-200-1,,laoo1244-1,200,sɔːŋ1 hoːj5,sɔːŋ1 hoːj5,[],,[],,False,False,,1
laoo1244-1-1000-1,,laoo1244-1,1000,nɯŋ2pʰan4,nɯŋ2pʰan4,[],,[],,False,False,,1
laoo1244-1-2000-1,,laoo1244-1,2000,sɔːŋ1 pʰan4,sɔːŋ1 pʰan4,[],,[],,False,False,,1
