ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
nyor1244-1-1,,nyor1244,1,silala,silala,[],,[],,False,Nyore.htm,False,,1
nyor1244-2-1,,nyor1244,2,bili,bili,[],,[],,False,Nyore.htm,False,,1
nyor1244-3-1,,nyor1244,3,bitaru,bitaru,[],,[],,False,Nyore.htm,False,,1
nyor1244-4-1,,nyor1244,4,bine,bine,[],,[],,False,Nyore.htm,False,,1
nyor1244-5-1,,nyor1244,5,birano,birano,[],,[],,False,Nyore.htm,False,,1
nyor1244-6-1,,nyor1244,6,bisasaba,bisasaba,[],,[],,False,Nyore.htm,False,,1
nyor1244-7-1,,nyor1244,7,musafu,musafu,[],,[],,False,Nyore.htm,False,,1
nyor1244-8-1,,nyor1244,8,munane,munane,[],,[],,False,Nyore.htm,False,,1
nyor1244-9-1,,nyor1244,9,sienda,sienda,[],,[],,False,Nyore.htm,False,,1
nyor1244-10-1,,nyor1244,10,likhomi,likhomi,[],,[],,False,Nyore.htm,False,,1
nyor1244-11-1,,nyor1244,11,likhomina silala,likhomina silala,[],,[],,False,Nyore.htm,False,,1
nyor1244-12-1,,nyor1244,12,likhomina bili,likhomina bili,[],,[],,False,Nyore.htm,False,,1
nyor1244-13-1,,nyor1244,13,likhomina bitaru,likhomina bitaru,[],,[],,False,Nyore.htm,False,,1
nyor1244-14-1,,nyor1244,14,likhomina bine,likhomina bine,[],,[],,False,Nyore.htm,False,,1
nyor1244-15-1,,nyor1244,15,likhomina birano,likhomina birano,[],,[],,False,Nyore.htm,False,,1
nyor1244-16-1,,nyor1244,16,likhomi na sita,likhomi na sita,[],,[],,False,Nyore.htm,False,,1
nyor1244-17-1,,nyor1244,17,likhomina musafu,likhomina musafu,[],,[],,False,Nyore.htm,False,,1
nyor1244-18-1,,nyor1244,18,likhomina munane,likhomina munane,[],,[],,False,Nyore.htm,False,,1
nyor1244-19-1,,nyor1244,19,likhomina sienda,likhomina sienda,[],,[],,False,Nyore.htm,False,,1
nyor1244-20-1,,nyor1244,20,amakhomi kabili,amakhomi kabili,[],,[],,False,Nyore.htm,False,,1
nyor1244-21-1,,nyor1244,21,amakhomi kabili na silala,amakhomi kabili na silala,[],,[],,False,Nyore.htm,False,,1
nyor1244-22-1,,nyor1244,22,amakhomi kabili na bili,amakhomi kabili na bili,[],,[],,False,Nyore.htm,False,,1
nyor1244-23-1,,nyor1244,23,amakhomi kabili na bitaru,amakhomi kabili na bitaru,[],,[],,False,Nyore.htm,False,,1
nyor1244-24-1,,nyor1244,24,amakhomi kabili na bine,amakhomi kabili na bine,[],,[],,False,Nyore.htm,False,,1
nyor1244-25-1,,nyor1244,25,amakhomi kabili na birano,amakhomi kabili na birano,[],,[],,False,Nyore.htm,False,,1
nyor1244-26-1,,nyor1244,26,amakhomi kabili na sita,amakhomi kabili na sita,[],,[],,False,Nyore.htm,False,,1
nyor1244-27-1,,nyor1244,27,amakhomi kabili na musafu,amakhomi kabili na musafu,[],,[],,False,Nyore.htm,False,,1
nyor1244-28-1,,nyor1244,28,amakhomi kabili na munane,amakhomi kabili na munane,[],,[],,False,Nyore.htm,False,,1
nyor1244-29-1,,nyor1244,29,amakhomi kabili na sienda,amakhomi kabili na sienda,[],,[],,False,Nyore.htm,False,,1
nyor1244-30-1,,nyor1244,30,amakhomi kataru,amakhomi kataru,[],,[],,False,Nyore.htm,False,,1
nyor1244-40-1,,nyor1244,40,amakhomi kane,amakhomi kane,[],,[],,False,Nyore.htm,False,,1
nyor1244-50-1,,nyor1244,50,amakhomi karano,amakhomi karano,[],,[],,False,Nyore.htm,False,,1
nyor1244-60-1,,nyor1244,60,amakhomi sita,amakhomi sita,[],( < Swahili ),[],,True,Nyore.htm,False,,1
nyor1244-70-1,,nyor1244,70,amakhomi musafu,amakhomi musafu,[],,[],,False,Nyore.htm,False,,1
nyor1244-80-1,,nyor1244,80,amakhomi munane,amakhomi munane,[],,[],,False,Nyore.htm,False,,1
nyor1244-90-1,,nyor1244,90,amakhomi sienda,amakhomi sienda,[],,[],,False,Nyore.htm,False,,1
nyor1244-100-1,,nyor1244,100,emia ndala,emia ndala,[],( 'mia' < Swahili ),[],,True,Nyore.htm,False,,1
nyor1244-200-1,,nyor1244,200,tsimia tsibili ?,tsimia tsibili ?,[],,[],,False,Nyore.htm,True,,1
nyor1244-1000-1,,nyor1244,1000,elefu ndala,elefu ndala,[],( 'elefu' < Swahili ),[],,True,Nyore.htm,False,,1
nyor1244-2000-1,,nyor1244,2000,tislefu tsibili ?,tislefu tsibili ?,[],,[],,False,Nyore.htm,True,,1
