ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
ivbi1241-2-1-1,,ivbi1241-2,1,oɣuo,oɣuo,[],,[],,False,False,,2
ivbi1241-2-2-1,,ivbi1241-2,2,eva,eva,[],,[],,False,False,,2
ivbi1241-2-3-1,,ivbi1241-2,3,esɛ,esɛ,[],,[],,False,False,,2
ivbi1241-2-4-1,,ivbi1241-2,4,ene,ene,[],,[],,False,False,,2
ivbi1241-2-5-1,,ivbi1241-2,5,iʃie,iʃie,[],,[],,False,False,,2
ivbi1241-2-6-1,,ivbi1241-2,6,esesa,esesa,[],,[],,False,False,,2
ivbi1241-2-7-1,,ivbi1241-2,7,iʃilua,iʃilua,[],,[],,False,False,,2
ivbi1241-2-8-1,,ivbi1241-2,8,elele,elele,[],,[],,False,False,,2
ivbi1241-2-9-1,,ivbi1241-2,9,itili,itili,[],,[],,False,False,,2
ivbi1241-2-10-1,,ivbi1241-2,10,iɡ͡be,iɡ͡be,[],,[],,False,False,,2
ivbi1241-2-11-1,,ivbi1241-2,11,iɡ͡baɣuo,iɡ͡baɣuo,[],,[],,False,False,,2
ivbi1241-2-12-1,,ivbi1241-2,12,iɡ͡bɛva,iɡ͡bɛva,[],,[],,False,False,,2
ivbi1241-2-13-1,,ivbi1241-2,13,iɡ͡bɛsɛ,iɡ͡bɛsɛ,[],,[],,False,False,,2
ivbi1241-2-14-1,,ivbi1241-2,14,iɡ͡bɛne,iɡ͡bɛne,[],,[],,False,False,,2
ivbi1241-2-15-1,,ivbi1241-2,15,iɡ͡beʃie,iɡ͡beʃie,[],,[],,False,False,,2
ivbi1241-2-16-1,,ivbi1241-2,16,iɡ͡bɛsesa,iɡ͡bɛsesa,[],,[],,False,False,,2
ivbi1241-2-17-1,,ivbi1241-2,17,iɡ͡beʃikua,iɡ͡beʃikua,[],,[],,False,False,,2
ivbi1241-2-18-1,,ivbi1241-2,18,iɡ͡bɛlele,iɡ͡bɛlele,[],,[],,False,False,,2
ivbi1241-2-19-1,,ivbi1241-2,19,iɡ͡bɛtili,iɡ͡bɛtili,[],,[],,False,False,,2
ivbi1241-2-20-1,,ivbi1241-2,20,uje,uje,[],,[],,False,False,,2
ivbi1241-2-21-1,,ivbi1241-2,21,uje ali oɣuo,uje ali oɣuo,[],,[],,False,False,,2
ivbi1241-2-22-1,,ivbi1241-2,22,uje ali eva,uje ali eva,[],,[],,False,False,,2
ivbi1241-2-23-1,,ivbi1241-2,23,uje ali esɛ,uje ali esɛ,[],,[],,False,False,,2
ivbi1241-2-24-1,,ivbi1241-2,24,uje ali ene,uje ali ene,[],,[],,False,False,,2
ivbi1241-2-25-1,,ivbi1241-2,25,uje ali iʃie,uje ali iʃie,[],,[],,False,False,,2
ivbi1241-2-26-1,,ivbi1241-2,26,uje ali esesa,uje ali esesa,[],,[],,False,False,,2
ivbi1241-2-27-1,,ivbi1241-2,27,uje ali iʃilua,uje ali iʃilua,[],,[],,False,False,,2
ivbi1241-2-28-1,,ivbi1241-2,28,uje ali elele,uje ali elele,[],,[],,False,False,,2
ivbi1241-2-29-1,,ivbi1241-2,29,uje ali itili,uje ali itili,[],,[],,False,False,,2
ivbi1241-2-30-1,,ivbi1241-2,30,uje ali iɡ͡be,uje ali iɡ͡be,[],,[],,False,False,,2
ivbi1241-2-40-1,,ivbi1241-2,40,eɡ͡bʰweva,eɡ͡bʰweva,[],,[],,False,False,,2
ivbi1241-2-40-2,,ivbi1241-2,40,eɡ͡bʰueva,eɡ͡bʰueva,[],( 20 x 2 ),[],,False,False,,2
ivbi1241-2-50-1,,ivbi1241-2,50,eɡ͡bʰweva ali iɡ͡be,eɡ͡bʰweva ali iɡ͡be,[],[10 + ( 20 x 2 )],[],,False,False,,2
ivbi1241-2-60-1,,ivbi1241-2,60,eɡ͡bʰwɛsɛ,eɡ͡bʰwɛsɛ,[],,[],,False,False,,2
ivbi1241-2-60-2,,ivbi1241-2,60,eɡ͡bʰuɛsɛ,eɡ͡bʰuɛsɛ,[],( 20 x 3 ),[],,False,False,,2
ivbi1241-2-70-1,,ivbi1241-2,70,eɡ͡bʰwɛsɛ ali iɡ͡be,eɡ͡bʰwɛsɛ ali iɡ͡be,[],[10 + ( 20 x 3 )],[],,False,False,,2
ivbi1241-2-80-1,,ivbi1241-2,80,eɡ͡bʰwɛne,eɡ͡bʰwɛne,[],,[],,False,False,,2
ivbi1241-2-80-2,,ivbi1241-2,80,eɡ͡bʰuɛne,eɡ͡bʰuɛne,[],( 20 x 4 ),[],,False,False,,2
ivbi1241-2-90-1,,ivbi1241-2,90,eɡ͡bʰwɛne ali iɡ͡be,eɡ͡bʰwɛne ali iɡ͡be,[],[10 + ( 20 x 4 )],[],,False,False,,2
ivbi1241-2-100-1,,ivbi1241-2,100,eɡ͡bʰwɛʃie,eɡ͡bʰwɛʃie,[],,[],,False,False,,2
ivbi1241-2-100-2,,ivbi1241-2,100,eɡ͡bʰueʃie,eɡ͡bʰueʃie,[],( 20 x 5 ),[],,False,False,,2
ivbi1241-2-200-1,,ivbi1241-2,200,eɡ͡bʰwɛɡ͡be,eɡ͡bʰwɛɡ͡be,[],( 20 x 10 ),[],,False,False,,2
ivbi1241-2-1000-1,,ivbi1241-2,1000,aɡ͡bɛlɛ,aɡ͡bɛlɛ,[],,[],,False,False,,2
