ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
bass1258-1-1-1,,bass1258-1,1,imɐt,imɐt,[],,[],,False,False,,1
bass1258-1-2-1,,bass1258-1,2,ɓəki,ɓəki,[],,[],,False,False,,1
bass1258-1-3-1,,bass1258-1,3,ɓətɐs,ɓətɐs,[],,[],,False,False,,1
bass1258-1-4-1,,bass1258-1,4,ɓənɐx,ɓənɐx,[],,[],,False,False,,1
bass1258-1-5-1,,bass1258-1,5,ɓəɲɟɔ,ɓəɲɟɔ,[],,[],,False,False,,1
bass1258-1-6-1,,bass1258-1,6,ɓəɲɟɔŋɡimɐt,ɓəɲɟɔŋɡimɐt,[],( 5 + 1 ),[],,False,False,,1
bass1258-1-7-1,,bass1258-1,7,ɓəɲɟɔŋɡəɓəki,ɓəɲɟɔŋɡəɓəki,[],( 5 + 2 ),[],,False,False,,1
bass1258-1-8-1,,bass1258-1,8,ɓəɲɟɔŋɡəɓətɐs,ɓəɲɟɔŋɡəɓətɐs,[],( 5 + 3 ),[],,False,False,,1
bass1258-1-9-1,,bass1258-1,9,ɓəɲɟɔŋɡəɓənɐx,ɓəɲɟɔŋɡəɓənɐx,[],( 5 + 4 ),[],,False,False,,1
bass1258-1-10-1,,bass1258-1,10,ɛpəxw,ɛpəxw,[],,[],,False,False,,1
bass1258-1-11-1,,bass1258-1,11,ɛpəxw ɡimɐt,ɛpəxw ɡimɐt,[],,[],,False,False,,1
bass1258-1-12-1,,bass1258-1,12,ɛpəxw ɡə ɓəki,ɛpəxw ɡə ɓəki,[],,[],,False,False,,1
bass1258-1-13-1,,bass1258-1,13,ɛpəxw ɡə ɓətɐs,ɛpəxw ɡə ɓətɐs,[],,[],,False,False,,1
bass1258-1-14-1,,bass1258-1,14,ɛpəxw ɡə ɓənɐx,ɛpəxw ɡə ɓənɐx,[],,[],,False,False,,1
bass1258-1-15-1,,bass1258-1,15,ɛpəxw ɡə ɓəɲɟɔ,ɛpəxw ɡə ɓəɲɟɔ,[],,[],,False,False,,1
bass1258-1-16-1,,bass1258-1,16,ɛpəxw ɡə ɓəɲɟɔŋɡimɐt,ɛpəxw ɡə ɓəɲɟɔŋɡimɐt,[],,[],,False,False,,1
