ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
adam1253-1-1-1,,adam1253-1,1,ɡoʔo,ɡoʔo,[],,[],,False,False,,1
adam1253-1-2-1,,adam1253-1,2,ɗiɗi,ɗiɗi,[],,[],,False,False,,1
adam1253-1-3-1,,adam1253-1,3,tati,tati,[],,[],,False,False,,1
adam1253-1-4-1,,adam1253-1,4,naj,naj,[],,[],,False,False,,1
adam1253-1-5-1,,adam1253-1,5,d͡ʒowi,d͡ʒowi,[],,[],,False,False,,1
adam1253-1-6-1,,adam1253-1,6,d͡ʒoweːɡo,d͡ʒoweːɡo,[],( 5 + 1 ),[],,False,False,,1
adam1253-1-7-1,,adam1253-1,7,d͡ʒoweːɗiɗi,d͡ʒoweːɗiɗi,[],( 5 + 2 ),[],,False,False,,1
adam1253-1-8-1,,adam1253-1,8,d͡ʒoweːtati,d͡ʒoweːtati,[],( 5 + 3 ),[],,False,False,,1
adam1253-1-9-1,,adam1253-1,9,d͡ʒoweːnaj,d͡ʒoweːnaj,[],( 5 + 4 ),[],,False,False,,1
adam1253-1-10-1,,adam1253-1,10,sappo,sappo,[],,[],,False,False,,1
adam1253-1-11-1,,adam1253-1,11,sappo e ɡoʔo,sappo e ɡoʔo,[],,[],,False,False,,1
adam1253-1-12-1,,adam1253-1,12,sappo e ɗiɗi,sappo e ɗiɗi,[],,[],,False,False,,1
adam1253-1-13-1,,adam1253-1,13,sappo e tati,sappo e tati,[],,[],,False,False,,1
adam1253-1-14-1,,adam1253-1,14,sappo e naj,sappo e naj,[],,[],,False,False,,1
adam1253-1-15-1,,adam1253-1,15,sappo e d͡ʒowi,sappo e d͡ʒowi,[],,[],,False,False,,1
adam1253-1-16-1,,adam1253-1,16,sappo e d͡ʒoweːɡo,sappo e d͡ʒoweːɡo,[],,[],,False,False,,1
adam1253-1-17-1,,adam1253-1,17,sappo e d͡ʒoweːɗiɗi,sappo e d͡ʒoweːɗiɗi,[],,[],,False,False,,1
adam1253-1-18-1,,adam1253-1,18,sappo e d͡ʒoweːtati,sappo e d͡ʒoweːtati,[],,[],,False,False,,1
adam1253-1-19-1,,adam1253-1,19,sappo e d͡ʒoweːnaj,sappo e d͡ʒoweːnaj,[],,[],,False,False,,1
adam1253-1-20-1,,adam1253-1,20,noːɡas,noːɡas,[],,[],,False,False,,1
adam1253-1-21-1,,adam1253-1,21,noːɡas e ɡoʔo,noːɡas e ɡoʔo,[],,[],,False,False,,1
adam1253-1-22-1,,adam1253-1,22,noːɡas e ɗiɗi,noːɡas e ɗiɗi,[],,[],,False,False,,1
adam1253-1-23-1,,adam1253-1,23,noːɡas e tati,noːɡas e tati,[],,[],,False,False,,1
adam1253-1-24-1,,adam1253-1,24,noːɡas e naj,noːɡas e naj,[],,[],,False,False,,1
adam1253-1-25-1,,adam1253-1,25,noːɡas e d͡ʒowi,noːɡas e d͡ʒowi,[],,[],,False,False,,1
adam1253-1-26-1,,adam1253-1,26,noːɡas e d͡ʒoweːɡo,noːɡas e d͡ʒoweːɡo,[],,[],,False,False,,1
adam1253-1-27-1,,adam1253-1,27,noːɡas e d͡ʒoweːɗiɗi,noːɡas e d͡ʒoweːɗiɗi,[],,[],,False,False,,1
adam1253-1-28-1,,adam1253-1,28,noːɡas e d͡ʒoweːtati,noːɡas e d͡ʒoweːtati,[],,[],,False,False,,1
adam1253-1-29-1,,adam1253-1,29,noːɡas e d͡ʒoweːnaj,noːɡas e d͡ʒoweːnaj,[],,[],,False,False,,1
adam1253-1-30-1,,adam1253-1,30,t͡ʃʰappanɗe tati,t͡ʃʰappanɗe tati,[],,[],,False,False,,1
adam1253-1-40-1,,adam1253-1,40,t͡ʃʰappanɗe naj,t͡ʃʰappanɗe naj,[],,[],,False,False,,1
adam1253-1-50-1,,adam1253-1,50,t͡ʃʰappanɗe d͡ʒowi,t͡ʃʰappanɗe d͡ʒowi,[],,[],,False,False,,1
adam1253-1-60-1,,adam1253-1,60,t͡ʃʰappanɗe d͡ʒoweːɡo,t͡ʃʰappanɗe d͡ʒoweːɡo,[],,[],,False,False,,1
adam1253-1-70-1,,adam1253-1,70,t͡ʃʰappanɗe d͡ʒoweːɗiɗi,t͡ʃʰappanɗe d͡ʒoweːɗiɗi,[],,[],,False,False,,1
adam1253-1-80-1,,adam1253-1,80,t͡ʃʰappanɗe d͡ʒoweːtati,t͡ʃʰappanɗe d͡ʒoweːtati,[],,[],,False,False,,1
adam1253-1-90-1,,adam1253-1,90,t͡ʃʰappanɗe d͡ʒoweːnaj,t͡ʃʰappanɗe d͡ʒoweːnaj,[],,[],,False,False,,1
adam1253-1-100-1,,adam1253-1,100,temerre,temerre,[],,[],,False,False,,1
adam1253-1-200-1,,adam1253-1,200,temeɗɗe ɗiɗi,temeɗɗe ɗiɗi,[],,[],,False,False,,1
adam1253-1-1000-1,,adam1253-1,1000,ud͡ʒineːre,ud͡ʒineːre,[],,[],,False,False,,1
adam1253-1-2000-1,,adam1253-1,2000,ud͡ʒine ɗiɗi,ud͡ʒine ɗiɗi,[],,[],,False,False,,1
