ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
saka1287-1-1-1,,saka1287-1,1,némo,némo,[],,['chan2019'],,False,False,,1
saka1287-1-2-1,,saka1287-1,2,ipé,ipé,[],,['chan2019'],,False,False,,1
saka1287-1-3-1,,saka1287-1,3,isar,isar,[],,['chan2019'],,False,False,,1
saka1287-1-4-1,,saka1287-1,4,ini,ini,[],,['chan2019'],,False,False,,1
saka1287-1-5-1,,saka1287-1,5,itsir,itsir,[],,['chan2019'],,False,False,,1
saka1287-1-6-1,,saka1287-1,6,isoŋ,isoŋ,[],,['chan2019'],,False,False,,1
saka1287-1-7-1,,saka1287-1,7,keʃo,keʃo,[],,['chan2019'],,False,False,,1
saka1287-1-8-1,,saka1287-1,8,kéné,kéné,[],,['chan2019'],,False,False,,1
saka1287-1-9-1,,saka1287-1,9,leva,leva,[],,['chan2019'],,False,False,,1
saka1287-1-10-1,,saka1287-1,10,jõ,jõ,[],,['chan2019'],,False,False,,1
saka1287-1-11-1,,saka1287-1,11,jõ yemo,jõ yemo,[],,['chan2019'],,False,False,,1
saka1287-1-12-1,,saka1287-1,12,jõ ipé,jõ ipé,[],,['chan2019'],,False,False,,1
saka1287-1-13-1,,saka1287-1,13,jõ isar,jõ isar,[],,['chan2019'],,False,False,,1
saka1287-1-14-1,,saka1287-1,14,jõ ini,jõ ini,[],,['chan2019'],,False,False,,1
saka1287-1-15-1,,saka1287-1,15,jõ itsir,jõ itsir,[],,['chan2019'],,False,False,,1
saka1287-1-16-1,,saka1287-1,16,jõ isoŋ,jõ isoŋ,[],,['chan2019'],,False,False,,1
saka1287-1-17-1,,saka1287-1,17,jõ keʃo,jõ keʃo,[],,['chan2019'],,False,False,,1
saka1287-1-18-1,,saka1287-1,18,jõ kéné,jõ kéné,[],,['chan2019'],,False,False,,1
saka1287-1-19-1,,saka1287-1,19,jõ leva,jõ leva,[],,['chan2019'],,False,False,,1
saka1287-1-20-1,,saka1287-1,20,adjujõ apé,adjujõ apé,[],,['chan2019'],,False,False,,1
saka1287-1-21-1,,saka1287-1,21,adjujõ apé yemo,adjujõ apé yemo,[],,['chan2019'],,False,False,,1
saka1287-1-22-1,,saka1287-1,22,adjujõ apé ipé,adjujõ apé ipé,[],,['chan2019'],,False,False,,1
saka1287-1-23-1,,saka1287-1,23,adjujõ apé isar,adjujõ apé isar,[],,['chan2019'],,False,False,,1
saka1287-1-24-1,,saka1287-1,24,adjujõ apé ini,adjujõ apé ini,[],,['chan2019'],,False,False,,1
saka1287-1-25-1,,saka1287-1,25,adjujõ apé itsir,adjujõ apé itsir,[],,['chan2019'],,False,False,,1
saka1287-1-26-1,,saka1287-1,26,adjujõ apé isoŋ,adjujõ apé isoŋ,[],,['chan2019'],,False,False,,1
saka1287-1-27-1,,saka1287-1,27,adjujõ apé keʃo,adjujõ apé keʃo,[],,['chan2019'],,False,False,,1
saka1287-1-28-1,,saka1287-1,28,adjujõ apé kéné,adjujõ apé kéné,[],,['chan2019'],,False,False,,1
saka1287-1-29-1,,saka1287-1,29,adjujõ apé leva,adjujõ apé leva,[],,['chan2019'],,False,False,,1
saka1287-1-30-1,,saka1287-1,30,adjujõ asaa,adjujõ asaa,[],,['chan2019'],,False,False,,1
saka1287-1-40-1,,saka1287-1,40,adjujõ ani,adjujõ ani,[],,['chan2019'],,False,False,,1
saka1287-1-50-1,,saka1287-1,50,adjujõ atsi,adjujõ atsi,[],,['chan2019'],,False,False,,1
saka1287-1-60-1,,saka1287-1,60,adjujõ asõ,adjujõ asõ,[],,['chan2019'],,False,False,,1
saka1287-1-70-1,,saka1287-1,70,adjujõ kéʃõ,adjujõ kéʃõ,[],,['chan2019'],,False,False,,1
saka1287-1-80-1,,saka1287-1,80,adjujõ kéné,adjujõ kéné,[],,['chan2019'],,False,False,,1
saka1287-1-90-1,,saka1287-1,90,adjujõ leva,adjujõ leva,[],,['chan2019'],,False,False,,1
saka1287-1-100-1,,saka1287-1,100,nkõ,nkõ,[],,['chan2019'],,False,False,,1
