ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
duup1238-1-1,,duup1238,1,dáŋɡá,dáŋɡá,[],,[],,False,Duupa.htm,False,,1
duup1238-2-1,,duup1238,2,ittó,ittó,[],,[],,False,Duupa.htm,False,,1
duup1238-3-1,,duup1238,3,tããtó,tããtó,[],,[],,False,Duupa.htm,False,,1
duup1238-4-1,,duup1238,4,nattó,nattó,[],,[],,False,Duupa.htm,False,,1
duup1238-5-1,,duup1238,5,sáá,sáá,[],,[],,False,Duupa.htm,False,,1
duup1238-6-1,,duup1238,6,ɡúú,ɡúú,[],,[],,False,Duupa.htm,False,,1
duup1238-7-1,,duup1238,7,ɡútambe,ɡútambe,[],,[],,False,Duupa.htm,False,,1
duup1238-8-1,,duup1238,8,kaʔandaró,kaʔandaró,[],( 2 x 4 ),[],,False,Duupa.htm,False,,1
duup1238-8-2,,duup1238,8,naarúpa,naarúpa,[],,[],,False,Duupa.htm,False,,1
duup1238-9-1,,duup1238,9,kɛ́rdáŋɡá,kɛ́rdáŋɡá,[],( ' one finger is left ' ),[],,False,Duupa.htm,False,,1
duup1238-10-1,,duup1238,10,bòʔ,bòʔ,[],,[],,False,Duupa.htm,False,,1
duup1238-11-1,,duup1238,11,bòʔ zoo dáŋɡá,bòʔ zoo dáŋɡá,[],,[],,False,Duupa.htm,False,,1
duup1238-12-1,,duup1238,12,bòʔ zoo ittó,bòʔ zoo ittó,[],,[],,False,Duupa.htm,False,,1
duup1238-13-1,,duup1238,13,bòʔ zoo tããtó,bòʔ zoo tããtó,[],,[],,False,Duupa.htm,False,,1
duup1238-14-1,,duup1238,14,bòʔ zoo nattó,bòʔ zoo nattó,[],,[],,False,Duupa.htm,False,,1
duup1238-15-1,,duup1238,15,màʔa dáŋɡá,màʔa dáŋɡá,[],,[],,False,Duupa.htm,False,,1
