ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
pimb1238-1-1,,pimb1238,1,kámwi,kámwi,[],,[],,False,Gongwe.htm,False,,1
pimb1238-1-2,,pimb1238,1,tʃɪmʷi,tʃɪmʷi,[],,[],,False,Pimbwe.htm,False,,1
pimb1238-2-1,,pimb1238,2,tuβílí,tuβílí,[],,[],,False,Gongwe.htm,False,,1
pimb1238-2-2,,pimb1238,2,viβɪlɪ,viβɪlɪ,[],,[],,False,Pimbwe.htm,False,,1
pimb1238-3-1,,pimb1238,3,tutátu,tutátu,[],,[],,False,Gongwe.htm,False,,1
pimb1238-3-2,,pimb1238,3,vitatu,vitatu,[],,[],,False,Pimbwe.htm,False,,1
pimb1238-4-1,,pimb1238,4,túne,túne,[],,[],,False,Gongwe.htm,False,,1
pimb1238-4-2,,pimb1238,4,vinɛ,vinɛ,[],,[],,False,Pimbwe.htm,False,,1
pimb1238-5-1,,pimb1238,5,tútaánu,tútaánu,[],,[],,False,Gongwe.htm,False,,1
pimb1238-5-2,,pimb1238,5,visanu,visanu,[],,[],,False,Pimbwe.htm,False,,1
pimb1238-6-1,,pimb1238,6,mukááɡa,mukááɡa,[],,[],,False,Gongwe.htm,False,,1
pimb1238-6-2,,pimb1238,6,sita,sita,[],( < Swahili < Arabic ),[],,True,Pimbwe.htm,False,,1
pimb1238-7-1,,pimb1238,7,mupúŋɡáti,mupúŋɡáti,[],,[],,False,Gongwe.htm,False,,1
pimb1238-7-2,,pimb1238,7,saba,saba,[],( < Swahili < Arabic ),[],,True,Pimbwe.htm,False,,1
pimb1238-8-1,,pimb1238,8,munááne,munááne,[],,[],,False,Gongwe.htm,False,,1
pimb1238-8-2,,pimb1238,8,ʊmnane,ʊmnane,[],,[],,False,Pimbwe.htm,False,,1
pimb1238-9-1,,pimb1238,9,kenda,kenda,[],,[],,False,Gongwe.htm,False,,1
pimb1238-9-2,,pimb1238,9,tisa,tisa,[],( < Swahili < Arabic ),[],,True,Pimbwe.htm,False,,1
pimb1238-10-1,,pimb1238,10,íkumi,íkumi,[],,[],,False,Gongwe.htm,False,,1
pimb1238-10-2,,pimb1238,10,ikʊmi,ikʊmi,[],,[],,False,Pimbwe.htm,False,,1
pimb1238-11-1,,pimb1238,11,íkumi ná kámwi,íkumi ná kámwi,[],,[],,False,Gongwe.htm,False,,1
pimb1238-11-2,,pimb1238,11,ikʊmina limʷi,ikʊmina limʷi,[],,[],,False,Pimbwe.htm,False,,1
pimb1238-12-1,,pimb1238,12,íkumi ná tuβílí,íkumi ná tuβílí,[],,[],,False,Gongwe.htm,False,,1
pimb1238-12-2,,pimb1238,12,ikʊmina diβili,ikʊmina diβili,[],,[],,False,Pimbwe.htm,False,,1
pimb1238-13-1,,pimb1238,13,íkumi ná tutátu,íkumi ná tutátu,[],,[],,False,Gongwe.htm,False,,1
pimb1238-13-2,,pimb1238,13,ikʊmina ditatu,ikʊmina ditatu,[],,[],,False,Pimbwe.htm,False,,1
pimb1238-14-1,,pimb1238,14,íkumi ná túne,íkumi ná túne,[],,[],,False,Gongwe.htm,False,,1
