ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
ikul1238-1-1-1,,ikul1238-1,1,íńjí,íńjí,[],,[],,False,False,,1
ikul1238-1-2-1,,ikul1238-1,2,íńpààlá,íńpààlá,[],,[],,False,False,,1
ikul1238-1-3-1,,ikul1238-1,3,íńtáá,íńtáá,[],,[],,False,False,,1
ikul1238-1-4-1,,ikul1238-1,4,íńnāā,íńnāā,[],,[],,False,False,,1
ikul1238-1-5-1,,ikul1238-1,5,íńcūū,íńcūū,[],,[],,False,False,,1
ikul1238-1-6-1,,ikul1238-1,6,íńcúnú,íńcúnú,[],,[],,False,False,,1
ikul1238-1-7-1,,ikul1238-1,7,tɔ́ɔ̀pāā,tɔ́ɔ̀pāā,[],,[],,False,False,,1
ikul1238-1-8-1,,ikul1238-1,8,níǹnāā,níǹnāā,[],( 2 x 4 ) ?,[],,False,False,,1
ikul1238-1-9-1,,ikul1238-1,9,tɔ́ɔ̀llāā,tɔ́ɔ̀llāā,[],,[],,False,False,,1
ikul1238-1-10-1,,ikul1238-1,10,nùkɔ̄p,nùkɔ̄p,[],,[],,False,False,,1
ikul1238-1-11-1,,ikul1238-1,11,kɔ̀pìrìzɨ̄ŋ,kɔ̀pìrìzɨ̄ŋ,[],,[],,False,False,,1
ikul1238-1-12-1,,ikul1238-1,12,kɔ̀pìrìpààlá,kɔ̀pìrìpààlá,[],,[],,False,False,,1
ikul1238-1-13-1,,ikul1238-1,13,kɔ̀pìrìtá,kɔ̀pìrìtá,[],,[],,False,False,,1
ikul1238-1-14-1,,ikul1238-1,14,kɔ̀pìrìnāá,kɔ̀pìrìnāá,[],,[],,False,False,,1
ikul1238-1-15-1,,ikul1238-1,15,kɔ̀pìrìcú,kɔ̀pìrìcú,[],,[],,False,False,,1
ikul1238-1-16-1,,ikul1238-1,16,kɔ̀pìrìcúnú,kɔ̀pìrìcúnú,[],,[],,False,False,,1
ikul1238-1-17-1,,ikul1238-1,17,kɔ̀pìrìtɔ́ɔ̀pāā,kɔ̀pìrìtɔ́ɔ̀pāā,[],,[],,False,False,,1
ikul1238-1-18-1,,ikul1238-1,18,kɔ̀pìrìníǹnāā,kɔ̀pìrìníǹnāā,[],,[],,False,False,,1
ikul1238-1-19-1,,ikul1238-1,19,kɔ̀kùtɔ́ɔ̀llāá,kɔ̀kùtɔ́ɔ̀llāá,[],,[],,False,False,,1
ikul1238-1-20-1,,ikul1238-1,20,sɔ̀kípààlá,sɔ̀kípààlá,[],,[],,False,False,,1
ikul1238-1-21-1,,ikul1238-1,21,sɔ̀kípààlá ìrìzɨ̄ŋ,sɔ̀kípààlá ìrìzɨ̄ŋ,[],,[],,False,False,,1
ikul1238-1-22-1,,ikul1238-1,22,sɔ̀kípààlá ìrìpààlá,sɔ̀kípààlá ìrìpààlá,[],,[],,False,False,,1
ikul1238-1-23-1,,ikul1238-1,23,sɔ̀kípààlá ìrìtá,sɔ̀kípààlá ìrìtá,[],,[],,False,False,,1
ikul1238-1-24-1,,ikul1238-1,24,sɔ̀kípààlá ìrìtánāá,sɔ̀kípààlá ìrìtánāá,[],,[],,False,False,,1
ikul1238-1-30-1,,ikul1238-1,30,sɔ̀kítāá,sɔ̀kítāá,[],,[],,False,False,,1
ikul1238-1-40-1,,ikul1238-1,40,sɔ̀kínāá,sɔ̀kínāá,[],,[],,False,False,,1
ikul1238-1-50-1,,ikul1238-1,50,sɔ̀kícuu,sɔ̀kícuu,[],,[],,False,False,,1
ikul1238-1-60-1,,ikul1238-1,60,sɔ̀kícùnù,sɔ̀kícùnù,[],,[],,False,False,,1
ikul1238-1-70-1,,ikul1238-1,70,sɔ̀kítɔ̀ɔ̀pàà,sɔ̀kítɔ̀ɔ̀pàà,[],,[],,False,False,,1
ikul1238-1-80-1,,ikul1238-1,80,sɔ̀kíníǹnāā,sɔ̀kíníǹnāā,[],,[],,False,False,,1
ikul1238-1-90-1,,ikul1238-1,90,sɔ̀kútɔ́ɔ̀llāá,sɔ̀kútɔ́ɔ̀llāá,[],,[],,False,False,,1
ikul1238-1-100-1,,ikul1238-1,100,tàdɛ́ɛ̄,tàdɛ́ɛ̄,[],,[],,False,False,,1
ikul1238-1-200-1,,ikul1238-1,200,tàdɛ́ɛ̄ pààlá,tàdɛ́ɛ̄ pààlá,[],,[],,False,False,,1
ikul1238-1-1000-1,,ikul1238-1,1000,ɛ̄dúbú,ɛ̄dúbú,[],( ɛ̄dúbú < Hausa 'dubu') (ɔ̀zɨ̄ŋ),[],,True,False,,1
ikul1238-1-2000-1,,ikul1238-1,2000,ɛ̄dúbú ɔ̀pāālá,ɛ̄dúbú ɔ̀pāālá,[],,[],,False,False,,1
