ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
lang1320-2-1-1,,lang1320-2,1,imudu or imwɪ,imudu or imwɪ,[],,[],,False,True,,2
lang1320-2-2-1,,lang1320-2,2,ivɪrɪ,ivɪrɪ,[],,[],,False,False,,2
lang1320-2-3-1,,lang1320-2,3,itatu,itatu,[],,[],,False,False,,2
lang1320-2-4-1,,lang1320-2,4,inɛ,inɛ,[],,[],,False,False,,2
lang1320-2-5-1,,lang1320-2,5,isanʊ,isanʊ,[],,[],,False,False,,2
lang1320-2-6-1,,lang1320-2,6,sita,sita,[],( < Swahili ),[],,True,False,,2
lang1320-2-7-1,,lang1320-2,7,mʊfʊŋɡatɛ,mʊfʊŋɡatɛ,[],,[],,False,False,,2
lang1320-2-8-1,,lang1320-2,8,saba,saba,[],( < Swahili ),[],,True,False,,2
lang1320-2-9-1,,lang1320-2,9,kɛnda,kɛnda,[],,[],,False,False,,2
lang1320-2-10-1,,lang1320-2,10,ikimi,ikimi,[],,[],,False,False,,2
lang1320-2-11-1,,lang1320-2,11,ikimi na imudu,ikimi na imudu,[],,[],,False,False,,2
lang1320-2-12-1,,lang1320-2,12,ikimi na ivɪrɪ,ikimi na ivɪrɪ,[],,[],,False,False,,2
lang1320-2-13-1,,lang1320-2,13,ikimi na itatu,ikimi na itatu,[],,[],,False,False,,2
lang1320-2-14-1,,lang1320-2,14,ikimi na inɛ,ikimi na inɛ,[],,[],,False,False,,2
lang1320-2-15-1,,lang1320-2,15,ikimi na isanʊ,ikimi na isanʊ,[],,[],,False,False,,2
lang1320-2-16-1,,lang1320-2,16,ikimi na sita,ikimi na sita,[],,[],,False,False,,2
lang1320-2-17-1,,lang1320-2,17,ikimi na mʊfʊŋɡatɛ,ikimi na mʊfʊŋɡatɛ,[],,[],,False,False,,2
lang1320-2-18-1,,lang1320-2,18,ikimi na saba,ikimi na saba,[],,[],,False,False,,2
lang1320-2-19-1,,lang1320-2,19,ikimi na kɛnda,ikimi na kɛnda,[],,[],,False,False,,2
lang1320-2-20-1,,lang1320-2,20,makumi yaavɪɪrɪ,makumi yaavɪɪrɪ,[],,[],,False,False,,2
lang1320-2-21-1,,lang1320-2,21,makumi yaavɪɪrɪ na imudu,makumi yaavɪɪrɪ na imudu,[],,[],,False,False,,2
lang1320-2-22-1,,lang1320-2,22,makumi yaavɪɪrɪ na ivɪrɪ,makumi yaavɪɪrɪ na ivɪrɪ,[],,[],,False,False,,2
lang1320-2-23-1,,lang1320-2,23,makumi yaavɪɪrɪ na itatu,makumi yaavɪɪrɪ na itatu,[],,[],,False,False,,2
lang1320-2-24-1,,lang1320-2,24,makumi yaavɪɪrɪ na inɛ,makumi yaavɪɪrɪ na inɛ,[],,[],,False,False,,2
lang1320-2-25-1,,lang1320-2,25,makumi yaavɪɪrɪ na isanʊ,makumi yaavɪɪrɪ na isanʊ,[],,[],,False,False,,2
lang1320-2-26-1,,lang1320-2,26,makumi yaavɪɪrɪ na sita,makumi yaavɪɪrɪ na sita,[],,[],,False,False,,2
lang1320-2-27-1,,lang1320-2,27,makumi yaavɪɪrɪ na mʊfʊŋɡatɛ,makumi yaavɪɪrɪ na mʊfʊŋɡatɛ,[],,[],,False,False,,2
lang1320-2-28-1,,lang1320-2,28,makumi yaavɪɪrɪ na saba,makumi yaavɪɪrɪ na saba,[],,[],,False,False,,2
lang1320-2-29-1,,lang1320-2,29,makumi yaavɪɪrɪ na kɛnda,makumi yaavɪɪrɪ na kɛnda,[],,[],,False,False,,2
lang1320-2-30-1,,lang1320-2,30,makumi yatatu,makumi yatatu,[],,[],,False,False,,2
lang1320-2-40-1,,lang1320-2,40,makumi yanɛ,makumi yanɛ,[],,[],,False,False,,2
lang1320-2-50-1,,lang1320-2,50,makumi yasanʊ,makumi yasanʊ,[],,[],,False,False,,2
lang1320-2-60-1,,lang1320-2,60,makumi sita,makumi sita,[],,[],,False,False,,2
lang1320-2-70-1,,lang1320-2,70,makumi mʊfʊŋɡatɛ,makumi mʊfʊŋɡatɛ,[],,[],,False,False,,2
lang1320-2-80-1,,lang1320-2,80,makumi saba,makumi saba,[],,[],,False,False,,2
lang1320-2-90-1,,lang1320-2,90,makumi kɛnda,makumi kɛnda,[],,[],,False,False,,2
lang1320-2-100-1,,lang1320-2,100,makumi ikimi,makumi ikimi,[],,[],,False,False,,2
lang1320-2-200-1,,lang1320-2,200,Use Swahili upwards,Use Swahili upwards,[],,[],,False,True,,2
