ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
weso1238-1-1-1,,weso1238-1,1,undi,undi,[],,['chan2019'],,False,False,,1
weso1238-1-2-1,,weso1238-1,2,raɳɖ,raɳɖ,[],,['chan2019'],,False,False,,1
weso1238-1-3-1,,weso1238-1,3,muːnd,muːnd,[],,['chan2019'],,False,False,,1
weso1238-1-4-1,,weso1238-1,4,naːluŋɡ,naːluŋɡ,[],,['chan2019'],,False,False,,1
weso1238-1-5-1,,weso1238-1,5,siyuŋɡ,siyuŋɡ,[],,['chan2019'],,False,False,,1
weso1238-1-6-1,,weso1238-1,6,saːruŋɡ,saːruŋɡ,[],,['chan2019'],,False,False,,1
weso1238-1-7-1,,weso1238-1,7,yeːɖuŋɡ,yeːɖuŋɡ,[],,['chan2019'],,False,False,,1
weso1238-1-8-1,,weso1238-1,8,avʈ,avʈ,[],( < Indic),['chan2019'],,True,False,,1
weso1238-1-9-1,,weso1238-1,9,nov,nov,[],< Indic ,['chan2019'],,True,False,,1
weso1238-1-9-2,,weso1238-1,9,piʈ,piʈ,[],(native ),['chan2019'],,False,False,,1
weso1238-1-10-1,,weso1238-1,10,pad,pad,[],(native),['chan2019'],,False,False,,1
weso1238-1-10-2,,weso1238-1,10,daha,daha,[],< Indic ,['chan2019'],,True,False,,1
weso1238-1-11-1,,weso1238-1,11,pada undi,pada undi,[],,['chan2019'],,False,False,,1
weso1238-1-11-2,,weso1238-1,11,akraː,akraː,[],< Indic ,['chan2019'],,True,False,,1
weso1238-1-12-1,,weso1238-1,12,pada raɳɖ,pada raɳɖ,[],,['chan2019'],,False,False,,1
weso1238-1-13-1,,weso1238-1,13,pada muːnd,pada muːnd,[],,['chan2019'],,False,False,,1
weso1238-1-14-1,,weso1238-1,14,pada naːluŋɡ,pada naːluŋɡ,[],,['chan2019'],,False,False,,1
weso1238-1-15-1,,weso1238-1,15,pada siyuŋɡ,pada siyuŋɡ,[],,['chan2019'],,False,False,,1
weso1238-1-16-1,,weso1238-1,16,pada saːruŋɡ,pada saːruŋɡ,[],,['chan2019'],,False,False,,1
weso1238-1-16-2,,weso1238-1,16,soːla,soːla,[],< Indic ,['chan2019'],,True,False,,1
weso1238-1-17-1,,weso1238-1,17,pada yeːɖuŋɡ,pada yeːɖuŋɡ,[],,['chan2019'],,False,False,,1
weso1238-1-18-1,,weso1238-1,18,pada avʈ,pada avʈ,[],,['chan2019'],,False,False,,1
weso1238-1-19-1,,weso1238-1,19,pada piʈ,pada piʈ,[],,['chan2019'],,False,False,,1
weso1238-1-20-1,,weso1238-1,20,sare,sare,[],,['chan2019'],,False,False,,1
weso1238-1-20-2,,weso1238-1,20,vi:sa,vi:sa,[],< Indic ,['chan2019'],,True,False,,1
weso1238-1-21-1,,weso1238-1,21,sare undi,sare undi,[],,['chan2019'],,False,False,,1
weso1238-1-22-1,,weso1238-1,22,sare raɳɖ,sare raɳɖ,[],,['chan2019'],,False,False,,1
weso1238-1-23-1,,weso1238-1,23,sare muːnd,sare muːnd,[],,['chan2019'],,False,False,,1
weso1238-1-24-1,,weso1238-1,24,sare naːluŋɡ,sare naːluŋɡ,[],,['chan2019'],,False,False,,1
weso1238-1-25-1,,weso1238-1,25,sare siyuŋɡ,sare siyuŋɡ,[],,['chan2019'],,False,False,,1
weso1238-1-26-1,,weso1238-1,26,sare saːruŋɡ,sare saːruŋɡ,[],,['chan2019'],,False,False,,1
weso1238-1-27-1,,weso1238-1,27,sare yeːɖuŋɡ,sare yeːɖuŋɡ,[],,['chan2019'],,False,False,,1
weso1238-1-28-1,,weso1238-1,28,sare avʈ,sare avʈ,[],,['chan2019'],,False,False,,1
weso1238-1-29-1,,weso1238-1,29,sare piʈ,sare piʈ,[],,['chan2019'],,False,False,,1
weso1238-1-30-1,,weso1238-1,30,nare,nare,[],,['chan2019'],,False,False,,1
weso1238-1-40-1,,weso1238-1,40,lare,lare,[],,['chan2019'],,False,False,,1
weso1238-1-50-1,,weso1238-1,50,sayɡare,sayɡare,[],,['chan2019'],,False,False,,1
weso1238-1-60-1,,weso1238-1,60,soːre,soːre,[],,['chan2019'],,False,False,,1
weso1238-1-60-2,,weso1238-1,60,saːʈ,saːʈ,[],< Indic ,['chan2019'],,True,False,,1
weso1238-1-70-1,,weso1238-1,70,sure,sure,[],,['chan2019'],,False,False,,1
weso1238-1-80-1,,weso1238-1,80,hure,hure,[],,['chan2019'],,False,False,,1
weso1238-1-90-1,,weso1238-1,90,d͡ʒure,d͡ʒure,[],,['chan2019'],,False,False,,1
weso1238-1-100-1,,weso1238-1,100,nuːr,nuːr,[],,['chan2019'],,False,False,,1
weso1238-1-200-1,,weso1238-1,200,raɳɖ nuhk,raɳɖ nuhk,[],,['chan2019'],,False,False,,1
weso1238-1-1000-1,,weso1238-1,1000,badra,badra,[],,['chan2019'],,False,False,,1
weso1238-1-1000-2,,weso1238-1,1000,vey,vey,[],,['chan2019'],,False,False,,1
weso1238-1-1000-3,,weso1238-1,1000,had͡ʒar,had͡ʒar,[],< Indic ,['chan2019'],,True,False,,1
weso1238-1-2000-1,,weso1238-1,2000,raɳɖ badraŋɡ,raɳɖ badraŋɡ,[],,['chan2019'],,False,False,,1
weso1238-1-2000-2,,weso1238-1,2000,raɳɖ veyk,raɳɖ veyk,[],,['chan2019'],,False,False,,1
weso1238-1-2000-3,,weso1238-1,2000,raɳɖ hadʒark,raɳɖ hadʒark,[],,['chan2019'],,False,False,,1
