ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
esan1238-1-1,,esan1238,1,ɔ̀k͡pá,ɔ̀k͡pá,[],,[],,False,Esan.htm,False,,1
esan1238-2-1,,esan1238,2,èvá,èvá,[],,[],,False,Esan.htm,False,,1
esan1238-3-1,,esan1238,3,éà,éà,[],,[],,False,Esan.htm,False,,1
esan1238-4-1,,esan1238,4,énɛ̃̀,énɛ̃̀,[],,[],,False,Esan.htm,False,,1
esan1238-5-1,,esan1238,5,ìsɛ̃́,ìsɛ̃́,[],,[],,False,Esan.htm,False,,1
esan1238-6-1,,esan1238,6,éhã́,éhã́,[],,[],,False,Esan.htm,False,,1
esan1238-7-1,,esan1238,7,ìhĩ́lɔ̃̀,ìhĩ́lɔ̃̀,[],,[],,False,Esan.htm,False,,1
esan1238-8-1,,esan1238,8,èlɛ̃́lɛ̃̀,èlɛ̃́lɛ̃̀,[],,[],,False,Esan.htm,False,,1
esan1238-9-1,,esan1238,9,ĩ̀sɪ̃́lɪ̃̀,ĩ̀sɪ̃́lɪ̃̀,[],,[],,False,Esan.htm,False,,1
esan1238-10-1,,esan1238,10,ìɡ͡bé,ìɡ͡bé,[],,[],,False,Esan.htm,False,,1
esan1238-11-1,,esan1238,11,ùɡ͡bolɔ̀,ùɡ͡bolɔ̀,[],,[],,False,Esan.htm,False,,1
esan1238-12-1,,esan1238,12,ìɡ͡bévà,ìɡ͡bévà,[],,[],,False,Esan.htm,False,,1
esan1238-13-1,,esan1238,13,ìɡ͡béléà,ìɡ͡béléà,[],,[],,False,Esan.htm,False,,1
esan1238-14-1,,esan1238,14,ìɡ͡bénɛ̃̀,ìɡ͡bénɛ̃̀,[],,[],,False,Esan.htm,False,,1
esan1238-15-1,,esan1238,15,ìsɛ̃́ɲã́ìɡ͡bé,ìsɛ̃́ɲã́ìɡ͡bé,[],,[],,False,Esan.htm,False,,1
esan1238-16-1,,esan1238,16,éhã́ɲã́ìɡ͡bé,éhã́ɲã́ìɡ͡bé,[],,[],,False,Esan.htm,False,,1
esan1238-17-1,,esan1238,17,ìhĩ́lɔ̃́ɲã́ìɡ͡bé,ìhĩ́lɔ̃́ɲã́ìɡ͡bé,[],,[],,False,Esan.htm,False,,1
esan1238-18-1,,esan1238,18,èlɛ̃́lɛ̃́ɲã́ìɡ͡bé,èlɛ̃́lɛ̃́ɲã́ìɡ͡bé,[],,[],,False,Esan.htm,False,,1
esan1238-19-1,,esan1238,19,ìsĩ́lĩ́ɲã́ìɡ͡bé,ìsĩ́lĩ́ɲã́ìɡ͡bé,[],,[],,False,Esan.htm,False,,1
esan1238-20-1,,esan1238,20,ùd͡ʒé,ùd͡ʒé,[],,[],,False,Esan.htm,False,,1
esan1238-21-1,,esan1238,21,ɔ̀k͡pá ɲã́ ùd͡ʒé,ɔ̀k͡pá ɲã́ ùd͡ʒé,[],,[],,False,Esan.htm,False,,1
esan1238-22-1,,esan1238,22,èvá ɲã́ ùd͡ʒé,èvá ɲã́ ùd͡ʒé,[],,[],,False,Esan.htm,False,,1
esan1238-23-1,,esan1238,23,éá ɲã́ ùd͡ʒé,éá ɲã́ ùd͡ʒé,[],,[],,False,Esan.htm,False,,1
esan1238-24-1,,esan1238,24,énɛ̃́ ɲã́ ùd͡ʒé,énɛ̃́ ɲã́ ùd͡ʒé,[],,[],,False,Esan.htm,False,,1
esan1238-25-1,,esan1238,25,ìsɛ̃́ ɲã́ ùd͡ʒé,ìsɛ̃́ ɲã́ ùd͡ʒé,[],,[],,False,Esan.htm,False,,1
esan1238-26-1,,esan1238,26,éhã́ ɲã́ ùd͡ʒé,éhã́ ɲã́ ùd͡ʒé,[],,[],,False,Esan.htm,False,,1
esan1238-27-1,,esan1238,27,ìhĩ́lɔ̃́ ɲã́ ùd͡ʒé,ìhĩ́lɔ̃́ ɲã́ ùd͡ʒé,[],,[],,False,Esan.htm,False,,1
esan1238-28-1,,esan1238,28,èlɛ̃́lɛ̃́ ɲã́ ùd͡ʒé,èlɛ̃́lɛ̃́ ɲã́ ùd͡ʒé,[],,[],,False,Esan.htm,False,,1
esan1238-29-1,,esan1238,29,ĩ̀sĩ́lĩ́ ɲã́ ùd͡ʒé,ĩ̀sĩ́lĩ́ ɲã́ ùd͡ʒé,[],,[],,False,Esan.htm,False,,1
esan1238-30-1,,esan1238,30,ɔ́ɡ͡bã̀,ɔ́ɡ͡bã̀,[],,[],,False,Esan.htm,False,,1
esan1238-40-1,,esan1238,40,èɡ͡bɔ̀lɔ̀ èvá,èɡ͡bɔ̀lɔ̀ èvá,[],( 20 x 2 ),[],,False,Esan.htm,False,,1
esan1238-50-1,,esan1238,50,ìɡ͡bé ɲã́ èɡ͡bɔ̀lɔ̀ èvá,ìɡ͡bé ɲã́ èɡ͡bɔ̀lɔ̀ èvá,[],[ 10 + ( 20 x 2 )],[],,False,Esan.htm,False,,1
esan1238-60-1,,esan1238,60,èɡ͡bɔ̀lɔ̀ éà,èɡ͡bɔ̀lɔ̀ éà,[],( 20 x 3 ),[],,False,Esan.htm,False,,1
esan1238-70-1,,esan1238,70,ìɡ͡bé ɲã́ èɡ͡bɔ̀lɔ̀ éà,ìɡ͡bé ɲã́ èɡ͡bɔ̀lɔ̀ éà,[],[ 10 + ( 20 x 3 )],[],,False,Esan.htm,False,,1
esan1238-80-1,,esan1238,80,èɡ͡bɔ̀lɔ̀ énɛ̀,èɡ͡bɔ̀lɔ̀ énɛ̀,[],( 20 x 4 ),[],,False,Esan.htm,False,,1
esan1238-90-1,,esan1238,90,ìɡ͡bé ɲã́ èɡ͡bɔ̀lɔ̀ énɛ̀,ìɡ͡bé ɲã́ èɡ͡bɔ̀lɔ̀ énɛ̀,[],[ 10 + ( 20 x 4 )],[],,False,Esan.htm,False,,1
esan1238-100-1,,esan1238,100,èɡ͡bɔ̀lɔ̀ ìsɛ̃́,èɡ͡bɔ̀lɔ̀ ìsɛ̃́,[],( 20 x 5 ),[],,False,Esan.htm,False,,1
esan1238-200-1,,esan1238,200,ìjísɛ̃́ èvá,ìjísɛ̃́ èvá,[],,[],,False,Esan.htm,False,,1
esan1238-1000-1,,esan1238,1000,ùlí,ùlí,[],,[],,False,Esan.htm,False,,1
esan1238-2000-1,,esan1238,2000,ùlí èvá,ùlí èvá,[],,[],,False,Esan.htm,False,,1
