ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
shon1251-1-1-1,,shon1251-1,1,-mwé,-mwé,[],,[],,False,False,,1
shon1251-1-2-1,,shon1251-1,2,-vìrí,-vìrí,[],,[],,False,False,,1
shon1251-1-3-1,,shon1251-1,3,-tàtú,-tàtú,[],,[],,False,False,,1
shon1251-1-4-1,,shon1251-1,4,-nà,-nà,[],,[],,False,False,,1
shon1251-1-5-1,,shon1251-1,5,-ʃánù,-ʃánù,[],,[],,False,False,,1
shon1251-1-6-1,,shon1251-1,6,-tánhàtú,-tánhàtú,[],,[],,False,False,,1
shon1251-1-7-1,,shon1251-1,7,-nòmwé,-nòmwé,[],,[],,False,False,,1
shon1251-1-8-1,,shon1251-1,8,-séré,-séré,[],,[],,False,False,,1
shon1251-1-9-1,,shon1251-1,9,-p͡fùmbàmwè,-p͡fùmbàmwè,[],( 10 -1 ),[],,False,False,,1
shon1251-1-10-1,,shon1251-1,10,ɡúmí,ɡúmí,[],,[],,False,False,,1
shon1251-1-11-1,,shon1251-1,11,ɡúmí néiwé,ɡúmí néiwé,[],,[],,False,False,,1
shon1251-1-12-1,,shon1251-1,12,ɡúmí névìrí,ɡúmí névìrí,[],,[],,False,False,,1
shon1251-1-13-1,,shon1251-1,13,ɡúmí nétàtú,ɡúmí nétàtú,[],,[],,False,False,,1
shon1251-1-14-1,,shon1251-1,14,ɡúmí nénà,ɡúmí nénà,[],,[],,False,False,,1
shon1251-1-15-1,,shon1251-1,15,ɡúmí néʃánù,ɡúmí néʃánù,[],,[],,False,False,,1
shon1251-1-16-1,,shon1251-1,16,ɡúmí nétánhàtu,ɡúmí nétánhàtu,[],,[],,False,False,,1
shon1251-1-17-1,,shon1251-1,17,ɡúmí nénòmwé,ɡúmí nénòmwé,[],,[],,False,False,,1
shon1251-1-18-1,,shon1251-1,18,ɡúmí néséré,ɡúmí néséré,[],,[],,False,False,,1
shon1251-1-19-1,,shon1251-1,19,ɡúmí nép͡fùmbàmwe,ɡúmí nép͡fùmbàmwe,[],,[],,False,False,,1
shon1251-1-20-1,,shon1251-1,20,makùmi màvìrí,makùmi màvìrí,[],,[],,False,False,,1
shon1251-1-21-1,,shon1251-1,21,makùmi màvìrí nèiwé,makùmi màvìrí nèiwé,[],,[],,False,False,,1
shon1251-1-22-1,,shon1251-1,22,makùmi màvìrí nèvìrí,makùmi màvìrí nèvìrí,[],,[],,False,False,,1
shon1251-1-23-1,,shon1251-1,23,makùmi màvìrí nètàtú,makùmi màvìrí nètàtú,[],,[],,False,False,,1
shon1251-1-24-1,,shon1251-1,24,makùmi màvìrí nènà,makùmi màvìrí nènà,[],,[],,False,False,,1
shon1251-1-25-1,,shon1251-1,25,makùmi màvìrí nèʃánù,makùmi màvìrí nèʃánù,[],,[],,False,False,,1
shon1251-1-26-1,,shon1251-1,26,makùmi màvìrí nètánhàtu,makùmi màvìrí nètánhàtu,[],,[],,False,False,,1
shon1251-1-27-1,,shon1251-1,27,makùmi màvìrí nènòmwé,makùmi màvìrí nènòmwé,[],,[],,False,False,,1
shon1251-1-28-1,,shon1251-1,28,makùmi màvìrí nèséré,makùmi màvìrí nèséré,[],,[],,False,False,,1
shon1251-1-29-1,,shon1251-1,29,makùmi màvìrí nèp͡fùmbàmwe,makùmi màvìrí nèp͡fùmbàmwe,[],,[],,False,False,,1
shon1251-1-30-1,,shon1251-1,30,makùmi màtàtú,makùmi màtàtú,[],,[],,False,False,,1
shon1251-1-40-1,,shon1251-1,40,makùmi mànà,makùmi mànà,[],,[],,False,False,,1
shon1251-1-50-1,,shon1251-1,50,makùmi màʃánù,makùmi màʃánù,[],,[],,False,False,,1
shon1251-1-60-1,,shon1251-1,60,makùmi màtánhàtu,makùmi màtánhàtu,[],,[],,False,False,,1
shon1251-1-70-1,,shon1251-1,70,makùmi mànòmwé,makùmi mànòmwé,[],,[],,False,False,,1
shon1251-1-80-1,,shon1251-1,80,makùmi màséré,makùmi màséré,[],,[],,False,False,,1
shon1251-1-90-1,,shon1251-1,90,makùmi màp͡fùmbàmwe,makùmi màp͡fùmbàmwe,[],,[],,False,False,,1
shon1251-1-100-1,,shon1251-1,100,zànà,zànà,[],,[],,False,False,,1
shon1251-1-200-1,,shon1251-1,200,mazànà màvìrí,mazànà màvìrí,[],,[],,False,False,,1
shon1251-1-1000-1,,shon1251-1,1000,tʃùrù,tʃùrù,[],,[],,False,False,,1
shon1251-1-1000-2,,shon1251-1,1000,tʃiùrù,tʃiùrù,[],,[],,False,False,,1
shon1251-1-2000-1,,shon1251-1,2000,zvùrù zvìvìrí,zvùrù zvìvìrí,[],,[],,False,False,,1
