ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
nucl1417-1-1-1,,nucl1417-1,1,ótù,ótù,[],,[],,False,False,,1
nucl1417-1-2-1,,nucl1417-1,2,àbʊ̄ɔ́,àbʊ̄ɔ́,[],,[],,False,False,,1
nucl1417-1-3-1,,nucl1417-1,3,àtɔ́,àtɔ́,[],,[],,False,False,,1
nucl1417-1-4-1,,nucl1417-1,4,ànɔ́,ànɔ́,[],,[],,False,False,,1
nucl1417-1-5-1,,nucl1417-1,5,ìsé,ìsé,[],,[],,False,False,,1
nucl1417-1-6-1,,nucl1417-1,6,ìsiì,ìsiì,[],,[],,False,False,,1
nucl1417-1-7-1,,nucl1417-1,7,àsáà,àsáà,[],,[],,False,False,,1
nucl1417-1-8-1,,nucl1417-1,8,àsátɔ́,àsátɔ́,[],,[],,False,False,,1
nucl1417-1-9-1,,nucl1417-1,9,ìtólú,ìtólú,[],,[],,False,False,,1
nucl1417-1-10-1,,nucl1417-1,10,ìri,ìri,[],,[],,False,False,,1
nucl1417-1-11-1,,nucl1417-1,11,ìrí nà ótù,ìrí nà ótù,[],,[],,False,False,,1
nucl1417-1-12-1,,nucl1417-1,12,ìrí nà àbʊ̄ɔ́,ìrí nà àbʊ̄ɔ́,[],,[],,False,False,,1
nucl1417-1-13-1,,nucl1417-1,13,ìrí nà àtɔ́,ìrí nà àtɔ́,[],,[],,False,False,,1
nucl1417-1-14-1,,nucl1417-1,14,ìrí nà ànɔ́,ìrí nà ànɔ́,[],,[],,False,False,,1
nucl1417-1-15-1,,nucl1417-1,15,ìrí nà ìsé,ìrí nà ìsé,[],,[],,False,False,,1
nucl1417-1-16-1,,nucl1417-1,16,ìrí nà ìsiì,ìrí nà ìsiì,[],,[],,False,False,,1
nucl1417-1-17-1,,nucl1417-1,17,ìrí nà àsáà,ìrí nà àsáà,[],,[],,False,False,,1
nucl1417-1-18-1,,nucl1417-1,18,ìrí nà àsátɔ́,ìrí nà àsátɔ́,[],,[],,False,False,,1
nucl1417-1-19-1,,nucl1417-1,19,ìrí nà ìtólú,ìrí nà ìtólú,[],,[],,False,False,,1
nucl1417-1-20-1,,nucl1417-1,20,ìrí àbʊ́ɔ́,ìrí àbʊ́ɔ́,[],,[],,False,False,,1
nucl1417-1-21-1,,nucl1417-1,21,ìrí àbʊ̀ɔ̄ nà ótù,ìrí àbʊ̀ɔ̄ nà ótù,[],,[],,False,False,,1
nucl1417-1-22-1,,nucl1417-1,22,ìrí àbʊ̀ɔ̄ nà àbʊ̄ɔ́,ìrí àbʊ̀ɔ̄ nà àbʊ̄ɔ́,[],,[],,False,False,,1
nucl1417-1-23-1,,nucl1417-1,23,ìrí àbʊ̀ɔ̄ nà àtɔ́,ìrí àbʊ̀ɔ̄ nà àtɔ́,[],,[],,False,False,,1
nucl1417-1-24-1,,nucl1417-1,24,ìrí àbʊ̀ɔ̄ nà ànɔ́,ìrí àbʊ̀ɔ̄ nà ànɔ́,[],,[],,False,False,,1
nucl1417-1-25-1,,nucl1417-1,25,ìrí àbʊ̀ɔ̄ nà ìsé,ìrí àbʊ̀ɔ̄ nà ìsé,[],,[],,False,False,,1
nucl1417-1-26-1,,nucl1417-1,26,ìrí àbʊ̀ɔ̄ nà ìsiì,ìrí àbʊ̀ɔ̄ nà ìsiì,[],,[],,False,False,,1
nucl1417-1-27-1,,nucl1417-1,27,ìrí àbʊ̀ɔ̄ nà àsáà,ìrí àbʊ̀ɔ̄ nà àsáà,[],,[],,False,False,,1
nucl1417-1-28-1,,nucl1417-1,28,ìrí àbʊ̀ɔ̄ nà àsátɔ́,ìrí àbʊ̀ɔ̄ nà àsátɔ́,[],,[],,False,False,,1
nucl1417-1-29-1,,nucl1417-1,29,ìrí àbʊ̀ɔ̄ nà ìtólú,ìrí àbʊ̀ɔ̄ nà ìtólú,[],,[],,False,False,,1
nucl1417-1-30-1,,nucl1417-1,30,ìrí àtɔ́,ìrí àtɔ́,[],,[],,False,False,,1
nucl1417-1-40-1,,nucl1417-1,40,ìrí ànɔ́,ìrí ànɔ́,[],,[],,False,False,,1
nucl1417-1-50-1,,nucl1417-1,50,ìrí ìsé,ìrí ìsé,[],,[],,False,False,,1
nucl1417-1-60-1,,nucl1417-1,60,ìrí isiì,ìrí isiì,[],,[],,False,False,,1
nucl1417-1-70-1,,nucl1417-1,70,ìrí àsáà,ìrí àsáà,[],,[],,False,False,,1
nucl1417-1-80-1,,nucl1417-1,80,ìrí àsátɔ́,ìrí àsátɔ́,[],,[],,False,False,,1
nucl1417-1-90-1,,nucl1417-1,90,ìrí itólú,ìrí itólú,[],,[],,False,False,,1
nucl1417-1-100-1,,nucl1417-1,100,nàrɪ̀,nàrɪ̀,[],,[],,False,False,,1
nucl1417-1-100-2,,nucl1417-1,100,200. nàrɪ̀ àbʊ̄ɔ̄,200. nàrɪ̀ àbʊ̄ɔ̄,[],,[],,False,True,,1
nucl1417-1-400-1,,nucl1417-1,400,nàrɪ̀ ànɔ́,nàrɪ̀ ànɔ́,[],,[],,False,False,,1
nucl1417-1-400-2,,nucl1417-1,400,800.nàrɪ̀ àsátɔ́,800.nàrɪ̀ àsátɔ́,[],,[],,False,True,,1
nucl1417-1-1000-1,,nucl1417-1,1000,pùkú,pùkú,[],,[],,False,False,,1
nucl1417-1-2000-1,,nucl1417-1,2000,pùkú àbʊ́ɔ̄,pùkú àbʊ́ɔ̄,[],,[],,False,False,,1
