ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
kasa1248-1-1-1,,kasa1248-1,1,-tɛɛna,-tɛɛna,[],,[],,False,False,,1
kasa1248-1-2-1,,kasa1248-1,2,-naandiid,-naandiid,[],,[],,False,False,,1
kasa1248-1-3-1,,kasa1248-1,3,-taar,-taar,[],,[],,False,False,,1
kasa1248-1-4-1,,kasa1248-1,4,-sannaʔ,-sannaʔ,[],,[],,False,False,,1
kasa1248-1-5-1,,kasa1248-1,5,jurooɡ,jurooɡ,[],,[],,False,False,,1
kasa1248-1-6-1,,kasa1248-1,6,jurooɡ -tɛɛna,jurooɡ -tɛɛna,[],( 5 + 1 ),[],,False,False,,1
kasa1248-1-7-1,,kasa1248-1,7,jurooɡ -naandiid,jurooɡ -naandiid,[],( 5 + 2 ),[],,False,False,,1
kasa1248-1-8-1,,kasa1248-1,8,ɡasansanna,ɡasansanna,[],( cf. 'four'),[],,False,False,,1
kasa1248-1-9-1,,kasa1248-1,9,jurooɡ -sannaʔ,jurooɡ -sannaʔ,[],( 5 + 4 ),[],,False,False,,1
kasa1248-1-10-1,,kasa1248-1,10,ŋaarooɡ,ŋaarooɡ,[],( litː 'fives'),[],,False,False,,1
kasa1248-1-20-1,,kasa1248-1,20,muwã,muwã,[],,[],,False,False,,1
kasa1248-1-30-1,,kasa1248-1,30,muwã ɡär,muwã ɡär,[],,[],,False,False,,1
kasa1248-1-40-1,,kasa1248-1,40,ŋaarooɡ -sannaʔ,ŋaarooɡ -sannaʔ,[],,[],,False,False,,1
kasa1248-1-50-1,,kasa1248-1,50,ŋaarooɡ jurooɡ,ŋaarooɡ jurooɡ,[],,[],,False,False,,1
kasa1248-1-80-1,,kasa1248-1,80,ŋaarooɡ jiroosannaʔ,ŋaarooɡ jiroosannaʔ,[],,[],,False,False,,1
kasa1248-1-100-1,,kasa1248-1,100,kɛmɛ,kɛmɛ,[],,[],,False,False,,1
kasa1248-1-200-1,,kasa1248-1,200,kɛmaa ɡanaandiid,kɛmaa ɡanaandiid,[],,[],,False,False,,1
kasa1248-1-1000-1,,kasa1248-1,1000,ntunku,ntunku,[],,[],,False,False,,1
