ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
tswa1255-2-1-1,,tswa1255-2,1,-nʼwè,-nʼwè,[],,['chan2019'],,False,False,,2
tswa1255-2-2-1,,tswa1255-2,2,-mbirhí,-mbirhí,[],,['chan2019'],,False,False,,2
tswa1255-2-3-1,,tswa1255-2,3,-nhárhù,-nhárhù,[],,['chan2019'],,False,False,,2
tswa1255-2-4-1,,tswa1255-2,4,-múnè,-múnè,[],,['chan2019'],,False,False,,2
tswa1255-2-5-1,,tswa1255-2,5,ntlhánù,ntlhánù,[],,['chan2019'],,False,False,,2
tswa1255-2-6-1,,tswa1255-2,6,tsévù,tsévù,[],,['chan2019'],,False,False,,2
tswa1255-2-7-1,,tswa1255-2,7,nkómbò,nkómbò,[],,['chan2019'],,False,False,,2
tswa1255-2-8-1,,tswa1255-2,8,nhúnɡù,nhúnɡù,[],,['chan2019'],,False,False,,2
tswa1255-2-9-1,,tswa1255-2,9,káyí,káyí,[],,['chan2019'],,False,False,,2
tswa1255-2-10-1,,tswa1255-2,10,khúmè,khúmè,[],,['chan2019'],,False,False,,2
tswa1255-2-11-1,,tswa1255-2,11,khúmè nʼwè,khúmè nʼwè,[],,['chan2019'],,False,False,,2
tswa1255-2-12-1,,tswa1255-2,12,khúmè mbirhí,khúmè mbirhí,[],,['chan2019'],,False,False,,2
tswa1255-2-13-1,,tswa1255-2,13,khúmè nhárhù,khúmè nhárhù,[],,['chan2019'],,False,False,,2
tswa1255-2-14-1,,tswa1255-2,14,khúmè múnè,khúmè múnè,[],,['chan2019'],,False,False,,2
tswa1255-2-15-1,,tswa1255-2,15,khúmè ntlhánù,khúmè ntlhánù,[],,['chan2019'],,False,False,,2
tswa1255-2-16-1,,tswa1255-2,16,khúmè tsévù,khúmè tsévù,[],,['chan2019'],,False,False,,2
tswa1255-2-17-1,,tswa1255-2,17,khúmè nkómbò,khúmè nkómbò,[],,['chan2019'],,False,False,,2
tswa1255-2-18-1,,tswa1255-2,18,khúmè nhúnɡù,khúmè nhúnɡù,[],,['chan2019'],,False,False,,2
tswa1255-2-19-1,,tswa1255-2,19,khúmè káyí,khúmè káyí,[],,['chan2019'],,False,False,,2
tswa1255-2-20-1,,tswa1255-2,20,màkúmè mbirhí,màkúmè mbirhí,[],,['chan2019'],,False,False,,2
tswa1255-2-21-1,,tswa1255-2,21,màkúmè mbirhí nʼwè,màkúmè mbirhí nʼwè,[],,['chan2019'],,False,False,,2
tswa1255-2-22-1,,tswa1255-2,22,màkúmè mbirhí mbìrhì,màkúmè mbirhí mbìrhì,[],,['chan2019'],,False,False,,2
tswa1255-2-23-1,,tswa1255-2,23,màkúmè mbirhí nhárhù,màkúmè mbirhí nhárhù,[],,['chan2019'],,False,False,,2
tswa1255-2-24-1,,tswa1255-2,24,màkúmè mbirhí múnè,màkúmè mbirhí múnè,[],,['chan2019'],,False,False,,2
tswa1255-2-25-1,,tswa1255-2,25,màkúmè mbirhí ntlhánù,màkúmè mbirhí ntlhánù,[],,['chan2019'],,False,False,,2
tswa1255-2-26-1,,tswa1255-2,26,màkúmè mbirhí tsévù,màkúmè mbirhí tsévù,[],,['chan2019'],,False,False,,2
tswa1255-2-27-1,,tswa1255-2,27,màkúmè mbirhí nkómbò,màkúmè mbirhí nkómbò,[],,['chan2019'],,False,False,,2
tswa1255-2-28-1,,tswa1255-2,28,màkúmè mbirhí nhúnɡù,màkúmè mbirhí nhúnɡù,[],,['chan2019'],,False,False,,2
tswa1255-2-29-1,,tswa1255-2,29,màkúmè mbirhí káyí,màkúmè mbirhí káyí,[],,['chan2019'],,False,False,,2
tswa1255-2-30-1,,tswa1255-2,30,màkúmè mànhárhù,màkúmè mànhárhù,[],,['chan2019'],,False,False,,2
tswa1255-2-40-1,,tswa1255-2,40,múnè wá màkúmè,múnè wá màkúmè,[],,['chan2019'],,False,False,,2
tswa1255-2-50-1,,tswa1255-2,50,ntlhánù wá màkúmè,ntlhánù wá màkúmè,[],,['chan2019'],,False,False,,2
tswa1255-2-60-1,,tswa1255-2,60,màkúmè tsévù,màkúmè tsévù,[],,['chan2019'],,False,False,,2
tswa1255-2-70-1,,tswa1255-2,70,màkúmè nkómbò,màkúmè nkómbò,[],,['chan2019'],,False,False,,2
tswa1255-2-80-1,,tswa1255-2,80,màkúmè nhúnɡù,màkúmè nhúnɡù,[],,['chan2019'],,False,False,,2
tswa1255-2-90-1,,tswa1255-2,90,màkúmè káyí,màkúmè káyí,[],,['chan2019'],,False,False,,2
tswa1255-2-100-1,,tswa1255-2,100,dzànà,dzànà,[],,['chan2019'],,False,False,,2
tswa1255-2-200-1,,tswa1255-2,200,madzànà mbìrhì,madzànà mbìrhì,[],,['chan2019'],,False,False,,2
tswa1255-2-1000-1,,tswa1255-2,1000,ɡìdì,ɡìdì,[],,['chan2019'],,False,False,,2
tswa1255-2-2000-1,,tswa1255-2,2000,maɡìdì mbìrhì,maɡìdì mbìrhì,[],,['chan2019'],,False,False,,2
