ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
suku1259-1-1,,suku1259,1,mosi,mosi,[],,[],,False,Suku.htm,False,,1
suku1259-1-2,,suku1259,1,mosi,mosi,[],,[],,False,Suku.htm,False,,2
suku1259-2-1,,suku1259,2,zodi,zodi,[],,[],,False,Suku.htm,False,,1
suku1259-2-2,,suku1259,2,zole,zole,[],,[],,False,Suku.htm,False,,2
suku1259-3-1,,suku1259,3,tatu,tatu,[],,[],,False,Suku.htm,False,,1
suku1259-3-2,,suku1259,3,tatu,tatu,[],,[],,False,Suku.htm,False,,2
suku1259-4-1,,suku1259,4,ya,ya,[],,[],,False,Suku.htm,False,,1
suku1259-4-2,,suku1259,4,ya,ya,[],,[],,False,Suku.htm,False,,2
suku1259-5-1,,suku1259,5,taanu,taanu,[],,[],,False,Suku.htm,False,,1
suku1259-5-2,,suku1259,5,tanu,tanu,[],,[],,False,Suku.htm,False,,2
suku1259-6-1,,suku1259,6,saambanu,saambanu,[],,[],,False,Suku.htm,False,,1
suku1259-6-2,,suku1259,6,sambanu,sambanu,[],,[],,False,Suku.htm,False,,2
suku1259-7-1,,suku1259,7,tsambwadi,tsambwadi,[],,[],,False,Suku.htm,False,,1
suku1259-7-2,,suku1259,7,tsambwadi,tsambwadi,[],,[],,False,Suku.htm,False,,2
suku1259-8-1,,suku1259,8,nana,nana,[],,[],,False,Suku.htm,False,,1
suku1259-8-2,,suku1259,8,nana,nana,[],,[],,False,Suku.htm,False,,2
suku1259-9-1,,suku1259,9,vwa,vwa,[],,[],,False,Suku.htm,False,,1
suku1259-9-2,,suku1259,9,vwa,vwa,[],,[],,False,Suku.htm,False,,2
suku1259-10-1,,suku1259,10,kumi,kumi,[],,[],,False,Suku.htm,False,,1
suku1259-10-2,,suku1259,10,kumi,kumi,[],,[],,False,Suku.htm,False,,2
suku1259-11-1,,suku1259,11,kumi émosi,kumi émosi,[],,[],,False,Suku.htm,False,,1
suku1259-11-2,,suku1259,11,kumi ye mosi,kumi ye mosi,[],,[],,False,Suku.htm,False,,2
suku1259-12-1,,suku1259,12,kumi ézodi,kumi ézodi,[],,[],,False,Suku.htm,False,,1
suku1259-12-2,,suku1259,12,kumi ye zole,kumi ye zole,[],,[],,False,Suku.htm,False,,2
suku1259-13-1,,suku1259,13,kumi étatu,kumi étatu,[],,[],,False,Suku.htm,False,,1
suku1259-13-2,,suku1259,13,kumi ye tatu,kumi ye tatu,[],,[],,False,Suku.htm,False,,2
suku1259-14-1,,suku1259,14,kumi éya,kumi éya,[],,[],,False,Suku.htm,False,,1
suku1259-14-2,,suku1259,14,kumi ye ya,kumi ye ya,[],,[],,False,Suku.htm,False,,2
suku1259-15-1,,suku1259,15,kumi étanu,kumi étanu,[],,[],,False,Suku.htm,False,,1
suku1259-15-2,,suku1259,15,kumi ye tanu,kumi ye tanu,[],,[],,False,Suku.htm,False,,2
suku1259-16-1,,suku1259,16,kumi ésambanu,kumi ésambanu,[],,[],,False,Suku.htm,False,,1
suku1259-16-2,,suku1259,16,kumi ye sambanu,kumi ye sambanu,[],,[],,False,Suku.htm,False,,2
suku1259-17-1,,suku1259,17,kumi étsambwadi,kumi étsambwadi,[],,[],,False,Suku.htm,False,,1
suku1259-17-2,,suku1259,17,kumi ye tsambwadi,kumi ye tsambwadi,[],,[],,False,Suku.htm,False,,2
suku1259-18-1,,suku1259,18,kumi énana,kumi énana,[],,[],,False,Suku.htm,False,,1
suku1259-18-2,,suku1259,18,kumi ye nana,kumi ye nana,[],,[],,False,Suku.htm,False,,2
suku1259-19-1,,suku1259,19,kumi évwa,kumi évwa,[],,[],,False,Suku.htm,False,,1
suku1259-19-2,,suku1259,19,kumi ye vwa,kumi ye vwa,[],,[],,False,Suku.htm,False,,2
suku1259-20-1,,suku1259,20,makumoodi,makumoodi,[],,[],,False,Suku.htm,False,,1
suku1259-20-2,,suku1259,20,makumodi,makumodi,[],,[],,False,Suku.htm,False,,2
suku1259-21-1,,suku1259,21,makumoodi émosi,makumoodi émosi,[],,[],,False,Suku.htm,False,,1
suku1259-21-2,,suku1259,21,makumodi ye mosi,makumodi ye mosi,[],,[],,False,Suku.htm,False,,2
suku1259-22-1,,suku1259,22,makumoodi ézodi,makumoodi ézodi,[],,[],,False,Suku.htm,False,,1
suku1259-22-2,,suku1259,22,makumodi ye zole,makumodi ye zole,[],,[],,False,Suku.htm,False,,2
suku1259-23-1,,suku1259,23,makumoodi étatu,makumoodi étatu,[],,[],,False,Suku.htm,False,,1
suku1259-23-2,,suku1259,23,makumodi ye tatu,makumodi ye tatu,[],,[],,False,Suku.htm,False,,2
suku1259-24-1,,suku1259,24,makumoodi éya,makumoodi éya,[],,[],,False,Suku.htm,False,,1
suku1259-24-2,,suku1259,24,makumodi ye ya,makumodi ye ya,[],,[],,False,Suku.htm,False,,2
suku1259-25-1,,suku1259,25,makumoodi étanu,makumoodi étanu,[],,[],,False,Suku.htm,False,,1
suku1259-25-2,,suku1259,25,makumodi ye tanu,makumodi ye tanu,[],,[],,False,Suku.htm,False,,2
suku1259-26-1,,suku1259,26,makumoodi ésambanu,makumoodi ésambanu,[],,[],,False,Suku.htm,False,,1
suku1259-26-2,,suku1259,26,makumodi ye sambanu,makumodi ye sambanu,[],,[],,False,Suku.htm,False,,2
suku1259-27-1,,suku1259,27,makumoodi étsambwadi,makumoodi étsambwadi,[],,[],,False,Suku.htm,False,,1
