ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
meta1238-2-1-1,,meta1238-2,1,ímɔ̄ʔ,ímɔ̄ʔ,[],,['chan2019'],,False,False,,1
meta1238-2-2-1,,meta1238-2,2,íbē,íbē,[],,['chan2019'],,False,False,,1
meta1238-2-3-1,,meta1238-2,3,ítád,ítád,[],,['chan2019'],,False,False,,1
meta1238-2-4-1,,meta1238-2,4,íkwē,íkwē,[],,['chan2019'],,False,False,,1
meta1238-2-5-1,,meta1238-2,5,ítã,ítã,[],,['chan2019'],,False,False,,1
meta1238-2-6-1,,meta1238-2,6,tìfóɣə́,tìfóɣə́,[],,['chan2019'],,False,False,,1
meta1238-2-7-1,,meta1238-2,7,sàmbé,sàmbé,[],,['chan2019'],,False,False,,1
meta1238-2-8-1,,meta1238-2,8,fàmí,fàmí,[],,['chan2019'],,False,False,,1
meta1238-2-9-1,,meta1238-2,9,àbōɡ,àbōɡ,[],,['chan2019'],,False,False,,1
meta1238-2-10-1,,meta1238-2,10,ìɣùm,ìɣùm,[],,['chan2019'],,False,False,,1
meta1238-2-11-1,,meta1238-2,11,ìɣùmtʃɔ̀bmɔʔ̀,ìɣùmtʃɔ̀bmɔʔ̀,[],,['chan2019'],,False,False,,1
meta1238-2-12-1,,meta1238-2,12,ìɣùmtʃɔ̀bbē,ìɣùmtʃɔ̀bbē,[],,['chan2019'],,False,False,,1
meta1238-2-13-1,,meta1238-2,13,ìɣùmtʃɔ̀btád,ìɣùmtʃɔ̀btád,[],,['chan2019'],,False,False,,1
meta1238-2-14-1,,meta1238-2,14,ìɣùmtʃɔ̀bkwè,ìɣùmtʃɔ̀bkwè,[],,['chan2019'],,False,False,,1
meta1238-2-15-1,,meta1238-2,15,ìɣùmtʃɔ̀btã,ìɣùmtʃɔ̀btã,[],,['chan2019'],,False,False,,1
meta1238-2-16-1,,meta1238-2,16,ìɣùmtʃɔ̀btìfóɣə́,ìɣùmtʃɔ̀btìfóɣə́,[],,['chan2019'],,False,False,,1
meta1238-2-17-1,,meta1238-2,17,ìɣùmtʃɔ̀bsàmbē,ìɣùmtʃɔ̀bsàmbē,[],,['chan2019'],,False,False,,1
meta1238-2-18-1,,meta1238-2,18,ìɣùmtʃɔ̀bfàmí,ìɣùmtʃɔ̀bfàmí,[],,['chan2019'],,False,False,,1
meta1238-2-19-1,,meta1238-2,19,ìɣùmtʃɔ̀bàbōɡ,ìɣùmtʃɔ̀bàbōɡ,[],,['chan2019'],,False,False,,1
meta1238-2-20-1,,meta1238-2,20,ìɣùmbē,ìɣùmbē,[],,['chan2019'],,False,False,,1
meta1238-2-21-1,,meta1238-2,21,ìɣùmbetʃɔ̀bmɔ̄ʔ,ìɣùmbetʃɔ̀bmɔ̄ʔ,[],,['chan2019'],,False,False,,1
meta1238-2-22-1,,meta1238-2,22,ìɣùmbetʃɔ̀b bē,ìɣùmbetʃɔ̀b bē,[],,['chan2019'],,False,False,,1
meta1238-2-23-1,,meta1238-2,23,ìɣùmbetʃɔ̀b tád,ìɣùmbetʃɔ̀b tád,[],,['chan2019'],,False,False,,1
meta1238-2-24-1,,meta1238-2,24,ìɣùmbetʃɔ̀b kwē,ìɣùmbetʃɔ̀b kwē,[],,['chan2019'],,False,False,,1
meta1238-2-25-1,,meta1238-2,25,ìɣùmbetʃɔ̀b tã,ìɣùmbetʃɔ̀b tã,[],,['chan2019'],,False,False,,1
meta1238-2-26-1,,meta1238-2,26,ìɣùmbetʃɔ̀b tìfóɣə́,ìɣùmbetʃɔ̀b tìfóɣə́,[],,['chan2019'],,False,False,,1
meta1238-2-27-1,,meta1238-2,27,ìɣùmbetʃɔ̀b sàmbē,ìɣùmbetʃɔ̀b sàmbē,[],,['chan2019'],,False,False,,1
meta1238-2-28-1,,meta1238-2,28,ìɣùmbetʃɔ̀b fàmí,ìɣùmbetʃɔ̀b fàmí,[],,['chan2019'],,False,False,,1
meta1238-2-29-1,,meta1238-2,29,ìɣùmbetʃɔ̀b àbōɡ,ìɣùmbetʃɔ̀b àbōɡ,[],,['chan2019'],,False,False,,1
meta1238-2-30-1,,meta1238-2,30,ìɣùmtád,ìɣùmtád,[],,['chan2019'],,False,False,,1
meta1238-2-40-1,,meta1238-2,40,ìɣùmkwē,ìɣùmkwē,[],,['chan2019'],,False,False,,1
meta1238-2-50-1,,meta1238-2,50,ìɣùmtã,ìɣùmtã,[],,['chan2019'],,False,False,,1
meta1238-2-60-1,,meta1238-2,60,ìɣùmtìfóɣə́,ìɣùmtìfóɣə́,[],,['chan2019'],,False,False,,1
meta1238-2-70-1,,meta1238-2,70,ìɣùmsàmbē,ìɣùmsàmbē,[],,['chan2019'],,False,False,,1
meta1238-2-80-1,,meta1238-2,80,ìɣùmfàmí,ìɣùmfàmí,[],,['chan2019'],,False,False,,1
meta1238-2-90-1,,meta1238-2,90,ìɣùmàbōɡ,ìɣùmàbōɡ,[],,['chan2019'],,False,False,,1
meta1238-2-100-1,,meta1238-2,100,íkɨ̀,íkɨ̀,[],,['chan2019'],,False,False,,1
meta1238-2-200-1,,meta1238-2,200,ákɨ̀ ábē,ákɨ̀ ábē,[],,['chan2019'],,False,False,,1
meta1238-2-1000-1,,meta1238-2,1000,kámfìbì,kámfìbì,[],,['chan2019'],,False,False,,1
meta1238-2-2000-1,,meta1238-2,2000,ákám ábē,ákám ábē,[],,['chan2019'],,False,False,,1
