ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
jara1263-2-1-1,,jara1263-2,1,mòɣɔʔ,mòɣɔʔ,[],,[],,False,False,,1
jara1263-2-2-1,,jara1263-2,2,ɓar,ɓar,[],,[],,False,False,,1
jara1263-2-3-1,,jara1263-2,3,tat,tat,[],,[],,False,False,,1
jara1263-2-4-1,,jara1263-2,4,yin,yin,[],,[],,False,False,,1
jara1263-2-5-1,,jara1263-2,5,tuwun,tuwun,[],,[],,False,False,,1
jara1263-2-6-1,,jara1263-2,6,tɪɓa,tɪɓa,[],,[],,False,False,,1
jara1263-2-7-1,,jara1263-2,7,səbɨr,səbɨr,[],,[],,False,False,,1
jara1263-2-8-1,,jara1263-2,8,nə̌n,nə̌n,[],,[],,False,False,,1
jara1263-2-9-1,,jara1263-2,9,fuɣu,fuɣu,[],,[],,False,False,,1
jara1263-2-10-1,,jara1263-2,10,lǔm,lǔm,[],,[],,False,False,,1
jara1263-2-11-1,,jara1263-2,11,lǔm kwani mòɣɔ,lǔm kwani mòɣɔ,[],,[],,False,False,,1
jara1263-2-12-1,,jara1263-2,12,lǔm kwani ɓar,lǔm kwani ɓar,[],,[],,False,False,,1
jara1263-2-13-1,,jara1263-2,13,lǔm kwani tat,lǔm kwani tat,[],,[],,False,False,,1
jara1263-2-14-1,,jara1263-2,14,lǔm kwani yǐn,lǔm kwani yǐn,[],,[],,False,False,,1
jara1263-2-15-1,,jara1263-2,15,lǔm kwani tuwun,lǔm kwani tuwun,[],,[],,False,False,,1
jara1263-2-16-1,,jara1263-2,16,lǔm kwani tɪɓa,lǔm kwani tɪɓa,[],,[],,False,False,,1
jara1263-2-17-1,,jara1263-2,17,lǔm kwani səbɨr,lǔm kwani səbɨr,[],,[],,False,False,,1
jara1263-2-18-1,,jara1263-2,18,lǔm kwani nə̌n,lǔm kwani nə̌n,[],,[],,False,False,,1
jara1263-2-19-1,,jara1263-2,19,lǔm kwani fuɣu,lǔm kwani fuɣu,[],,[],,False,False,,1
jara1263-2-20-1,,jara1263-2,20,lǔm bə̀nì ɓar,lǔm bə̀nì ɓar,[],,[],,False,False,,1
jara1263-2-21-1,,jara1263-2,21,lǔm bə̀nì ɓaru mòɣɔ,lǔm bə̀nì ɓaru mòɣɔ,[],,[],,False,False,,1
jara1263-2-24-1,,jara1263-2,24,lǔm bə̀nì ɓari yin,lǔm bə̀nì ɓari yin,[],,[],,False,False,,1
jara1263-2-25-1,,jara1263-2,25,lǔm bə̀nì ɓari tuwun,lǔm bə̀nì ɓari tuwun,[],,[],,False,False,,1
jara1263-2-30-1,,jara1263-2,30,lǔm bə̀nì tat,lǔm bə̀nì tat,[],,[],,False,False,,1
jara1263-2-40-1,,jara1263-2,40,lǔm bə̀nì yǐn,lǔm bə̀nì yǐn,[],,[],,False,False,,1
jara1263-2-50-1,,jara1263-2,50,lǔm bə̀nì tuwun,lǔm bə̀nì tuwun,[],,[],,False,False,,1
jara1263-2-60-1,,jara1263-2,60,lǔm bə̀nì tɪɓa,lǔm bə̀nì tɪɓa,[],,[],,False,False,,1
jara1263-2-70-1,,jara1263-2,70,lǔm bə̀nì səbɨr,lǔm bə̀nì səbɨr,[],,[],,False,False,,1
jara1263-2-80-1,,jara1263-2,80,lǔm bə̀nì nə̌n,lǔm bə̀nì nə̌n,[],,[],,False,False,,1
jara1263-2-90-1,,jara1263-2,90,lǔm bə̀nì fuɣu,lǔm bə̀nì fuɣu,[],,[],,False,False,,1
jara1263-2-100-1,,jara1263-2,100,lǔm bə̀nì lǔm,lǔm bə̀nì lǔm,[],( 10 x 10 ),[],,False,False,,1
