ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
gola1255-1-1-1,,gola1255-1,1,ɡuùŋ,ɡuùŋ,[],,[],,False,False,,1
gola1255-1-2-1,,gola1255-1,2,tìyèe,tìyèe,[],,[],,False,False,,1
gola1255-1-3-1,,gola1255-1,3,taai,taai,[],,[],,False,False,,1
gola1255-1-4-1,,gola1255-1,4,tiinàŋ,tiinàŋ,[],,[],,False,False,,1
gola1255-1-5-1,,gola1255-1,5,nɔ̀ɔ̀nɔ̀ŋ,nɔ̀ɔ̀nɔ̀ŋ,[],,[],,False,False,,1
gola1255-1-6-1,,gola1255-1,6,nɔ̀ɔ̀nɔ̀ŋ diè ɡuùŋ,nɔ̀ɔ̀nɔ̀ŋ diè ɡuùŋ,[],( 5 + 1 ),[],,False,False,,1
gola1255-1-7-1,,gola1255-1,7,nɔ̀ɔ̀nɔ̀ŋ leè tìyèe,nɔ̀ɔ̀nɔ̀ŋ leè tìyèe,[],( 5 + 2 ),[],,False,False,,1
gola1255-1-8-1,,gola1255-1,8,nɔ̀ɔ̀nɔ̀ŋ leè taai,nɔ̀ɔ̀nɔ̀ŋ leè taai,[],( 5 + 3 ),[],,False,False,,1
gola1255-1-9-1,,gola1255-1,9,nɔ̀ɔ̀nɔ̀ŋ leè tiinàŋ,nɔ̀ɔ̀nɔ̀ŋ leè tiinàŋ,[],( 5 + 4 ),[],,False,False,,1
gola1255-1-10-1,,gola1255-1,10,zììyà,zììyà,[],,[],,False,False,,1
gola1255-1-11-1,,gola1255-1,11,zììyà jɛ̀wɛ̀ ɡuùŋ,zììyà jɛ̀wɛ̀ ɡuùŋ,[],,[],,False,False,,1
gola1255-1-12-1,,gola1255-1,12,zììyà jɛ̀wɛ̀ tìyèe,zììyà jɛ̀wɛ̀ tìyèe,[],,[],,False,False,,1
gola1255-1-13-1,,gola1255-1,13,zììyà jɛ̀wɛ̀ taai,zììyà jɛ̀wɛ̀ taai,[],,[],,False,False,,1
gola1255-1-14-1,,gola1255-1,14,zììyà jɛ̀wɛ̀ tiinàŋ,zììyà jɛ̀wɛ̀ tiinàŋ,[],,[],,False,False,,1
gola1255-1-15-1,,gola1255-1,15,zììyà jɛ̀wɛ̀ nɔ̀ɔ̀nɔ̀ŋ,zììyà jɛ̀wɛ̀ nɔ̀ɔ̀nɔ̀ŋ,[],,[],,False,False,,1
gola1255-1-16-1,,gola1255-1,16,zììyà jɛ̀wɛ̀ nɔ̀ɔ̀nɔ̀ŋ diè ɡuùŋ,zììyà jɛ̀wɛ̀ nɔ̀ɔ̀nɔ̀ŋ diè ɡuùŋ,[],,[],,False,False,,1
gola1255-1-17-1,,gola1255-1,17,zììyà jɛ̀wɛ̀ nɔ̀ɔ̀nɔ̀ŋ leè tìyèe,zììyà jɛ̀wɛ̀ nɔ̀ɔ̀nɔ̀ŋ leè tìyèe,[],,[],,False,False,,1
gola1255-1-18-1,,gola1255-1,18,zììyà jɛ̀wɛ̀ nɔ̀ɔ̀nɔ̀ŋ leè taai,zììyà jɛ̀wɛ̀ nɔ̀ɔ̀nɔ̀ŋ leè taai,[],,[],,False,False,,1
