ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
chee1238-1-1,,chee1238,1,ɡyín,ɡyín,[],,[],,False,Rukuba.htm,False,,1
chee1238-2-1,,chee1238,2,-hàk,-hàk,[],,[],,False,Rukuba.htm,False,,1
chee1238-3-1,,chee1238,3,-tát,-tát,[],,[],,False,Rukuba.htm,False,,1
chee1238-4-1,,chee1238,4,-nàs,-nàs,[],,[],,False,Rukuba.htm,False,,1
chee1238-5-1,,chee1238,5,-túŋ,-túŋ,[],,[],,False,Rukuba.htm,False,,1
chee1238-6-1,,chee1238,6,tàiŋ,tàiŋ,[],,[],,False,Rukuba.htm,False,,1
chee1238-7-1,,chee1238,7,taŋbák,taŋbák,[],,[],,False,Rukuba.htm,False,,1
chee1238-8-1,,chee1238,8,taːrat,taːrat,[],,[],,False,Rukuba.htm,False,,1
chee1238-9-1,,chee1238,9,taːras,taːras,[],,[],,False,Rukuba.htm,False,,1
chee1238-10-1,,chee1238,10,uwùruk,uwùruk,[],,[],,False,Rukuba.htm,False,,1
chee1238-11-1,,chee1238,11,uʔɔ́k,uʔɔ́k,[],,[],,False,Rukuba.htm,False,,1
chee1238-12-1,,chee1238,12,usɔ́k,usɔ́k,[],,[],,False,Rukuba.htm,False,,1
chee1238-13-1,,chee1238,13,usɔ́k nì ɡyín,usɔ́k nì ɡyín,[],( 12+ 1 ),[],,False,Rukuba.htm,False,,1
chee1238-14-1,,chee1238,14,usɔ́k nì hàk,usɔ́k nì hàk,[],( 12+ 2 ),[],,False,Rukuba.htm,False,,1
chee1238-15-1,,chee1238,15,usɔ́k nì tát,usɔ́k nì tát,[],( 12+ 3 ),[],,False,Rukuba.htm,False,,1
chee1238-16-1,,chee1238,16,usɔ́k nì nàs,usɔ́k nì nàs,[],( 12+ 4 ),[],,False,Rukuba.htm,False,,1
