ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
tika1246-1-1,,tika1246,1,mbɔʔ,mbɔʔ,[],,[],,False,Tikar.htm,False,,1
tika1246-2-1,,tika1246,2,ɓî,ɓî,[],,[],,False,Tikar.htm,False,,1
tika1246-3-1,,tika1246,3,lê,lê,[],,[],,False,Tikar.htm,False,,1
tika1246-4-1,,tika1246,4,ɲî,ɲî,[],,[],,False,Tikar.htm,False,,1
tika1246-5-1,,tika1246,5,ʃæ̃̂,ʃæ̃̂,[],,[],,False,Tikar.htm,False,,1
tika1246-6-1,,tika1246,6,ɸyulu,ɸyulu,[],,[],,False,Tikar.htm,False,,1
tika1246-7-1,,tika1246,7,ʃâmɓì,ʃâmɓì,[],,[],,False,Tikar.htm,False,,1
tika1246-8-1,,tika1246,8,nìnì,nìnì,[],,[],,False,Tikar.htm,False,,1
tika1246-9-1,,tika1246,9,tæ̂nì,tæ̂nì,[],,[],,False,Tikar.htm,False,,1
tika1246-10-1,,tika1246,10,wûm,wûm,[],,[],,False,Tikar.htm,False,,1
tika1246-11-1,,tika1246,11,wûm ɓlã̀ mbɔʔ,wûm ɓlã̀ mbɔʔ,[],,[],,False,Tikar.htm,False,,1
tika1246-12-1,,tika1246,12,wûm ɓlã̀ ɓî,wûm ɓlã̀ ɓî,[],,[],,False,Tikar.htm,False,,1
tika1246-13-1,,tika1246,13,wûm ɓlã̀ lê,wûm ɓlã̀ lê,[],,[],,False,Tikar.htm,False,,1
tika1246-14-1,,tika1246,14,wûm ɓlã̀ ɲî,wûm ɓlã̀ ɲî,[],,[],,False,Tikar.htm,False,,1
tika1246-15-1,,tika1246,15,wûm ɓlã̀ ʃæ̃̂,wûm ɓlã̀ ʃæ̃̂,[],,[],,False,Tikar.htm,False,,1
tika1246-16-1,,tika1246,16,wûm ɓlã̀ ɸyulu,wûm ɓlã̀ ɸyulu,[],,[],,False,Tikar.htm,False,,1
tika1246-17-1,,tika1246,17,wûm ɓlã̀ ʃâmɓì,wûm ɓlã̀ ʃâmɓì,[],,[],,False,Tikar.htm,False,,1
tika1246-18-1,,tika1246,18,wûm ɓlã̀ nìnì,wûm ɓlã̀ nìnì,[],,[],,False,Tikar.htm,False,,1
tika1246-19-1,,tika1246,19,wûm ɓlã̀ tæ̂nì,wûm ɓlã̀ tæ̂nì,[],,[],,False,Tikar.htm,False,,1
tika1246-20-1,,tika1246,20,mwʊm ɓî,mwʊm ɓî,[],,[],,False,Tikar.htm,False,,1
tika1246-21-1,,tika1246,21,mwʊm ɓî ɓlã̀ mbɔʔ,mwʊm ɓî ɓlã̀ mbɔʔ,[],,[],,False,Tikar.htm,False,,1
tika1246-22-1,,tika1246,22,mwʊm ɓî ɓlã̀ ɓî,mwʊm ɓî ɓlã̀ ɓî,[],,[],,False,Tikar.htm,False,,1
tika1246-23-1,,tika1246,23,mwʊm ɓî ɓlã̀ lê,mwʊm ɓî ɓlã̀ lê,[],,[],,False,Tikar.htm,False,,1
tika1246-24-1,,tika1246,24,mwʊm ɓî ɓlã̀ ɲî,mwʊm ɓî ɓlã̀ ɲî,[],,[],,False,Tikar.htm,False,,1
tika1246-25-1,,tika1246,25,mwʊm ɓî ɓlã̀ ʃæ̃̂,mwʊm ɓî ɓlã̀ ʃæ̃̂,[],,[],,False,Tikar.htm,False,,1
tika1246-26-1,,tika1246,26,mwʊm ɓî ɓlã̀ ɸyulu,mwʊm ɓî ɓlã̀ ɸyulu,[],,[],,False,Tikar.htm,False,,1
tika1246-27-1,,tika1246,27,mwʊm ɓî ɓlã̀ ʃâmɓì,mwʊm ɓî ɓlã̀ ʃâmɓì,[],,[],,False,Tikar.htm,False,,1
tika1246-28-1,,tika1246,28,mwʊm ɓî ɓlã̀ nìnì,mwʊm ɓî ɓlã̀ nìnì,[],,[],,False,Tikar.htm,False,,1
tika1246-29-1,,tika1246,29,mwʊm ɓî ɓlã̀ tæ̂nì,mwʊm ɓî ɓlã̀ tæ̂nì,[],,[],,False,Tikar.htm,False,,1
tika1246-30-1,,tika1246,30,mwʊm lê,mwʊm lê,[],,[],,False,Tikar.htm,False,,1
tika1246-40-1,,tika1246,40,mwʊm ɲî,mwʊm ɲî,[],,[],,False,Tikar.htm,False,,1
tika1246-50-1,,tika1246,50,mwʊm ʃæ̃̂,mwʊm ʃæ̃̂,[],,[],,False,Tikar.htm,False,,1
tika1246-60-1,,tika1246,60,mwʊm ɸyulu,mwʊm ɸyulu,[],,[],,False,Tikar.htm,False,,1
tika1246-70-1,,tika1246,70,mwʊm ʃâmɓì,mwʊm ʃâmɓì,[],,[],,False,Tikar.htm,False,,1
tika1246-80-1,,tika1246,80,mwʊm nìnì,mwʊm nìnì,[],,[],,False,Tikar.htm,False,,1
tika1246-90-1,,tika1246,90,mwʊm tæ̂nì,mwʊm tæ̂nì,[],,[],,False,Tikar.htm,False,,1
tika1246-100-1,,tika1246,100,nɗuʔ,nɗuʔ,[],,[],,False,Tikar.htm,False,,1
tika1246-200-1,,tika1246,200,nɗuʔ mɓì,nɗuʔ mɓì,[],,[],,False,Tikar.htm,False,,1
tika1246-1000-1,,tika1246,1000,ŋkæm,ŋkæm,[],,[],,False,Tikar.htm,False,,1
tika1246-2000-1,,tika1246,2000,ŋkæm ɓî,ŋkæm ɓî,[],,[],,False,Tikar.htm,False,,1
