ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
koro1304-1-1-1,,koro1304-1,1,bú-ní,bú-ní,[],,['chan2019'],,False,False,,1
koro1304-1-2-1,,koro1304-1,2,búwán,búwán,[],,['chan2019'],,False,False,,1
koro1304-1-3-1,,koro1304-1,3,bú-nàːn,bú-nàːn,[],,['chan2019'],,False,False,,1
koro1304-1-4-1,,koro1304-1,4,bù-này,bù-này,[],,['chan2019'],,False,False,,1
koro1304-1-5-1,,koro1304-1,5,búnɛ̀ŋ,búnɛ̀ŋ,[],,['chan2019'],,False,False,,1
koro1304-1-6-1,,koro1304-1,6,kàsákàsá,kàsákàsá,[],,['chan2019'],,False,False,,1
koro1304-1-7-1,,koro1304-1,7,búnáy ná búnâːn,búnáy ná búnâːn,[],( 4 + 3 ),['chan2019'],,False,False,,1
koro1304-1-8-1,,koro1304-1,8,cáŋá cáŋá náy,cáŋá cáŋá náy,[],( 2 x 4 ),['chan2019'],,False,False,,1
koro1304-1-9-1,,koro1304-1,9,búnɛ̀ŋ nà bùnày,búnɛ̀ŋ nà bùnày,[],( 5 + 4 ),['chan2019'],,False,False,,1
koro1304-1-10-1,,koro1304-1,10,dyô,dyô,[],,['chan2019'],,False,False,,1
koro1304-1-10-2,,koro1304-1,10,díò,díò,[],,['chan2019'],,False,False,,1
koro1304-1-11-1,,koro1304-1,11,dyô ná bú-ní,dyô ná bú-ní,[],,['chan2019'],,False,False,,1
koro1304-1-12-1,,koro1304-1,12,dyô ná bú-wán,dyô ná bú-wán,[],,['chan2019'],,False,False,,1
koro1304-1-13-1,,koro1304-1,13,dyô ná bú-nàn,dyô ná bú-nàn,[],,['chan2019'],,False,False,,1
koro1304-1-14-1,,koro1304-1,14,dyô ná bú-náy,dyô ná bú-náy,[],,['chan2019'],,False,False,,1
koro1304-1-15-1,,koro1304-1,15,dókwún,dókwún,[],,['chan2019'],,False,False,,1
koro1304-1-16-1,,koro1304-1,16,dókwún ná bú-ní,dókwún ná bú-ní,[],( 15 + 1 ),['chan2019'],,False,False,,1
koro1304-1-17-1,,koro1304-1,17,dókwún ná bú-wán,dókwún ná bú-wán,[],( 15 + 2 ),['chan2019'],,False,False,,1
koro1304-1-18-1,,koro1304-1,18,dókwún ná bú-nàn,dókwún ná bú-nàn,[],( 15 + 3 ),['chan2019'],,False,False,,1
koro1304-1-19-1,,koro1304-1,19,dókwún ná bú-náy,dókwún ná bú-náy,[],( 15 + 4 ),['chan2019'],,False,False,,1
koro1304-1-20-1,,koro1304-1,20,dàkândò,dàkândò,[],,['chan2019'],,False,False,,1
koro1304-1-20-2,,koro1304-1,20,dàkâːndù,dàkâːndù,[],,['chan2019'],,False,False,,1
koro1304-1-21-1,,koro1304-1,21,dàkândò ná bú-ní,dàkândò ná bú-ní,[],,['chan2019'],,False,False,,1
koro1304-1-22-1,,koro1304-1,22,dàkândò ná bú-wán,dàkândò ná bú-wán,[],,['chan2019'],,False,False,,1
koro1304-1-30-1,,koro1304-1,30,dàkândò ná dyô,dàkândò ná dyô,[],( 20 + 10 ),['chan2019'],,False,False,,1
koro1304-1-40-1,,koro1304-1,40,nàkánàwán,nàkánàwán,[],,['chan2019'],,False,False,,1
koro1304-1-50-1,,koro1304-1,50,nàkádò náwán ná dyô,nàkádò náwán ná dyô,[],( 40 + 10 ),['chan2019'],,False,False,,1
koro1304-1-60-1,,koro1304-1,60,nákânànân,nákânànân,[],,['chan2019'],,False,False,,1
koro1304-1-70-1,,koro1304-1,70,nákândò nánàːn ná dyô,nákândò nánàːn ná dyô,[],( 60 + 10 ),['chan2019'],,False,False,,1
koro1304-1-80-1,,koro1304-1,80,nákândò nánáy,nákândò nánáy,[],,['chan2019'],,False,False,,1
koro1304-1-90-1,,koro1304-1,90,nákândò nánáy ná dyô,nákândò nánáy ná dyô,[],( 80 + 10 ),['chan2019'],,False,False,,1
koro1304-1-100-1,,koro1304-1,100,í-kíyɛ̀,í-kíyɛ̀,[],,['chan2019'],,False,False,,1
koro1304-1-200-1,,koro1304-1,200,mú-kíyɛ̀ mú-wán,mú-kíyɛ̀ mú-wán,[],,['chan2019'],,False,False,,1
koro1304-1-1000-1,,koro1304-1,1000,mú-kíyɛ̀ dyô,mú-kíyɛ̀ dyô,[],,['chan2019'],,False,False,,1
