ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
mbum1254-1-1-1,,mbum1254-1,1,mbìyə̀w,mbìyə̀w,[],,['chan2019'],,False,False,,1
mbum1254-1-2-1,,mbum1254-1,2,sérè,sérè,[],,['chan2019'],,False,False,,1
mbum1254-1-3-1,,mbum1254-1,3,sāy,sāy,[],,['chan2019'],,False,False,,1
mbum1254-1-4-1,,mbum1254-1,4,nìŋ,nìŋ,[],,['chan2019'],,False,False,,1
mbum1254-1-5-1,,mbum1254-1,5,ndībī,ndībī,[],,['chan2019'],,False,False,,1
mbum1254-1-6-1,,mbum1254-1,6,zèy,zèy,[],,['chan2019'],,False,False,,1
mbum1254-1-7-1,,mbum1254-1,7,zīndɔ́kɔ̀ sāy,zīndɔ́kɔ̀ sāy,[],( 10 - 3 ),['chan2019'],,False,False,,1
mbum1254-1-8-1,,mbum1254-1,8,zīndɔ́kɔ̀ sérè,zīndɔ́kɔ̀ sérè,[],( 10 - 2 ),['chan2019'],,False,False,,1
mbum1254-1-9-1,,mbum1254-1,9,zīndɔ́kɔ̀ mbìyə̀w,zīndɔ́kɔ̀ mbìyə̀w,[],( 10 - 1 ),['chan2019'],,False,False,,1
mbum1254-1-10-1,,mbum1254-1,10,bōó,bōó,[],,['chan2019'],,False,False,,1
mbum1254-1-11-1,,mbum1254-1,11,bōó fɛ̄lɛ̄ mbìyə̀w,bōó fɛ̄lɛ̄ mbìyə̀w,[],,['chan2019'],,False,False,,1
mbum1254-1-12-1,,mbum1254-1,12,bōó fɛ̄lɛ̄ sérè,bōó fɛ̄lɛ̄ sérè,[],,['chan2019'],,False,False,,1
mbum1254-1-13-1,,mbum1254-1,13,bōó fɛ̄lɛ̄ sāy,bōó fɛ̄lɛ̄ sāy,[],,['chan2019'],,False,False,,1
mbum1254-1-14-1,,mbum1254-1,14,bōó fɛ̄lɛ̄ niŋ,bōó fɛ̄lɛ̄ niŋ,[],,['chan2019'],,False,False,,1
mbum1254-1-15-1,,mbum1254-1,15,bōó fɛ̄lɛ̄ ndībī,bōó fɛ̄lɛ̄ ndībī,[],,['chan2019'],,False,False,,1
mbum1254-1-16-1,,mbum1254-1,16,bōó fɛ̄lɛ̄ zèy,bōó fɛ̄lɛ̄ zèy,[],,['chan2019'],,False,False,,1
mbum1254-1-17-1,,mbum1254-1,17,bōó fɛ̄lɛ̄ zīndɔ́kɔ̀ sāy,bōó fɛ̄lɛ̄ zīndɔ́kɔ̀ sāy,[],,['chan2019'],,False,False,,1
mbum1254-1-18-1,,mbum1254-1,18,bōó fɛ̄lɛ̄ zīndɔ́kɔ̀ sérè,bōó fɛ̄lɛ̄ zīndɔ́kɔ̀ sérè,[],,['chan2019'],,False,False,,1
mbum1254-1-19-1,,mbum1254-1,19,bōó fɛ̄lɛ̄ zīndɔ́kɔ̀ mbìyə̀w,bōó fɛ̄lɛ̄ zīndɔ́kɔ̀ mbìyə̀w,[],,['chan2019'],,False,False,,1
mbum1254-1-20-1,,mbum1254-1,20,bōó sérè,bōó sérè,[],,['chan2019'],,False,False,,1
mbum1254-1-21-1,,mbum1254-1,21,bōó sérè fɛ̄lɛ̄ mbìyə̀w,bōó sérè fɛ̄lɛ̄ mbìyə̀w,[],,['chan2019'],,False,False,,1
mbum1254-1-22-1,,mbum1254-1,22,bōó sérè fɛ̄lɛ̄ sérè,bōó sérè fɛ̄lɛ̄ sérè,[],,['chan2019'],,False,False,,1
mbum1254-1-23-1,,mbum1254-1,23,bōó sérè fɛ̄lɛ̄ sāy,bōó sérè fɛ̄lɛ̄ sāy,[],,['chan2019'],,False,False,,1
mbum1254-1-24-1,,mbum1254-1,24,bōó sérè fɛ̄lɛ̄ nìŋ,bōó sérè fɛ̄lɛ̄ nìŋ,[],,['chan2019'],,False,False,,1
mbum1254-1-25-1,,mbum1254-1,25,bōó sérè fɛ̄lɛ̄ ndībī,bōó sérè fɛ̄lɛ̄ ndībī,[],,['chan2019'],,False,False,,1
mbum1254-1-26-1,,mbum1254-1,26,bōó sérè fɛ̄lɛ̄ zèy,bōó sérè fɛ̄lɛ̄ zèy,[],,['chan2019'],,False,False,,1
mbum1254-1-27-1,,mbum1254-1,27,bōó sérè fɛ̄lɛ̄ zīndɔ́kɔ̀ sāy,bōó sérè fɛ̄lɛ̄ zīndɔ́kɔ̀ sāy,[],,['chan2019'],,False,False,,1
mbum1254-1-28-1,,mbum1254-1,28,bōó sérè fɛ̄lɛ̄ zīndɔ́kɔ̀ sérè,bōó sérè fɛ̄lɛ̄ zīndɔ́kɔ̀ sérè,[],,['chan2019'],,False,False,,1
mbum1254-1-29-1,,mbum1254-1,29,bōó sérè fɛ̄lɛ̄ zīndɔ́kɔ̀ mbìyə̀w,bōó sérè fɛ̄lɛ̄ zīndɔ́kɔ̀ mbìyə̀w,[],,['chan2019'],,False,False,,1
mbum1254-1-30-1,,mbum1254-1,30,bōó sāy,bōó sāy,[],,['chan2019'],,False,False,,1
mbum1254-1-40-1,,mbum1254-1,40,bōó nìŋ,bōó nìŋ,[],,['chan2019'],,False,False,,1
mbum1254-1-50-1,,mbum1254-1,50,bōó ndībī,bōó ndībī,[],,['chan2019'],,False,False,,1
mbum1254-1-60-1,,mbum1254-1,60,bōó zèy,bōó zèy,[],,['chan2019'],,False,False,,1
mbum1254-1-70-1,,mbum1254-1,70,bōó zīndɔ́kɔ̀ sāy,bōó zīndɔ́kɔ̀ sāy,[],,['chan2019'],,False,False,,1
mbum1254-1-80-1,,mbum1254-1,80,bōó zīndɔ́kɔ̀ sérè,bōó zīndɔ́kɔ̀ sérè,[],,['chan2019'],,False,False,,1
mbum1254-1-90-1,,mbum1254-1,90,bōó zīndɔ́kɔ̀ mbìyə̀w,bōó zīndɔ́kɔ̀ mbìyə̀w,[],,['chan2019'],,False,False,,1
mbum1254-1-100-1,,mbum1254-1,100,ìsɔ̀t,ìsɔ̀t,[],,['chan2019'],,False,False,,1
mbum1254-1-100-2,,mbum1254-1,100,bò sérè,bò sérè,[],,['chan2019'],,False,False,,1
mbum1254-1-200-1,,mbum1254-1,200,bònì,bònì,[],,['chan2019'],,False,False,,1
mbum1254-1-1000-1,,mbum1254-1,1000,sák,sák,[],(mbìyə̀w),['chan2019'],,False,False,,1
mbum1254-1-2000-1,,mbum1254-1,2000,sák sérè,sák sérè,[],,['chan2019'],,False,False,,1
