ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
bamw1238-1-1-1,,bamw1238-1,1,mowí,mowí,[],,[],,False,False,,1
bamw1238-1-2-1,,bamw1238-1,2,mimbále,mimbále,[],,[],,False,False,,1
bamw1238-1-3-1,,bamw1238-1,3,miráto,miráto,[],,[],,False,False,,1
bamw1238-1-4-1,,bamw1238-1,4,minê,minê,[],,[],,False,False,,1
bamw1238-1-5-1,,bamw1238-1,5,mitáno,mitáno,[],,[],,False,False,,1
bamw1238-1-6-1,,bamw1238-1,6,miramano,miramano,[],,[],,False,False,,1
bamw1238-1-7-1,,bamw1238-1,7,rambo,rambo,[],,[],,False,False,,1
bamw1238-1-8-1,,bamw1238-1,8,ɱambi,ɱambi,[],,[],,False,False,,1
bamw1238-1-9-1,,bamw1238-1,9,liɓuá,liɓuá,[],,[],,False,False,,1
bamw1238-1-10-1,,bamw1238-1,10,dzómi,dzómi,[],,[],,False,False,,1
bamw1238-1-11-1,,bamw1238-1,11,dzómi na mowí,dzómi na mowí,[],,[],,False,False,,1
bamw1238-1-12-1,,bamw1238-1,12,dzómi na mimbále,dzómi na mimbále,[],,[],,False,False,,1
bamw1238-1-13-1,,bamw1238-1,13,dzómi na miráto,dzómi na miráto,[],,[],,False,False,,1
bamw1238-1-14-1,,bamw1238-1,14,dzómi na minê,dzómi na minê,[],,[],,False,False,,1
bamw1238-1-15-1,,bamw1238-1,15,dzómi na mitáno,dzómi na mitáno,[],,[],,False,False,,1
bamw1238-1-16-1,,bamw1238-1,16,dzómi na mirámano,dzómi na mirámano,[],,[],,False,False,,1
bamw1238-1-17-1,,bamw1238-1,17,dzómi na rambo,dzómi na rambo,[],,[],,False,False,,1
bamw1238-1-18-1,,bamw1238-1,18,dzómi na ɱambi,dzómi na ɱambi,[],,[],,False,False,,1
bamw1238-1-19-1,,bamw1238-1,19,dzómi na liɓuá,dzómi na liɓuá,[],,[],,False,False,,1
bamw1238-1-20-1,,bamw1238-1,20,tukú íbale,tukú íbale,[],,[],,False,False,,1
bamw1238-1-21-1,,bamw1238-1,21,tukú íbale na mowí,tukú íbale na mowí,[],,[],,False,False,,1
bamw1238-1-22-1,,bamw1238-1,22,tukú íbale na mimbále,tukú íbale na mimbále,[],,[],,False,False,,1
bamw1238-1-30-1,,bamw1238-1,30,túkú íráto,túkú íráto,[],,[],,False,False,,1
bamw1238-1-40-1,,bamw1238-1,40,túkú minê,túkú minê,[],,[],,False,False,,1
bamw1238-1-50-1,,bamw1238-1,50,túkú ítáno,túkú ítáno,[],,[],,False,False,,1
bamw1238-1-60-1,,bamw1238-1,60,túkú íramano,túkú íramano,[],,[],,False,False,,1
bamw1238-1-70-1,,bamw1238-1,70,túkú rambo,túkú rambo,[],,[],,False,False,,1
bamw1238-1-80-1,,bamw1238-1,80,túkú ɱambi,túkú ɱambi,[],,[],,False,False,,1
bamw1238-1-90-1,,bamw1238-1,90,túkú liɓuá,túkú liɓuá,[],,[],,False,False,,1
bamw1238-1-100-1,,bamw1238-1,100,kámá,kámá,[],,[],,False,False,,1
