ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
sout2789-1-1,,sout2789,1,bòn yéní,bòn yéní,[],,[],,False,Dagaare-Southern.htm,False,,1
sout2789-1-2,,sout2789,1,yenti,yenti,[],,[],,False,Dagaare-Southern.htm,False,,1
sout2789-2-1,,sout2789,2,-yé,-yé,[],,[],,False,Dagaare-Southern.htm,False,,1
sout2789-2-2,,sout2789,2,ye,ye,[],,[],,False,Dagaare-Southern.htm,False,,1
sout2789-3-1,,sout2789,3,-tà,-tà,[],,[],,False,Dagaare-Southern.htm,False,,1
sout2789-3-2,,sout2789,3,ta,ta,[],,[],,False,Dagaare-Southern.htm,False,,1
sout2789-4-1,,sout2789,4,-nádɪ,-nádɪ,[],,[],,False,Dagaare-Southern.htm,False,,1
sout2789-4-2,,sout2789,4,nadɪ,nadɪ,[],,[],,False,Dagaare-Southern.htm,False,,1
sout2789-5-1,,sout2789,5,-nù,-nù,[],,[],,False,Dagaare-Southern.htm,False,,1
sout2789-5-2,,sout2789,5,nu,nu,[],,[],,False,Dagaare-Southern.htm,False,,1
sout2789-6-1,,sout2789,6,-yʊ̀ɔ́,-yʊ̀ɔ́,[],,[],,False,Dagaare-Southern.htm,False,,1
sout2789-6-2,,sout2789,6,-yʊ̀ɔ́bʊ́,-yʊ̀ɔ́bʊ́,[],,[],,False,Dagaare-Southern.htm,False,,1
sout2789-6-3,,sout2789,6,yʊɔ,yʊɔ,[],,[],,False,Dagaare-Southern.htm,False,,1
sout2789-7-1,,sout2789,7,-yʊ̀ɔ́pɔ̃́ɔ̃́,-yʊ̀ɔ́pɔ̃́ɔ̃́,[],,[],,False,Dagaare-Southern.htm,False,,1
sout2789-7-2,,sout2789,7,pɔ̃ĩ,pɔ̃ĩ,[],,[],,False,Dagaare-Southern.htm,False,,1
sout2789-8-1,,sout2789,8,-nìì,-nìì,[],,[],,False,Dagaare-Southern.htm,False,,1
sout2789-8-2,,sout2789,8,nii,nii,[],,[],,False,Dagaare-Southern.htm,False,,1
sout2789-9-1,,sout2789,9,-wáì,-wáì,[],,[],,False,Dagaare-Southern.htm,False,,1
sout2789-9-2,,sout2789,9,waɪ,waɪ,[],,[],,False,Dagaare-Southern.htm,False,,1
sout2789-10-1,,sout2789,10,píé,píé,[],,[],,False,Dagaare-Southern.htm,False,,1
sout2789-11-1,,sout2789,11,píé àní yéni,píé àní yéni,[],,[],,False,Dagaare-Southern.htm,False,,1
sout2789-12-1,,sout2789,12,píé àní áyé,píé àní áyé,[],,[],,False,Dagaare-Southern.htm,False,,1
sout2789-13-1,,sout2789,13,píé àní átà,píé àní átà,[],,[],,False,Dagaare-Southern.htm,False,,1
sout2789-14-1,,sout2789,14,píé àní ánádɪ,píé àní ánádɪ,[],,[],,False,Dagaare-Southern.htm,False,,1
sout2789-15-1,,sout2789,15,píé àní ánù,píé àní ánù,[],,[],,False,Dagaare-Southern.htm,False,,1
sout2789-16-1,,sout2789,16,píé àní áyʊ̀ɔ,píé àní áyʊ̀ɔ,[],,[],,False,Dagaare-Southern.htm,False,,1
sout2789-17-1,,sout2789,17,píé àní áyʊ̀ɔ́pɔ̃́ɔ,píé àní áyʊ̀ɔ́pɔ̃́ɔ,[],,[],,False,Dagaare-Southern.htm,False,,1
sout2789-18-1,,sout2789,18,píé àní ánìi,píé àní ánìi,[],,[],,False,Dagaare-Southern.htm,False,,1
sout2789-19-1,,sout2789,19,píé àní áwáì,píé àní áwáì,[],,[],,False,Dagaare-Southern.htm,False,,1
sout2789-20-1,,sout2789,20,lìzádɪ,lìzádɪ,[],,[],,False,Dagaare-Southern.htm,False,,1
sout2789-21-1,,sout2789,21,lìzádɪ àní yéni,lìzádɪ àní yéni,[],,[],,False,Dagaare-Southern.htm,False,,1
sout2789-22-1,,sout2789,22,lìzádɪ àní áyé,lìzádɪ àní áyé,[],,[],,False,Dagaare-Southern.htm,False,,1
