ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
chuk1274-1-1-1,,chuk1274-1,1,îmwe,îmwe,[],,['chan2019'],,False,False,,1
chuk1274-1-2-1,,chuk1274-1,2,ciîrî,ciîrî,[],,['chan2019'],,False,False,,1
chuk1274-1-3-1,,chuk1274-1,3,ithatû,ithatû,[],,['chan2019'],,False,False,,1
chuk1274-1-4-1,,chuk1274-1,4,inya,inya,[],,['chan2019'],,False,False,,1
chuk1274-1-5-1,,chuk1274-1,5,itano,itano,[],,['chan2019'],,False,False,,1
chuk1274-1-5-2,,chuk1274-1,5,ithano,ithano,[],,['chan2019'],,False,False,,1
chuk1274-1-6-1,,chuk1274-1,6,itatatû,itatatû,[],,['chan2019'],,False,False,,1
chuk1274-1-6-2,,chuk1274-1,6,ithathatû,ithathatû,[],( 2 x  3 ) ?,['chan2019'],,False,False,,1
chuk1274-1-7-1,,chuk1274-1,7,mûɡwanja,mûɡwanja,[],,['chan2019'],,False,False,,1
chuk1274-1-8-1,,chuk1274-1,8,inyanya,inyanya,[],(2  x 4 ) ?,['chan2019'],,False,False,,1
chuk1274-1-9-1,,chuk1274-1,9,kenda,kenda,[],,['chan2019'],,False,False,,1
chuk1274-1-10-1,,chuk1274-1,10,îkûmi,îkûmi,[],,['chan2019'],,False,False,,1
chuk1274-1-11-1,,chuk1274-1,11,îkûmi na îmwe,îkûmi na îmwe,[],,['chan2019'],,False,False,,1
chuk1274-1-12-1,,chuk1274-1,12,îkûmi na ciîrî,îkûmi na ciîrî,[],,['chan2019'],,False,False,,1
chuk1274-1-13-1,,chuk1274-1,13,îkûmi na ithatû,îkûmi na ithatû,[],,['chan2019'],,False,False,,1
chuk1274-1-14-1,,chuk1274-1,14,îkûmi na inya,îkûmi na inya,[],,['chan2019'],,False,False,,1
chuk1274-1-15-1,,chuk1274-1,15,îkûmi na itano,îkûmi na itano,[],,['chan2019'],,False,False,,1
chuk1274-1-15-2,,chuk1274-1,15,ithano,ithano,[],,['chan2019'],,False,False,,1
chuk1274-1-16-1,,chuk1274-1,16,îkûmi na itatatû,îkûmi na itatatû,[],,['chan2019'],,False,False,,1
chuk1274-1-16-2,,chuk1274-1,16,ithathatû,ithathatû,[],,['chan2019'],,False,False,,1
chuk1274-1-17-1,,chuk1274-1,17,îkûmi na mûɡwanja,îkûmi na mûɡwanja,[],,['chan2019'],,False,False,,1
chuk1274-1-18-1,,chuk1274-1,18,îkûmi na inyanya,îkûmi na inyanya,[],,['chan2019'],,False,False,,1
chuk1274-1-19-1,,chuk1274-1,19,îkûmi na kenda,îkûmi na kenda,[],,['chan2019'],,False,False,,1
chuk1274-1-20-1,,chuk1274-1,20,mîronɡo îîrî,mîronɡo îîrî,[],,['chan2019'],,False,False,,1
chuk1274-1-21-1,,chuk1274-1,21,mîronɡo îîrî na îmwe,mîronɡo îîrî na îmwe,[],,['chan2019'],,False,False,,1
chuk1274-1-22-1,,chuk1274-1,22,mîronɡo îîrî na ciîrî,mîronɡo îîrî na ciîrî,[],,['chan2019'],,False,False,,1
chuk1274-1-23-1,,chuk1274-1,23,mîronɡo îîrî na ithatû,mîronɡo îîrî na ithatû,[],,['chan2019'],,False,False,,1
chuk1274-1-24-1,,chuk1274-1,24,mîronɡo îîrî na inya,mîronɡo îîrî na inya,[],,['chan2019'],,False,False,,1
chuk1274-1-25-1,,chuk1274-1,25,mîronɡo îîrî na itano,mîronɡo îîrî na itano,[],,['chan2019'],,False,False,,1
chuk1274-1-25-2,,chuk1274-1,25,ithano,ithano,[],,['chan2019'],,False,False,,1
chuk1274-1-26-1,,chuk1274-1,26,mîronɡo îîrî na itatatû,mîronɡo îîrî na itatatû,[],,['chan2019'],,False,False,,1
chuk1274-1-26-2,,chuk1274-1,26,ithathatû,ithathatû,[],,['chan2019'],,False,False,,1
chuk1274-1-27-1,,chuk1274-1,27,mîronɡo îîrî na mûɡwanja,mîronɡo îîrî na mûɡwanja,[],,['chan2019'],,False,False,,1
chuk1274-1-28-1,,chuk1274-1,28,mîronɡo îîrî na inyanya,mîronɡo îîrî na inyanya,[],,['chan2019'],,False,False,,1
chuk1274-1-29-1,,chuk1274-1,29,mîronɡo îîrî na kenda,mîronɡo îîrî na kenda,[],,['chan2019'],,False,False,,1
chuk1274-1-30-1,,chuk1274-1,30,mĩronɡo ithatû,mĩronɡo ithatû,[],,['chan2019'],,False,False,,1
chuk1274-1-40-1,,chuk1274-1,40,mĩronɡo inya,mĩronɡo inya,[],,['chan2019'],,False,False,,1
chuk1274-1-50-1,,chuk1274-1,50,mĩronɡo itano,mĩronɡo itano,[],,['chan2019'],,False,False,,1
chuk1274-1-50-2,,chuk1274-1,50,ithano,ithano,[],,['chan2019'],,False,False,,1
chuk1274-1-60-1,,chuk1274-1,60,mĩronɡo itatatû,mĩronɡo itatatû,[],,['chan2019'],,False,False,,1
chuk1274-1-60-2,,chuk1274-1,60,ithathatû,ithathatû,[],,['chan2019'],,False,False,,1
chuk1274-1-70-1,,chuk1274-1,70,mĩronɡo mûɡwanja,mĩronɡo mûɡwanja,[],,['chan2019'],,False,False,,1
chuk1274-1-80-1,,chuk1274-1,80,mĩronɡo inyanya,mĩronɡo inyanya,[],,['chan2019'],,False,False,,1
chuk1274-1-90-1,,chuk1274-1,90,mĩronɡo kenda,mĩronɡo kenda,[],,['chan2019'],,False,False,,1
chuk1274-1-100-1,,chuk1274-1,100,îɡana,îɡana,[],(rîmwe),['chan2019'],,False,False,,1
chuk1274-1-200-1,,chuk1274-1,200,maɡana maîrî,maɡana maîrî,[],,['chan2019'],,False,False,,1
chuk1274-1-1000-1,,chuk1274-1,1000,nɡiri,nɡiri,[],(îmwe),['chan2019'],,False,False,,1
chuk1274-1-2000-1,,chuk1274-1,2000,nɡiri ciîrî,nɡiri ciîrî,[],,['chan2019'],,False,False,,1
