ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
abur1243-1-1-1,,abur1243-1,1,okuè,okuè,[],,[],,False,False,,1
abur1243-1-2-1,,abur1243-1,2,aɲù,aɲù,[],,[],,False,False,,1
abur1243-1-3-1,,abur1243-1,3,nɳà,nɳà,[],,[],,False,False,,1
abur1243-1-4-1,,abur1243-1,4,nnàn,nnàn,[],,[],,False,False,,1
abur1243-1-5-1,,abur1243-1,5,nnú,nnú,[],,[],,False,False,,1
abur1243-1-6-1,,abur1243-1,6,ncɪɛ̀,ncɪɛ̀,[],,[],,False,False,,1
abur1243-1-7-1,,abur1243-1,7,ncʋ̀n,ncʋ̀n,[],,[],,False,False,,1
abur1243-1-8-1,,abur1243-1,8,mɔ̀kʋ̀ɛ́,mɔ̀kʋ̀ɛ́,[],,[],,False,False,,1
abur1243-1-9-1,,abur1243-1,9,puálɛ́hʋ̀n,puálɛ́hʋ̀n,[],,[],,False,False,,1
abur1243-1-10-1,,abur1243-1,10,óblún,óblún,[],,[],,False,False,,1
abur1243-1-11-1,,abur1243-1,11,óblún nín okuè,óblún nín okuè,[],,[],,False,False,,1
abur1243-1-12-1,,abur1243-1,12,óblún nín aɲù,óblún nín aɲù,[],,[],,False,False,,1
abur1243-1-13-1,,abur1243-1,13,óblún nín nɳà,óblún nín nɳà,[],,[],,False,False,,1
abur1243-1-14-1,,abur1243-1,14,óblún nín nnàn,óblún nín nnàn,[],,[],,False,False,,1
abur1243-1-15-1,,abur1243-1,15,óblún nín nnú,óblún nín nnú,[],,[],,False,False,,1
abur1243-1-16-1,,abur1243-1,16,óblún nín ncɪɛ̀,óblún nín ncɪɛ̀,[],,[],,False,False,,1
abur1243-1-17-1,,abur1243-1,17,óblún nín ncʋ̀n,óblún nín ncʋ̀n,[],,[],,False,False,,1
abur1243-1-18-1,,abur1243-1,18,óblún nín mɔ̀kʋ̀ɛ́,óblún nín mɔ̀kʋ̀ɛ́,[],,[],,False,False,,1
abur1243-1-19-1,,abur1243-1,19,óblún nín puálɛ́hʋ̀n,óblún nín puálɛ́hʋ̀n,[],,[],,False,False,,1
abur1243-1-20-1,,abur1243-1,20,ɛ́fɪ́n,ɛ́fɪ́n,[],,[],,False,False,,1
abur1243-1-21-1,,abur1243-1,21,ɛ́fɪ́n nín okuè,ɛ́fɪ́n nín okuè,[],,[],,False,False,,1
abur1243-1-22-1,,abur1243-1,22,ɛ́fɪ́n nín aɲù,ɛ́fɪ́n nín aɲù,[],,[],,False,False,,1
abur1243-1-23-1,,abur1243-1,23,ɛ́fɪ́n nín nɳà,ɛ́fɪ́n nín nɳà,[],,[],,False,False,,1
abur1243-1-24-1,,abur1243-1,24,ɛ́fɪ́n nín nnàn,ɛ́fɪ́n nín nnàn,[],,[],,False,False,,1
abur1243-1-25-1,,abur1243-1,25,ɛ́fɪ́n nín nnú,ɛ́fɪ́n nín nnú,[],,[],,False,False,,1
abur1243-1-26-1,,abur1243-1,26,ɛ́fɪ́n nín ncɪɛ̀,ɛ́fɪ́n nín ncɪɛ̀,[],,[],,False,False,,1
abur1243-1-27-1,,abur1243-1,27,ɛ́fɪ́n nín ncʋ̀n,ɛ́fɪ́n nín ncʋ̀n,[],,[],,False,False,,1
abur1243-1-28-1,,abur1243-1,28,ɛ́fɪ́n nín mɔ̀kʋ̀ɛ́,ɛ́fɪ́n nín mɔ̀kʋ̀ɛ́,[],,[],,False,False,,1
abur1243-1-29-1,,abur1243-1,29,ɛ́fɪ́n nín puálɛ́hʋ̀n,ɛ́fɪ́n nín puálɛ́hʋ̀n,[],,[],,False,False,,1
abur1243-1-30-1,,abur1243-1,30,ànɳlùmwán,ànɳlùmwán,[],,[],,False,False,,1
abur1243-1-40-1,,abur1243-1,40,ɔbʋ́n,ɔbʋ́n,[],,[],,False,False,,1
abur1243-1-50-1,,abur1243-1,50,àbúalún,àbúalún,[],,[],,False,False,,1
abur1243-1-60-1,,abur1243-1,60,àblúásɪɛn,àblúásɪɛn,[],,[],,False,False,,1
abur1243-1-70-1,,abur1243-1,70,àblúásɔ̀,àblúásɔ̀,[],,[],,False,False,,1
abur1243-1-80-1,,abur1243-1,80,àblúacʋɔɛ̀,àblúacʋɔɛ̀,[],,[],,False,False,,1
abur1243-1-90-1,,abur1243-1,90,àbbúáhʋ̀lan,àbbúáhʋ̀lan,[],,[],,False,False,,1
abur1243-1-100-1,,abur1243-1,100,ɛ̀vá okuè,ɛ̀vá okuè,[],,[],,False,False,,1
abur1243-1-200-1,,abur1243-1,200,ɛ̀vá aɲù,ɛ̀vá aɲù,[],,[],,False,False,,1
abur1243-1-200-2,,abur1243-1,200,400. ɛ̀vá nnàn,400. ɛ̀vá nnàn,[],,[],,False,True,,1
abur1243-1-1000-1,,abur1243-1,1000,ak͡pɪ́ okuè,ak͡pɪ́ okuè,[],,[],,False,False,,1
abur1243-1-2000-1,,abur1243-1,2000,ak͡pɪ́ aɲù,ak͡pɪ́ aɲù,[],,[],,False,False,,1
