ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
mauw1238-1-1-1,,mauw1238-1,1,kuisow,kuisow,[],,['chan2019'],,False,False,,1
mauw1238-1-2-1,,mauw1238-1,2,erup,erup,[],,['chan2019'],,False,False,,1
mauw1238-1-3-1,,mauw1238-1,3,arow,arow,[],,['chan2019'],,False,False,,1
mauw1238-1-4-1,,mauw1238-1,4,erepam,erepam,[],,['chan2019'],,False,False,,1
mauw1238-1-5-1,,mauw1238-1,5,wapen inawiya,wapen inawiya,[],,['chan2019'],,False,False,,1
mauw1238-1-5-2,,mauw1238-1,5,ikur,ikur,[],,['chan2019'],,False,False,,1
mauw1238-1-6-1,,mauw1238-1,6,ikur okai(wi)-pa kuisow,ikur okai(wi)-pa kuisow,[],,['chan2019'],,False,False,,1
mauw1238-1-7-1,,mauw1238-1,7,ikur okai(wi)-pa erup,ikur okai(wi)-pa erup,[],,['chan2019'],,False,False,,1
mauw1238-1-8-1,,mauw1238-1,8,ikur okai(wi)-pa arow,ikur okai(wi)-pa arow,[],,['chan2019'],,False,False,,1
mauw1238-1-9-1,,mauw1238-1,9,ikur okai(wi)-pa erepam,ikur okai(wi)-pa erepam,[],,['chan2019'],,False,False,,1
mauw1238-1-10-1,,mauw1238-1,10,okaiwi-pa okaiwi-pa inek,okaiwi-pa okaiwi-pa inek,[],,['chan2019'],,False,False,,1
