ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
yami1256-1-1-1,,yami1256-1,1,fisti,fisti,[],( Rio Breu dialect),[],,False,False,,1
yami1256-1-1-2,,yami1256-1,1,wistɨ,wistɨ,[],(Purus dialect),[],,False,False,,1
yami1256-1-2-1,,yami1256-1,2,rafe,rafe,[],( Rio Breu dialect),[],,False,False,,1
yami1256-1-2-2,,yami1256-1,2,rawɨ,rawɨ,[],(Purus dialect),[],,False,False,,1
yami1256-1-3-1,,yami1256-1,3,rafe nõ fisti,rafe nõ fisti,[],( Rio Breu dialect) (litː 2 + 1),[],,False,False,,1
yami1256-1-3-2,,yami1256-1,3,rawɨ nõ wistɨ,rawɨ nõ wistɨ,[],(Purus dialect),[],,False,False,,1
yami1256-1-4-1,,yami1256-1,4,rafe nõ rafe,rafe nõ rafe,[],( Rio Breu dialect) (litː 2 + 2),[],,False,False,,1
yami1256-1-4-2,,yami1256-1,4,rawɨ nõ rawɨ,rawɨ nõ rawɨ,[],(Purus dialect),[],,False,False,,1
yami1256-1-5-1,,yami1256-1,5,mẽke or mẽketii,mẽke or mẽketii,[],( Rio Breu dialect) (litː ''mẽke''= hand),[],,False,True,,1
yami1256-1-5-2,,yami1256-1,5,mɨ̃kɨ̃ wisti(ti),mɨ̃kɨ̃ wisti(ti),[],(Purus dialect),[],,False,False,,1
yami1256-1-6-1,,yami1256-1,6,mɨ̃kɨ̃ wisti nõ wistɨ,mɨ̃kɨ̃ wisti nõ wistɨ,[],(Purus dialect),[],,False,False,,1
yami1256-1-7-1,,yami1256-1,7,mɨ̃kɨ̃ wisti nõ rawɨ,mɨ̃kɨ̃ wisti nõ rawɨ,[],(Purus dialect),[],,False,False,,1
yami1256-1-8-1,,yami1256-1,8,mɨ̃kɨ̃ wisti nõ rawɨ nõ wistɨ,mɨ̃kɨ̃ wisti nõ rawɨ nõ wistɨ,[],(Purus dialect),[],,False,False,,1
yami1256-1-9-1,,yami1256-1,9,mɨ̃kɨ̃ wisti nõ rawɨ nõ rawɨ,mɨ̃kɨ̃ wisti nõ rawɨ nõ rawɨ,[],(Purus dialect),[],,False,False,,1
yami1256-1-10-1,,yami1256-1,10,mẽke rafe or mẽke rafetii,mẽke rafe or mẽke rafetii,[],(Purus d.) ( litː 'two hands''),[],,False,True,,1
yami1256-1-10-2,,yami1256-1,10,mɨ̃kɨ̃ rawɨ(ti),mɨ̃kɨ̃ rawɨ(ti),[],(Purus dialect),[],,False,False,,1
