ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
saur1249-2-1-1,,saur1249-2,1,eːk,eːk,[],,['chan2019'],,False,False,,1
saur1249-2-1-2,,saur1249-2,1,ort,ort,[],,['chan2019'],,False,False,,1
saur1249-2-1-3,,saur1249-2,1,-ond,-ond,[],( Dravidian ),['chan2019'],,False,False,,1
saur1249-2-2-1,,saur1249-2,2,d̪u,d̪u,[],,['chan2019'],,False,False,,1
saur1249-2-2-2,,saur1249-2,2,irw,irw,[],,['chan2019'],,False,False,,1
saur1249-2-2-3,,saur1249-2,2,-is,-is,[],( Dravidian ),['chan2019'],,False,False,,1
saur1249-2-3-1,,saur1249-2,3,t̪iːn,t̪iːn,[],,['chan2019'],,False,False,,1
saur1249-2-4-1,,saur1249-2,4,t͡ʃaːr,t͡ʃaːr,[],,['chan2019'],,False,False,,1
saur1249-2-5-1,,saur1249-2,5,pat͡ʃ,pat͡ʃ,[],,['chan2019'],,False,False,,1
saur1249-2-5-2,,saur1249-2,5,pãt͡ʃ,pãt͡ʃ,[],,['chan2019'],,False,False,,1
saur1249-2-6-1,,saur1249-2,6,so,so,[],,['chan2019'],,False,False,,1
saur1249-2-7-1,,saur1249-2,7,sat̪,sat̪,[],,['chan2019'],,False,False,,1
saur1249-2-8-1,,saur1249-2,8,aʈ,aʈ,[],,['chan2019'],,False,False,,1
saur1249-2-9-1,,saur1249-2,9,nau,nau,[],,['chan2019'],,False,False,,1
saur1249-2-10-1,,saur1249-2,10,d̪as,d̪as,[],,['chan2019'],,False,False,,1
saur1249-2-11-1,,saur1249-2,11,egaːraː,egaːraː,[],,['chan2019'],,False,False,,1
saur1249-2-12-1,,saur1249-2,12,baːraː,baːraː,[],,['chan2019'],,False,False,,1
saur1249-2-13-1,,saur1249-2,13,t̪eraː,t̪eraː,[],,['chan2019'],,False,False,,1
saur1249-2-14-1,,saur1249-2,14,t͡ʃawt̪aː,t͡ʃawt̪aː,[],,['chan2019'],,False,False,,1
saur1249-2-15-1,,saur1249-2,15,pandra,pandra,[],,['chan2019'],,False,False,,1
saur1249-2-16-1,,saur1249-2,16,solaː,solaː,[],,['chan2019'],,False,False,,1
saur1249-2-16-2,,saur1249-2,16,saːla,saːla,[],,['chan2019'],,False,False,,1
saur1249-2-17-1,,saur1249-2,17,sat̪raː,sat̪raː,[],,['chan2019'],,False,False,,1
saur1249-2-18-1,,saur1249-2,18,aʈaːra,aʈaːra,[],,['chan2019'],,False,False,,1
saur1249-2-19-1,,saur1249-2,19,unis,unis,[],,['chan2019'],,False,False,,1
saur1249-2-20-1,,saur1249-2,20,biːs,biːs,[],,['chan2019'],,False,False,,1
saur1249-2-20-2,,saur1249-2,20,koːɽi,koːɽi,[],,['chan2019'],,False,False,,1
saur1249-2-21-1,,saur1249-2,21,eːk koːɽi eːk,eːk koːɽi eːk,[],,['chan2019'],,False,False,,1
saur1249-2-22-1,,saur1249-2,22,eːk koːɽi d̪u,eːk koːɽi d̪u,[],,['chan2019'],,False,False,,1
saur1249-2-23-1,,saur1249-2,23,eːk koːɽi t̪iːn,eːk koːɽi t̪iːn,[],,['chan2019'],,False,False,,1
saur1249-2-24-1,,saur1249-2,24,eːk koːɽi t͡ʃaːr,eːk koːɽi t͡ʃaːr,[],,['chan2019'],,False,False,,1
saur1249-2-25-1,,saur1249-2,25,eːk koːɽi pat͡ʃ,eːk koːɽi pat͡ʃ,[],,['chan2019'],,False,False,,1
saur1249-2-26-1,,saur1249-2,26,eːk koːɽi so,eːk koːɽi so,[],,['chan2019'],,False,False,,1
saur1249-2-27-1,,saur1249-2,27,eːk koːɽi sat̪,eːk koːɽi sat̪,[],,['chan2019'],,False,False,,1
saur1249-2-28-1,,saur1249-2,28,eːk koːɽi aʈ,eːk koːɽi aʈ,[],,['chan2019'],,False,False,,1
saur1249-2-29-1,,saur1249-2,29,eːk koːɽi nau,eːk koːɽi nau,[],,['chan2019'],,False,False,,1
saur1249-2-30-1,,saur1249-2,30,ɖeɖ koːɽi,ɖeɖ koːɽi,[],( ½ x 20 ),['chan2019'],,False,False,,1
saur1249-2-40-1,,saur1249-2,40,koːɽis,koːɽis,[],( 2 x 20 ),['chan2019'],,False,False,,1
saur1249-2-50-1,,saur1249-2,50,aɽaːy koːɽi,aɽaːy koːɽi,[],( 2½  x 20 ),['chan2019'],,False,False,,1
saur1249-2-60-1,,saur1249-2,60,t̪iːn koːɽi,t̪iːn koːɽi,[],( 3 x 20 ),['chan2019'],,False,False,,1
