ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
sech1246-1-1,,sech1246,1,pála,pála,[],,[],,False,Sechelt.htm,False,,1
sech1246-2-1,,sech1246,2,tʼmšín,tʼmšín,[],,[],,False,Sechelt.htm,False,,1
sech1246-3-1,,sech1246,3,čàɬás,čàɬás,[],,[],,False,Sechelt.htm,False,,1
sech1246-4-1,,sech1246,4,mús,mús,[],,[],,False,Sechelt.htm,False,,1
sech1246-5-1,,sech1246,5,cílačis,cílačis,[],,[],,False,Sechelt.htm,False,,1
sech1246-6-1,,sech1246,6,tʼəx̩ə́m,tʼəx̩ə́m,[],,[],,False,Sechelt.htm,False,,1
sech1246-7-1,,sech1246,7,cʼúčis,cʼúčis,[],,[],,False,Sechelt.htm,False,,1
sech1246-8-1,,sech1246,8,təʔáčis,təʔáčis,[],,[],,False,Sechelt.htm,False,,1
sech1246-9-1,,sech1246,9,tə́wixʷ,tə́wixʷ,[],,[],,False,Sechelt.htm,False,,1
sech1246-9-2,,sech1246,9,túwixʷ,túwixʷ,[],,[],,False,Sechelt.htm,False,,1
sech1246-10-1,,sech1246,10,ʔúpan,ʔúpan,[],,[],,False,Sechelt.htm,False,,1
sech1246-11-1,,sech1246,11,ʔúpan ʔi šə‿pála,ʔúpan ʔi šə‿pála,[],,[],,False,Sechelt.htm,False,,1
sech1246-12-1,,sech1246,12,ʔúpan ʔi šə‿tʼmšín,ʔúpan ʔi šə‿tʼmšín,[],,[],,False,Sechelt.htm,False,,1
sech1246-13-1,,sech1246,13,ʔúpan ʔi šə‿čàɬás,ʔúpan ʔi šə‿čàɬás,[],,[],,False,Sechelt.htm,False,,1
sech1246-14-1,,sech1246,14,ʔúpan ʔi šə‿mús,ʔúpan ʔi šə‿mús,[],,[],,False,Sechelt.htm,False,,1
sech1246-15-1,,sech1246,15,ʔúpan ʔi šə‿cílačis,ʔúpan ʔi šə‿cílačis,[],,[],,False,Sechelt.htm,False,,1
sech1246-16-1,,sech1246,16,ʔúpan ʔi šə‿tʼəx̩ə́m,ʔúpan ʔi šə‿tʼəx̩ə́m,[],,[],,False,Sechelt.htm,False,,1
sech1246-17-1,,sech1246,17,ʔúpan ʔi šə‿cʼúčis,ʔúpan ʔi šə‿cʼúčis,[],,[],,False,Sechelt.htm,False,,1
sech1246-18-1,,sech1246,18,ʔúpan ʔi šə‿təʔáčis,ʔúpan ʔi šə‿təʔáčis,[],,[],,False,Sechelt.htm,False,,1
sech1246-19-1,,sech1246,19,ʔúpan ʔi šə‿tə́wixʷ,ʔúpan ʔi šə‿tə́wixʷ,[],,[],,False,Sechelt.htm,False,,1
sech1246-20-1,,sech1246,20,càmšá,càmšá,[],,[],,False,Sechelt.htm,False,,1
sech1246-21-1,,sech1246,21,càmšá ʔi šə‿pála,càmšá ʔi šə‿pála,[],,[],,False,Sechelt.htm,False,,1
sech1246-22-1,,sech1246,22,càmšá ʔi šə‿tʼmšín,càmšá ʔi šə‿tʼmšín,[],,[],,False,Sechelt.htm,False,,1
sech1246-23-1,,sech1246,23,càmšá ʔi šə‿čàɬás,càmšá ʔi šə‿čàɬás,[],,[],,False,Sechelt.htm,False,,1
sech1246-24-1,,sech1246,24,càmšá ʔi šə‿mús,càmšá ʔi šə‿mús,[],,[],,False,Sechelt.htm,False,,1
sech1246-25-1,,sech1246,25,càmšá ʔi šə‿cílačis,càmšá ʔi šə‿cílačis,[],,[],,False,Sechelt.htm,False,,1
sech1246-26-1,,sech1246,26,càmšá ʔi šə‿tʼəx̩ə́m,càmšá ʔi šə‿tʼəx̩ə́m,[],,[],,False,Sechelt.htm,False,,1
sech1246-27-1,,sech1246,27,càmšá ʔi šə‿cʼúčis,càmšá ʔi šə‿cʼúčis,[],,[],,False,Sechelt.htm,False,,1
sech1246-28-1,,sech1246,28,càmšá ʔi šə‿təʔáčis,càmšá ʔi šə‿təʔáčis,[],,[],,False,Sechelt.htm,False,,1
sech1246-29-1,,sech1246,29,càmšá ʔi šə‿tə́wixʷ,càmšá ʔi šə‿tə́wixʷ,[],,[],,False,Sechelt.htm,False,,1
sech1246-30-1,,sech1246,30,čànáxʷšá,čànáxʷšá,[],,[],,False,Sechelt.htm,False,,1
sech1246-40-1,,sech1246,40,mùsáɬšá,mùsáɬšá,[],,[],,False,Sechelt.htm,False,,1
sech1246-50-1,,sech1246,50,cìlasáɬšá,cìlasáɬšá,[],,[],,False,Sechelt.htm,False,,1
sech1246-60-1,,sech1246,60,tʼəx̩ə̀máɬšá,tʼəx̩ə̀máɬšá,[],,[],,False,Sechelt.htm,False,,1
sech1246-70-1,,sech1246,70,cʼùčisáɬšá,cʼùčisáɬšá,[],,[],,False,Sechelt.htm,False,,1
sech1246-80-1,,sech1246,80,təʔàčisáɬšá,təʔàčisáɬšá,[],,[],,False,Sechelt.htm,False,,1
sech1246-90-1,,sech1246,90,tə̀wixʷáɬšá,tə̀wixʷáɬšá,[],,[],,False,Sechelt.htm,False,,1
sech1246-100-1,,sech1246,100,tə́sawʼič,tə́sawʼič,[],,[],,False,Sechelt.htm,False,,1
sech1246-200-1,,sech1246,200,tʼmšín tə́sawʼič,tʼmšín tə́sawʼič,[],,[],,False,Sechelt.htm,False,,1
sech1246-1000-1,,sech1246,1000,táwsn,táwsn,[],(< English ),[],,True,Sechelt.htm,False,,1
