ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
nung1282-1-1-1,,nung1282-1,1,tʰi33,tʰi33,[],,[],,False,False,,1
nung1282-1-2-1,,nung1282-1,2,a31ȵi55,a31ȵi55,[],,[],,False,False,,1
nung1282-1-3-1,,nung1282-1,3,a31sɔm53,a31sɔm53,[],,[],,False,False,,1
nung1282-1-4-1,,nung1282-1,4,bɹi31,bɹi31,[],,[],,False,False,,1
nung1282-1-5-1,,nung1282-1,5,pʰã31,pʰã31,[],,[],,False,False,,1
nung1282-1-6-1,,nung1282-1,6,kuŋ55,kuŋ55,[],,[],,False,False,,1
nung1282-1-7-1,,nung1282-1,7,sɿ31ȵi55,sɿ31ȵi55,[],,[],,False,False,,1
nung1282-1-8-1,,nung1282-1,8,ɕɛn55,ɕɛn55,[],,[],,False,False,,1
nung1282-1-9-1,,nung1282-1,9,dɯ31ɡɯ31,dɯ31ɡɯ31,[],,[],,False,False,,1
nung1282-1-10-1,,nung1282-1,10,tʰi31tsʰa55,tʰi31tsʰa55,[],,[],,False,False,,1
nung1282-1-11-1,,nung1282-1,11,tʰi31tsʰa55 tʰi33,tʰi31tsʰa55 tʰi33,[],,[],,False,False,,1
nung1282-1-12-1,,nung1282-1,12,tʰi31tsʰa55a31ȵi55,tʰi31tsʰa55a31ȵi55,[],,[],,False,False,,1
nung1282-1-13-1,,nung1282-1,13,tʰi31tsʰa55a31sɔm53,tʰi31tsʰa55a31sɔm53,[],,[],,False,False,,1
nung1282-1-14-1,,nung1282-1,14,tʰi31tsʰa55bɹi31,tʰi31tsʰa55bɹi31,[],,[],,False,False,,1
nung1282-1-15-1,,nung1282-1,15,tʰi31tsʰa55pʰã31,tʰi31tsʰa55pʰã31,[],,[],,False,False,,1
nung1282-1-16-1,,nung1282-1,16,tʰi31tsʰa55kuŋ55,tʰi31tsʰa55kuŋ55,[],,[],,False,False,,1
nung1282-1-17-1,,nung1282-1,17,tʰi31tsʰa55sɿ31ȵi55,tʰi31tsʰa55sɿ31ȵi55,[],,[],,False,False,,1
nung1282-1-18-1,,nung1282-1,18,tʰi31tsʰa55ɕɛn55,tʰi31tsʰa55ɕɛn55,[],,[],,False,False,,1
nung1282-1-19-1,,nung1282-1,19,tʰi31tsʰa55dɯ31ɡɯ31,tʰi31tsʰa55dɯ31ɡɯ31,[],,[],,False,False,,1
nung1282-1-20-1,,nung1282-1,20,a31ȵi55tsʰa55,a31ȵi55tsʰa55,[],,[],,False,False,,1
nung1282-1-21-1,,nung1282-1,21,a31ȵi55tsʰa55 tʰi33,a31ȵi55tsʰa55 tʰi33,[],,[],,False,False,,1
nung1282-1-22-1,,nung1282-1,22,a31ȵi55tsʰa55a31ȵi55,a31ȵi55tsʰa55a31ȵi55,[],,[],,False,False,,1
nung1282-1-23-1,,nung1282-1,23,a31ȵi55tsʰa55a31sɔm53,a31ȵi55tsʰa55a31sɔm53,[],,[],,False,False,,1
nung1282-1-24-1,,nung1282-1,24,a31ȵi55tsʰa55bɹi31,a31ȵi55tsʰa55bɹi31,[],,[],,False,False,,1
nung1282-1-25-1,,nung1282-1,25,a31ȵi55tsʰa55pʰã31,a31ȵi55tsʰa55pʰã31,[],,[],,False,False,,1
nung1282-1-26-1,,nung1282-1,26,a31ȵi55tsʰa55kuŋ55,a31ȵi55tsʰa55kuŋ55,[],,[],,False,False,,1
nung1282-1-27-1,,nung1282-1,27,a31ȵi55tsʰa55sɿ31ȵi55,a31ȵi55tsʰa55sɿ31ȵi55,[],,[],,False,False,,1
nung1282-1-28-1,,nung1282-1,28,a31ȵi55tsʰa55ɕɛn55,a31ȵi55tsʰa55ɕɛn55,[],,[],,False,False,,1
nung1282-1-29-1,,nung1282-1,29,a31ȵi55tsʰa55dɯ31ɡɯ31,a31ȵi55tsʰa55dɯ31ɡɯ31,[],,[],,False,False,,1
nung1282-1-30-1,,nung1282-1,30,a31sɔm53 tsʰa55,a31sɔm53 tsʰa55,[],,[],,False,False,,1
nung1282-1-40-1,,nung1282-1,40,bɹi31 tsʰa55,bɹi31 tsʰa55,[],,[],,False,False,,1
nung1282-1-50-1,,nung1282-1,50,pʰã31 tsʰa55,pʰã31 tsʰa55,[],,[],,False,False,,1
nung1282-1-60-1,,nung1282-1,60,kuŋ55tsʰa55,kuŋ55tsʰa55,[],,[],,False,False,,1
nung1282-1-70-1,,nung1282-1,70,sɿ31ȵi55tsʰa55,sɿ31ȵi55tsʰa55,[],,[],,False,False,,1
nung1282-1-80-1,,nung1282-1,80,ɕɛn55tsʰa55,ɕɛn55tsʰa55,[],,[],,False,False,,1
nung1282-1-90-1,,nung1282-1,90,dɯ31ɡɯ31 tsʰa55,dɯ31ɡɯ31 tsʰa55,[],,[],,False,False,,1
nung1282-1-100-1,,nung1282-1,100,tʰi55ɕa33,tʰi55ɕa33,[],,[],,False,False,,1
nung1282-1-200-1,,nung1282-1,200,a31ȵi55 ɕa33,a31ȵi55 ɕa33,[],,[],,False,False,,1
nung1282-1-1000-1,,nung1282-1,1000,tʰi55tu31,tʰi55tu31,[],,[],,False,False,,1
nung1282-1-2000-1,,nung1282-1,2000,a31ȵi55 tu55,a31ȵi55 tu55,[],,[],,False,False,,1
