ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
wanc1238-2-1-1,,wanc1238-2,1,ȶa³³,ȶa³³,[],,[],,False,False,,2
wanc1238-2-2-1,,wanc1238-2,2,ə.ni³³,ə.ni³³,[],,[],,False,False,,2
wanc1238-2-3-1,,wanc1238-2,3,ə.ɹam³³,ə.ɹam³³,[],,[],,False,False,,2
wanc1238-2-4-1,,wanc1238-2,4,bi²².dʑi³³,bi²².dʑi³³,[],,[],,False,False,,2
wanc1238-2-5-1,,wanc1238-2,5,aŋ²².ŋa³³,aŋ²².ŋa³³,[],,[],,False,False,,2
wanc1238-2-6-1,,wanc1238-2,6,ə.ɡaok,ə.ɡaok,[],,[],,False,False,,2
wanc1238-2-7-1,,wanc1238-2,7,ə.nat,ə.nat,[],,[],,False,False,,2
wanc1238-2-8-1,,wanc1238-2,8,ə.sat,ə.sat,[],,[],,False,False,,2
wanc1238-2-9-1,,wanc1238-2,9,ə.kɯ³³,ə.kɯ³³,[],,[],,False,False,,2
wanc1238-2-10-1,,wanc1238-2,10,ban³³,ban³³,[],,[],,False,False,,2
wanc1238-2-100-1,,wanc1238-2,100,xɔ²²,xɔ²²,[],,[],,False,False,,2
