ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
tase1235-1-1-1,,tase1235-1,1,əʃi1,əʃi1,[],,['chan2019'],,False,False,,1
tase1235-1-2-1,,tase1235-1,2,ənɯi3,ənɯi3,[],,['chan2019'],,False,False,,1
tase1235-1-3-1,,tase1235-1,3,əθɤm2,əθɤm2,[],,['chan2019'],,False,False,,1
tase1235-1-4-1,,tase1235-1,4,bəli3,bəli3,[],,['chan2019'],,False,False,,1
tase1235-1-5-1,,tase1235-1,5,bəŋa3,bəŋa3,[],,['chan2019'],,False,False,,1
tase1235-1-6-1,,tase1235-1,6,təruk,təruk,[],,['chan2019'],,False,False,,1
tase1235-1-7-1,,tase1235-1,7,məʃi2,məʃi2,[],,['chan2019'],,False,False,,1
tase1235-1-8-1,,tase1235-1,8,tətɕət,tətɕət,[],,['chan2019'],,False,False,,1
tase1235-1-9-1,,tase1235-1,9,təkɣi1,təkɣi1,[],,['chan2019'],,False,False,,1
tase1235-1-10-1,,tase1235-1,10,rokʃi1,rokʃi1,[],,['chan2019'],,False,False,,1
tase1235-1-11-1,,tase1235-1,11,rokʃi1 ra3əʃi1,rokʃi1 ra3əʃi1,[],,['chan2019'],,False,False,,1
tase1235-1-12-1,,tase1235-1,12,rokʃi1 ra3ənɯi3,rokʃi1 ra3ənɯi3,[],,['chan2019'],,False,False,,1
tase1235-1-20-1,,tase1235-1,20,roknɯ3,roknɯ3,[],,['chan2019'],,False,False,,1
tase1235-1-21-1,,tase1235-1,21,roknɯ3 ra3əʃi1,roknɯ3 ra3əʃi1,[],,['chan2019'],,False,False,,1
tase1235-1-30-1,,tase1235-1,30,rokθɤm2,rokθɤm2,[],,['chan2019'],,False,False,,1
tase1235-1-40-1,,tase1235-1,40,rokbəli3,rokbəli3,[],,['chan2019'],,False,False,,1
tase1235-1-50-1,,tase1235-1,50,rokŋa3,rokŋa3,[],,['chan2019'],,False,False,,1
tase1235-1-100-1,,tase1235-1,100,ʃa³ʃi1,ʃa³ʃi1,[],,['chan2019'],,False,False,,1
tase1235-1-100-2,,tase1235-1,100,101. ʃa³ʃi1 ra3 əʃi1,101. ʃa³ʃi1 ra3 əʃi1,[],,['chan2019'],,False,True,,1
tase1235-1-1000-1,,tase1235-1,1000,hiŋ3ʃi1,hiŋ3ʃi1,[],,['chan2019'],,False,False,,1
