ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
tilu1238-1-1-1,,tilu1238-1,1,ija,ija,[],,[],,False,False,,1
tilu1238-1-2-1,,tilu1238-1,2,dia,dia,[],,[],,False,False,,1
tilu1238-1-3-1,,tilu1238-1,3,pija,pija,[],,[],,False,False,,1
tilu1238-1-4-1,,tilu1238-1,4,t̩sʰija,t̩sʰija,[],,[],,False,False,,1
tilu1238-1-5-1,,tilu1238-1,5,nija,nija,[],,[],,False,False,,1
tilu1238-1-6-1,,tilu1238-1,6,kija,kija,[],,[],,False,False,,1
tilu1238-1-7-1,,tilu1238-1,7,suja,suja,[],,[],,False,False,,1
tilu1238-1-8-1,,tilu1238-1,8,ʌija,ʌija,[],,[],,False,False,,1
tilu1238-1-9-1,,tilu1238-1,9,mija,mija,[],,[],,False,False,,1
tilu1238-1-10-1,,tilu1238-1,10,ijamago,ijamago,[],,[],,False,False,,1
