ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
pwon1235-1-1,,pwon1235,1,tʰɪ̃,tʰɪ̃,[],(counting),[],,False,Karen-Northern-Pwo.htm,False,,1
pwon1235-1-2,,pwon1235,1,lə=,lə=,[],(with classifier),[],,False,Karen-Northern-Pwo.htm,False,,1
pwon1235-2-1,,pwon1235,2,kʰĩ́,kʰĩ́,[],,[],,False,Karen-Northern-Pwo.htm,False,,1
pwon1235-3-1,,pwon1235,3,sá,sá,[],,[],,False,Karen-Northern-Pwo.htm,False,,1
pwon1235-4-1,,pwon1235,4,lĩ̂,lĩ̂,[],,[],,False,Karen-Northern-Pwo.htm,False,,1
pwon1235-5-1,,pwon1235,5,jè,jè,[],,[],,False,Karen-Northern-Pwo.htm,False,,1
pwon1235-6-1,,pwon1235,6,xṹ,xṹ,[],,[],,False,Karen-Northern-Pwo.htm,False,,1
pwon1235-7-1,,pwon1235,7,nwé,nwé,[],,[],,False,Karen-Northern-Pwo.htm,False,,1
pwon1235-8-1,,pwon1235,8,xoʼ,xoʼ,[],,[],,False,Karen-Northern-Pwo.htm,False,,1
pwon1235-9-1,,pwon1235,9,kʰwĩ́,kʰwĩ́,[],,[],,False,Karen-Northern-Pwo.htm,False,,1
pwon1235-10-1,,pwon1235,10,lə=tɕʰĩ́,lə=tɕʰĩ́,[],,[],,False,Karen-Northern-Pwo.htm,False,,1
pwon1235-11-1,,pwon1235,11,tɕʰĩ́ lə=,tɕʰĩ́ lə=,[],< Classifier> ,[],,True,Karen-Northern-Pwo.htm,False,,1
pwon1235-12-1,,pwon1235,12,tɕʰĩ́ kʰĩ́,tɕʰĩ́ kʰĩ́,[],,[],,False,Karen-Northern-Pwo.htm,False,,1
pwon1235-13-1,,pwon1235,13,tɕʰĩ́ sá,tɕʰĩ́ sá,[],,[],,False,Karen-Northern-Pwo.htm,False,,1
pwon1235-14-1,,pwon1235,14,tɕʰĩ́ lĩ̂,tɕʰĩ́ lĩ̂,[],,[],,False,Karen-Northern-Pwo.htm,False,,1
pwon1235-15-1,,pwon1235,15,tɕʰĩ́ jè,tɕʰĩ́ jè,[],,[],,False,Karen-Northern-Pwo.htm,False,,1
pwon1235-16-1,,pwon1235,16,tɕʰĩ́ xṹ,tɕʰĩ́ xṹ,[],,[],,False,Karen-Northern-Pwo.htm,False,,1
pwon1235-17-1,,pwon1235,17,tɕʰĩ́ nwé,tɕʰĩ́ nwé,[],,[],,False,Karen-Northern-Pwo.htm,False,,1
pwon1235-18-1,,pwon1235,18,tɕʰĩ́ xoʼ,tɕʰĩ́ xoʼ,[],,[],,False,Karen-Northern-Pwo.htm,False,,1
pwon1235-19-1,,pwon1235,19,tɕʰĩ́ kʰwĩ́,tɕʰĩ́ kʰwĩ́,[],,[],,False,Karen-Northern-Pwo.htm,False,,1
pwon1235-20-1,,pwon1235,20,kʰĩ́ tɕʰĩ́,kʰĩ́ tɕʰĩ́,[],,[],,False,Karen-Northern-Pwo.htm,False,,1
pwon1235-21-1,,pwon1235,21,kʰĩ́ tɕʰĩ́ lə=,kʰĩ́ tɕʰĩ́ lə=,[],< Classifier> ,[],,True,Karen-Northern-Pwo.htm,False,,1
pwon1235-22-1,,pwon1235,22,kʰĩ́ tɕʰĩ́ kʰĩ́,kʰĩ́ tɕʰĩ́ kʰĩ́,[],,[],,False,Karen-Northern-Pwo.htm,False,,1
