ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
biet1238-1-1,,biet1238,1,kʰat²²ka⁴⁴,kʰat²²ka⁴⁴,[],,[],,False,Biate.htm,False,,1
biet1238-1-2,,biet1238,1,khatkah,khatkah,[],,[],,False,Biate.htm,False,,2
biet1238-2-1,,biet1238,2,i²²ni²²ka⁴³,i²²ni²²ka⁴³,[],,[],,False,Biate.htm,False,,1
biet1238-2-2,,biet1238,2,inikah,inikah,[],,[],,False,Biate.htm,False,,2
biet1238-3-1,,biet1238,3,i²²tʰum²²ka⁴³,i²²tʰum²²ka⁴³,[],,[],,False,Biate.htm,False,,1
biet1238-3-2,,biet1238,3,ithumkah,ithumkah,[],,[],,False,Biate.htm,False,,2
biet1238-4-1,,biet1238,4,i²²li²²ka⁴³,i²²li²²ka⁴³,[],,[],,False,Biate.htm,False,,1
biet1238-4-2,,biet1238,4,ilikah,ilikah,[],,[],,False,Biate.htm,False,,2
biet1238-5-1,,biet1238,5,ri²²ŋa²²ka⁴³,ri²²ŋa²²ka⁴³,[],,[],,False,Biate.htm,False,,1
biet1238-5-2,,biet1238,5,ringakah,ringakah,[],,[],,False,Biate.htm,False,,2
biet1238-6-1,,biet1238,6,i²²ruk²²ka⁴³,i²²ruk²²ka⁴³,[],,[],,False,Biate.htm,False,,1
biet1238-6-2,,biet1238,6,irukkah,irukkah,[],,[],,False,Biate.htm,False,,2
biet1238-7-1,,biet1238,7,sa²²ri²²ka⁴³,sa²²ri²²ka⁴³,[],,[],,False,Biate.htm,False,,1
biet1238-7-2,,biet1238,7,saɡikah,saɡikah,[],,[],,False,Biate.htm,False,,2
biet1238-8-1,,biet1238,8,i²²riat³⁴ka⁴³,i²²riat³⁴ka⁴³,[],,[],,False,Biate.htm,False,,1
biet1238-8-2,,biet1238,8,iriatkah,iriatkah,[],,[],,False,Biate.htm,False,,2
biet1238-9-1,,biet1238,9,i²²kuak⁴³ka⁴³,i²²kuak⁴³ka⁴³,[],,[],,False,Biate.htm,False,,1
biet1238-9-2,,biet1238,9,ikuakkah,ikuakkah,[],,[],,False,Biate.htm,False,,2
biet1238-10-1,,biet1238,10,i²²sɔm²²ka⁴³,i²²sɔm²²ka⁴³,[],,[],,False,Biate.htm,False,,1
biet1238-10-2,,biet1238,10,somkha,somkha,[],,[],,False,Biate.htm,False,,2
biet1238-11-1,,biet1238,11,sɔm²²lei⁴⁴ kʰat²²ka⁴⁴,sɔm²²lei⁴⁴ kʰat²²ka⁴⁴,[],,[],,False,Biate.htm,False,,1
biet1238-11-2,,biet1238,11,som lei khatkah,som lei khatkah,[],,[],,False,Biate.htm,False,,2
biet1238-12-1,,biet1238,12,sɔm²²lei⁴³ i²²ni²²ka⁴³,sɔm²²lei⁴³ i²²ni²²ka⁴³,[],,[],,False,Biate.htm,False,,1
biet1238-12-2,,biet1238,12,som lei inikah,som lei inikah,[],,[],,False,Biate.htm,False,,2
biet1238-13-1,,biet1238,13,sɔm²²lei⁴³ i²²tʰum²²ka⁴³,sɔm²²lei⁴³ i²²tʰum²²ka⁴³,[],,[],,False,Biate.htm,False,,1
biet1238-13-2,,biet1238,13,som lei ithumkah,som lei ithumkah,[],,[],,False,Biate.htm,False,,2
biet1238-14-1,,biet1238,14,sɔm²²lei⁴³ i²²li²²ka⁴³,sɔm²²lei⁴³ i²²li²²ka⁴³,[],,[],,False,Biate.htm,False,,1
biet1238-14-2,,biet1238,14,som lei ilikah,som lei ilikah,[],,[],,False,Biate.htm,False,,2
biet1238-15-1,,biet1238,15,sɔm²²lei⁴³ ri²²ŋa²²ka⁴³,sɔm²²lei⁴³ ri²²ŋa²²ka⁴³,[],,[],,False,Biate.htm,False,,1
biet1238-15-2,,biet1238,15,som lei ringakah,som lei ringakah,[],,[],,False,Biate.htm,False,,2
