ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
sout2730-1-1-1,,sout2730-1,1,ji44,ji44,[],,['chan2019'],,False,False,,1
sout2730-1-1-2,,sout2730-1,1,ɑ31,ɑ31,[],,['chan2019'],,False,False,,1
sout2730-1-2-1,,sout2730-1,2,kõ33,kõ33,[],,['chan2019'],,False,False,,1
sout2730-1-2-2,,sout2730-1,2,ne44,ne44,[],,['chan2019'],,False,False,,1
sout2730-1-3-1,,sout2730-1,3,sɑ̃55,sɑ̃55,[],,['chan2019'],,False,False,,1
sout2730-1-4-1,,sout2730-1,4,ɕi44,ɕi44,[],,['chan2019'],,False,False,,1
sout2730-1-5-1,,sout2730-1,5,ŋv33,ŋv33,[],,['chan2019'],,False,False,,1
sout2730-1-6-1,,sout2730-1,6,fv44,fv44,[],,['chan2019'],,False,False,,1
sout2730-1-7-1,,sout2730-1,7,tɕʰi44,tɕʰi44,[],,['chan2019'],,False,False,,1
sout2730-1-8-1,,sout2730-1,8,piɑ44,piɑ44,[],,['chan2019'],,False,False,,1
sout2730-1-9-1,,sout2730-1,9,tɕɯ33,tɕɯ33,[],,['chan2019'],,False,False,,1
sout2730-1-10-1,,sout2730-1,10,tsɛ42,tsɛ42,[],,['chan2019'],,False,False,,1
sout2730-1-11-1,,sout2730-1,11,tsɛ42tɕi33,tsɛ42tɕi33,[],,['chan2019'],,False,False,,1
sout2730-1-12-1,,sout2730-1,12,tsɛ42ȵi53,tsɛ42ȵi53,[],,['chan2019'],,False,False,,1
sout2730-1-13-1,,sout2730-1,13,tsɛ42sɑ̃55,tsɛ42sɑ̃55,[],,['chan2019'],,False,False,,1
sout2730-1-14-1,,sout2730-1,14,tsɛ42ɕi44,tsɛ42ɕi44,[],,['chan2019'],,False,False,,1
sout2730-1-15-1,,sout2730-1,15,tsɛ42ŋv33,tsɛ42ŋv33,[],,['chan2019'],,False,False,,1
sout2730-1-16-1,,sout2730-1,16,tsɛ42fv44,tsɛ42fv44,[],,['chan2019'],,False,False,,1
sout2730-1-17-1,,sout2730-1,17,tsɛ42tɕʰi44,tsɛ42tɕʰi44,[],,['chan2019'],,False,False,,1
sout2730-1-18-1,,sout2730-1,18,tsɛ42piɑ44,tsɛ42piɑ44,[],,['chan2019'],,False,False,,1
sout2730-1-19-1,,sout2730-1,19,tsɛ42tɕɯ33,tsɛ42tɕɯ33,[],,['chan2019'],,False,False,,1
sout2730-1-20-1,,sout2730-1,20,ni31ɕi31,ni31ɕi31,[],,['chan2019'],,False,False,,1
sout2730-1-21-1,,sout2730-1,21,ni35 ji44,ni35 ji44,[],,['chan2019'],,False,False,,1
sout2730-1-22-1,,sout2730-1,22,ni35 ne44,ni35 ne44,[],,['chan2019'],,False,False,,1
sout2730-1-23-1,,sout2730-1,23,ni35 sɑ̃55,ni35 sɑ̃55,[],,['chan2019'],,False,False,,1
sout2730-1-24-1,,sout2730-1,24,ni35 ɕi44,ni35 ɕi44,[],,['chan2019'],,False,False,,1
sout2730-1-25-1,,sout2730-1,25,ni35 ŋv33,ni35 ŋv33,[],,['chan2019'],,False,False,,1
sout2730-1-26-1,,sout2730-1,26,ni35 fv44,ni35 fv44,[],,['chan2019'],,False,False,,1
sout2730-1-27-1,,sout2730-1,27,ni35 tɕʰi44,ni35 tɕʰi44,[],,['chan2019'],,False,False,,1
sout2730-1-28-1,,sout2730-1,28,ni35piɑ44,ni35piɑ44,[],,['chan2019'],,False,False,,1
sout2730-1-29-1,,sout2730-1,29,ni35tɕɯ33,ni35tɕɯ33,[],,['chan2019'],,False,False,,1
sout2730-1-30-1,,sout2730-1,30,sɑ̃55 tsɛ42,sɑ̃55 tsɛ42,[],,['chan2019'],,False,False,,1
sout2730-1-40-1,,sout2730-1,40,ɕi44 tsɛ42,ɕi44 tsɛ42,[],,['chan2019'],,False,False,,1
sout2730-1-50-1,,sout2730-1,50,ŋv33 tsɛ42,ŋv33 tsɛ42,[],,['chan2019'],,False,False,,1
sout2730-1-60-1,,sout2730-1,60,fv44 tsɛ42,fv44 tsɛ42,[],,['chan2019'],,False,False,,1
sout2730-1-70-1,,sout2730-1,70,tɕʰi44 tsɛ42,tɕʰi44 tsɛ42,[],,['chan2019'],,False,False,,1
sout2730-1-80-1,,sout2730-1,80,piɑ44 tsɛ42,piɑ44 tsɛ42,[],,['chan2019'],,False,False,,1
sout2730-1-90-1,,sout2730-1,90,tɕɯ33 tsɛ42,tɕɯ33 tsɛ42,[],,['chan2019'],,False,False,,1
sout2730-1-100-1,,sout2730-1,100,ɑ31 pɛ44,ɑ31 pɛ44,[],< Chinese ,['chan2019'],,True,False,,1
sout2730-1-200-1,,sout2730-1,200,kõ33pɛ44,kõ33pɛ44,[],,['chan2019'],,False,False,,1
sout2730-1-1000-1,,sout2730-1,1000,ɑ31 tɕʰĩ55,ɑ31 tɕʰĩ55,[],< Chinese ,['chan2019'],,True,False,,1
sout2730-1-2000-1,,sout2730-1,2000,kõ33 tɕʰĩ55,kõ33 tɕʰĩ55,[],,['chan2019'],,False,False,,1
